x,y,e,l,α,β,serveice
4.481702,2.8813708,0.0,250.0,0.0,0.0,0.0
6.927158,8.527902,0.0,250.0,0.0,0.0,0.0
8.126453,3.5328054,0.0,250.0,0.0,0.0,0.0
8.500957,8.980048,0.0,250.0,0.0,0.0,0.0
1.3936335,2.5483937,0.0,250.0,0.0,0.0,0.0
0.13729376,3.518037,0.0,250.0,0.0,0.0,0.0
2.8622427,5.439028,0.0,250.0,0.0,0.0,0.0
1.3789791,5.56421,228.23714,245.57887,0.7652839,0.5692389,0.6198369
9.38461,8.877519,95.67619,129.96245,0.08362628,1.7696638,0.77175325
3.0691416,2.8413985,110.49119,214.22525,0.2511913,0.79848236,1.7042477
7.7600875,9.365415,100.114716,165.35104,0.4693999,1.2976677,0.53534424
9.155268,9.908188,186.47551,217.99518,0.16619506,1.0458726,0.40225282
8.921011,9.782547,41.003895,43.130043,0.03912292,0.17803395,0.0043601478
8.2058735,2.7192864,66.82308,186.56305,0.6398752,0.88915855,0.68551344
6.101846,2.555431,206.3901,207.6746,0.85935247,1.0678142,1.7748598
9.679775,9.799357,246.23056,249.88148,0.92761075,0.5340187,0.42330837
4.8487754,2.1994689,222.75285,235.3407,0.37174508,0.6730278,1.4201546
0.9208801,4.266791,147.90242,224.73872,0.6463555,1.2789675,0.05624913
2.3581262,8.916232,234.04756,249.93404,0.1859905,0.7530134,0.254375
7.6083813,8.776763,177.98549,225.39064,0.93347657,0.79085946,1.1091529
5.4811287,7.0500035,46.800667,245.69075,0.38186568,0.17244849,0.59324634
2.7862911,7.0453267,92.22053,135.81703,0.18432824,1.0840665,0.6101103
0.90780884,1.7201431,74.04888,133.40959,0.96114016,1.396541,0.41967383
9.233762,4.289749,230.21474,245.48022,0.25940678,0.97251564,0.5968937
6.267763,9.008373,62.997288,93.54869,0.0049923556,1.1447816,1.988502
9.276152,9.9635105,237.63086,242.58296,0.54587436,1.3549122,0.81963587
3.6984622,0.37201524,190.51154,219.27155,0.6517367,0.8068895,1.7724324
8.155345,2.3768787,170.69412,220.10117,0.5142385,1.9405062,0.9660623
1.9694082,5.644766,83.39499,115.02099,0.9814107,1.5401651,0.96326
0.9215019,9.284357,22.683527,199.88234,0.6424847,1.3106748,1.4696149
8.156306,9.925526,57.32725,105.368774,0.7415274,0.3527144,0.83203053
6.801388,4.753235,83.39286,209.23734,0.56237054,1.653453,0.53965026
1.9442202,9.1394825,67.006966,219.1107,0.303574,0.04314537,1.4620856
3.207589,1.2901522,156.18369,238.46739,0.0038743394,0.19451189,1.1819584
1.7120548,9.061768,3.1148658,190.7099,0.049030926,0.007904271,1.4932747
9.96918,0.2528136,36.81178,60.49062,0.48330003,1.0063293,1.5354716
6.631472,7.4798803,242.3918,248.08397,0.5056747,0.50866723,0.09555001
8.445384,5.6971602,229.64809,242.9083,0.9529254,1.9430733,1.2797719
4.4176617,2.8798938,134.24907,198.90474,0.9985366,1.1823916,0.41126242
0.77958155,6.908634,149.0912,213.40944,0.36458752,1.3952507,0.06361507
0.019986793,3.4414883,140.92961,203.17413,0.52597296,0.6697162,0.41258556
9.348581,3.2944324,177.61867,241.01424,0.14777893,0.8161171,0.38771313
1.6792336,5.7790017,158.33418,205.47661,0.44044822,1.2562134,0.5935468
0.89002216,9.229881,211.44829,232.4902,0.19496323,1.0402424,0.7873579
6.7325892,2.1087353,166.11357,204.29967,0.00408371,0.2989502,1.9386605
3.098937,8.466694,246.46136,249.57042,0.8383129,1.8610363,0.09192897
4.7716894,7.150747,25.035597,106.923645,0.6791231,1.4750929,1.6342885
3.8458223,5.8837085,191.71703,206.62479,0.64671606,0.2742405,0.80922633
0.3885347,0.7529837,138.45593,217.73746,0.8479597,0.65769327,1.2242613
8.0247,7.1042905,240.48485,240.93152,0.7914237,1.7174369,1.2470486
1.608399,8.493887,196.9004,231.60048,0.798913,1.9862806,0.48474866
2.2298899,0.8993657,206.04478,233.49033,0.2538538,0.5854152,1.9544894
2.7825027,3.6128442,3.7385588,77.17169,0.56465596,1.9660333,0.63675463
3.0928023,7.600053,141.96689,160.59093,0.25546047,0.3661253,1.4677597
8.4107895,2.7663093,203.62755,204.61732,0.028733991,0.3061139,1.409367
2.9006336,2.599221,222.06747,228.31616,0.6003577,1.6234298,1.850146
7.3663135,9.488831,162.43326,200.45485,0.65880895,0.47586855,1.2982812
5.1598487,0.68891406,19.384762,136.4567,0.57863975,1.1332414,1.9190606
6.3898563,2.5104403,196.67491,228.44502,0.73594636,0.934357,0.8746491
4.4721622,6.900314,209.66058,210.04477,0.41337085,1.0284222,0.208786
0.04234383,4.0166755,221.92776,232.54662,0.22528917,1.379111,1.8890781
5.7715907,2.6512697,158.37851,213.32701,0.3325854,0.8265683,1.1810485
0.19776222,0.8197819,47.780743,230.98488,0.37288496,1.3135631,0.6039812
5.6989665,3.6399581,230.07399,249.4366,0.56306404,1.7010722,1.614569
1.3019758,4.4442463,179.62514,244.62154,0.6851785,0.24868897,0.5019314
4.4604793,5.683787,208.21341,222.36069,0.5222312,1.9106832,0.18218878
6.0198746,3.1867845,46.143723,68.22777,0.93394786,1.1159574,1.2254108
4.9807734,0.35618892,46.131557,138.52367,0.07247922,1.7989225,1.1910946
2.877575,5.680502,102.72472,134.95679,0.5771929,1.1905254,1.6124293
3.653185,3.2892923,28.843298,44.16595,0.39433458,1.7695038,0.37020838
3.064676,0.7787272,199.56749,201.6507,0.78446925,1.0333405,1.5617872
6.608861,3.5653133,91.37121,131.64995,0.83070976,0.869209,0.15472683
4.646065,6.1487813,136.30214,206.97159,0.71264225,0.6823236,0.11385033
