x,y,e,l,α,β,serveice
8.8563385,0.082100734,0.0,250.0,0.0,0.0,0.0
0.7584868,0.15063795,0.0,250.0,0.0,0.0,0.0
5.9779477,2.7353215,0.0,250.0,0.0,0.0,0.0
0.8807898,6.462836,0.0,250.0,0.0,0.0,0.0
3.810278,2.0772526,0.0,250.0,0.0,0.0,0.0
7.9395247,2.6690166,0.0,250.0,0.0,0.0,0.0
8.565127,2.2737272,0.0,250.0,0.0,0.0,0.0
5.807911,6.6310716,174.25603,183.96918,0.8338807,0.59051496,0.6664479
1.7869891,4.610794,57.279373,108.59652,0.15340273,1.4596677,1.9926853
4.3964324,1.0839818,170.07774,215.23294,0.85314953,0.7303483,0.43788487
7.342132,2.1524484,226.70294,248.09323,0.545547,1.9621482,0.7112999
7.4033213,9.005128,191.39864,242.27788,0.1602066,1.8427702,0.11225572
5.1281557,5.2046432,104.769844,166.41768,0.28594023,1.0154223,1.4626998
3.6805365,4.3218174,140.71286,212.99655,0.22788697,0.51925373,0.77852637
5.024072,4.3453183,73.374565,107.41876,0.7511837,0.06572519,0.6707161
8.959674,8.24212,97.55876,119.08521,0.7279589,0.9359001,1.9447452
3.9179826,1.9047247,225.464,240.68639,0.39082202,0.9915962,1.2088188
6.126271,5.6124945,115.57972,165.35376,0.6813923,0.044969004,0.4502511
8.295838,0.8105885,0.17488964,235.51218,0.06060453,0.0146831935,1.5664238
0.10323075,7.8452864,222.39334,226.13649,0.32409006,0.8031086,0.22231588
0.10033818,9.416708,226.38116,239.76746,0.8815382,0.80856085,0.6244642
2.9669023,5.689152,144.67636,241.40231,0.8021202,0.9972539,0.6495552
4.424433,8.790119,53.572365,200.69577,0.52109647,0.579978,1.4275184
8.404968,8.259307,88.515015,231.26329,0.14173624,0.74674654,0.9585963
3.8491635,9.905187,139.30087,166.42456,0.7637433,1.5689006,1.3477945
9.655702,6.15138,148.72003,185.30153,0.8696015,0.3059262,1.4941685
4.6519623,7.2036834,78.24421,93.20859,0.9678622,1.9030449,1.7816095
4.603732,8.060239,178.80806,182.7131,0.18673545,1.8902626,0.5711482
4.3622313,0.40572715,86.75098,180.22636,0.44787887,0.9584491,1.2955678
2.611569,9.96367,118.572075,128.73009,0.5894685,1.9145552,1.8260709
1.4335814,1.0173298,179.8073,213.34761,0.31108943,1.780823,1.3910257
6.1223874,4.3707337,224.7475,228.54874,0.6263297,1.2816559,0.70258915
2.830072,4.4108477,107.96075,121.57523,0.77207404,0.32223362,0.70932084
5.631483,3.2993348,85.79539,127.34323,0.92171234,0.79606545,0.48447478
7.814675,4.127013,31.656225,81.9438,0.70997614,1.196497,0.26216692
0.4470192,7.7456174,82.97861,232.81215,0.13786225,1.0094277,1.6228225
0.22807793,0.53528917,173.3722,193.06685,0.69184726,0.72674626,0.58002
4.3057957,3.0878096,26.651272,230.05104,0.78394437,0.07347314,0.2132222
3.0621145,8.63095,188.62474,223.68185,0.5040713,1.098072,1.8752762
4.2875648,6.8654733,196.35869,227.29408,0.46668223,1.4901648,1.1800358
8.935452,7.1754546,187.52065,238.34198,0.7852574,1.8522441,0.15893246
9.227966,6.9272966,35.92829,53.441658,0.922086,0.23583564,1.7755857
6.2754345,1.406211,184.3672,232.30478,0.32723066,1.4703056,1.3804494
5.5292306,3.893556,128.45648,223.19853,0.8877977,1.8987149,0.24810557
