x,y,e,l,α,β,serveice
9.05474,1.2907164,0.0,250.0,0.0,0.0,0.0
6.8040414,6.7243,0.0,250.0,0.0,0.0,0.0
1.702023,6.587258,0.0,250.0,0.0,0.0,0.0
3.4979389,9.6186,0.0,250.0,0.0,0.0,0.0
0.18516237,0.199336,0.0,250.0,0.0,0.0,0.0
8.795053,4.0881953,0.0,250.0,0.0,0.0,0.0
6.6092377,7.993167,99.89538,184.70459,0.5838813,1.9639193,0.54798806
2.2174804,0.11074899,80.49633,151.96149,0.8417458,1.4448532,0.57977706
0.04439995,0.07316578,21.49658,96.98756,0.4485624,1.8091992,1.6012516
0.21857518,1.4851137,164.20369,248.83469,0.7611763,0.97622323,0.15203202
0.91790956,9.008108,203.48334,210.3821,0.5145601,1.474684,0.33671963
6.836241,1.9372315,111.88462,187.48969,0.4725996,1.1683428,1.3461088
1.6281435,2.0811987,67.140656,76.02078,0.5544208,1.5369339,1.799729
7.1414156,8.943853,119.93516,179.21008,0.20007706,0.68090636,1.2501076
4.853864,0.17293273,228.95418,229.4689,0.7899282,1.5542403,1.065106
0.7153168,5.0748525,85.8159,196.01207,0.8695405,0.54031783,0.37082753
7.176968,8.203427,12.757258,194.27884,0.9584142,1.2818385,0.37320247
7.389724,9.285448,192.77156,249.86333,0.7799833,1.9209199,1.2369213
2.997738,2.9326658,220.39133,245.35652,0.010361804,1.4091151,0.5121369
9.266602,6.7697372,181.66689,233.88257,0.08811564,0.7527315,0.42514953
0.9319576,0.8687153,181.7795,239.46582,0.88982683,0.3577685,1.339345
9.422707,3.614155,204.69807,231.17816,0.28614724,1.9377265,1.2259372
1.1557059,3.4287589,81.315384,228.43558,0.8431861,0.1819956,0.30113643
5.256225,5.023593,30.25921,162.8254,0.010880716,0.3606769,0.0132030435
3.1982126,7.7068157,89.23014,136.2135,0.19775845,0.39142117,0.7533848
3.81015,5.3757186,190.60979,196.05612,0.4652389,0.1728318,1.3867881
4.7880774,0.61515355,51.549786,196.3454,0.34538615,0.94643974,1.97454
7.1858406,0.12167357,164.98085,246.1167,0.8749737,0.6281556,1.7740352
8.14785,4.8006372,128.52841,134.9656,0.37710428,0.0320393,1.3805733
4.147265,3.2550514,48.64893,149.09633,0.34840262,1.2632068,0.32266396
8.348554,3.5590434,150.57756,236.6586,0.99307215,0.049216975,0.90564215
9.53271,5.697408,193.61229,219.44691,0.35050273,0.19229987,0.7318249
7.635077,4.1385026,57.270267,152.74188,0.06417147,0.28712463,0.8451471
8.539426,9.824365,48.15104,172.83273,0.4786047,1.4123716,0.39886007
7.457272,0.65844285,161.82652,175.5569,0.3279159,0.2976491,0.7972599
0.87890464,1.8649312,230.3143,239.22679,0.742818,1.0248715,1.4780972
2.0591755,0.57148165,104.14246,174.819,0.3161979,1.3399602,0.7238342
5.6678514,5.8876324,69.596245,190.52019,0.6815562,1.528166,1.499845
5.993777,7.246814,51.7802,62.433838,0.807661,1.0082365,1.6743302
1.4274472,9.855712,5.6343303,173.60953,0.95646805,0.29985377,0.5903489
8.871355,0.43699783,163.36563,225.80956,0.5011169,0.083244756,1.3790001
1.4730232,6.996913,112.22071,196.49254,0.3977589,1.4854683,0.13682032
2.1446126,5.1589,17.569056,147.22246,0.3758592,0.20873551,0.48831514
9.9126425,7.0490847,187.60349,247.06711,0.7862017,0.1493918,1.0707812
9.620936,4.640227,229.93808,237.72469,0.61740905,0.3897543,0.13401234
3.8313854,1.2124665,218.49203,244.2781,0.90565765,0.9979847,0.39587933
4.1844225,8.924956,146.22906,192.70836,0.5454718,0.2288226,0.35117835
3.778688,1.5286921,145.98549,179.8049,0.7943316,1.60432,1.8579607
2.7572978,8.667133,228.83464,231.47873,0.59952706,0.4492904,1.2656718
4.5817556,4.0309834,161.32036,182.80847,0.39556703,1.6202974,0.912835
3.200093,3.6401088,44.428,49.772926,0.99193114,1.1032801,1.6693237
1.4681896,4.80904,49.254196,183.8304,0.35613725,0.40492633,0.31981713
6.366158,5.295928,68.83797,126.10548,0.9309202,0.681998,0.048256032
9.384842,5.5934696,36.28837,187.76874,0.86558104,1.5113252,1.4200203
7.827245,0.08246211,190.45169,193.1616,0.06569579,0.18570063,0.21813294
9.976532,6.995183,221.08519,224.70728,0.002907979,1.8802787,0.8225644
0.91715014,1.6670989,148.66862,232.20554,0.06474311,1.3439183,0.9861481
1.2464896,0.37033612,128.79262,238.55243,0.08314412,0.35944355,1.0461408
9.991596,2.0834446,182.11304,227.38437,0.52081364,0.3381923,0.1618116
1.0442988,9.767824,18.946924,93.598434,0.44682273,1.7706478,1.2810669
2.0205808,8.175972,49.658676,115.5555,0.821733,1.167955,1.4379284
0.17181838,6.534801,24.162178,170.85262,0.62857133,1.314711,1.5097423
3.7498689,6.929784,79.75926,190.28883,0.4513257,0.9382341,1.3172458
4.742764,0.5659199,14.809932,121.52083,0.16007057,1.5634553,0.11441601
3.2776563,9.457311,9.363246,226.60858,0.17916061,1.8504575,1.746957
0.271691,5.059877,184.01817,208.50511,0.18850668,0.8069101,1.5567482
8.781862,4.6232915,165.27603,208.20876,0.40355405,1.9383074,0.1772812
1.5776803,0.71098655,200.02467,218.8138,0.52919745,0.5734937,1.8105634
0.027526861,6.4536586,73.00635,199.45503,0.92462885,1.3000371,0.79915106
