x,y,e,l,α,β,serveice
5.355502,3.9759111,0.0,250.0,0.0,0.0,0.0
8.626431,0.53747654,0.0,250.0,0.0,0.0,0.0
9.36097,7.3524413,0.0,250.0,0.0,0.0,0.0
1.1971118,9.16884,0.0,250.0,0.0,0.0,0.0
8.215915,6.846584,0.0,250.0,0.0,0.0,0.0
8.372104,9.133494,0.0,250.0,0.0,0.0,0.0
6.2857,1.8271505,218.16484,222.3263,0.45014,1.7492754,0.2104715
5.088057,2.6000028,79.86474,215.92117,0.27027246,1.4976768,1.1644512
9.785501,6.0662084,248.4501,249.25922,0.1331187,1.3507483,0.4628579
4.621383,3.0692978,20.81692,70.39517,0.96971506,1.2852218,0.7097478
7.8301153,6.950484,218.62254,233.81874,0.9566427,1.4430946,0.10016798
4.7373934,9.61585,90.22701,103.57701,0.33583558,0.18522799,0.7187581
8.492048,3.3733335,27.634747,75.0729,0.9157564,1.2217038,0.7620943
4.164165,6.327045,242.43591,246.19559,0.5309536,0.20277701,0.5840199
7.969154,5.904388,248.10193,248.82785,0.32694694,0.6763334,0.10693294
0.029433826,4.263013,167.04669,179.87103,0.20195563,1.5174679,1.8168348
1.2843219,3.6288593,135.41278,243.20377,0.642672,0.91749626,1.6696932
1.8644348,4.866091,102.051605,150.08339,0.42504823,1.1202259,0.8484065
2.448916,5.518015,77.67291,136.40126,0.18680623,0.5760725,1.4556054
1.7063954,8.848147,55.401768,84.50178,0.6890931,1.1291425,0.085021324
2.187704,4.4017315,152.58209,205.5355,0.16521463,0.36640784,1.2600255
8.768664,6.762297,183.43394,247.13782,0.14868636,0.19697529,0.82917494
1.392502,7.223916,151.08774,244.89964,0.8916292,1.0201501,1.4813178
7.7849674,7.7586045,216.9516,220.06947,0.6929643,1.9540732,0.71583635
2.5345156,4.339587,58.021923,103.90345,0.11178025,0.52792627,0.36670727
5.674367,3.6353092,247.696,247.74115,0.38952455,1.0945486,1.0033499
7.316949,0.9417325,17.020777,218.31049,0.16723454,1.9719636,0.95538676
3.2346065,6.3641233,34.407505,62.955193,0.41968182,1.6545556,0.16799374
3.5457885,4.238216,49.924805,163.1058,0.14165275,1.4914049,0.21190889
8.506626,9.416616,136.03917,178.2273,0.4781794,0.90448457,1.9068248
9.685353,0.43814445,129.27515,152.04083,0.5997664,0.6642607,1.4882007
7.0293837,2.4746957,147.56847,178.64151,0.5311603,0.27444687,0.39761588
2.6944957,3.4975946,227.99654,234.06017,0.8865348,0.40260512,1.825341
5.944674,9.425269,219.91554,230.47298,0.7401861,1.9589256,1.1764295
1.0310057,6.107429,244.02711,246.91843,0.11964136,1.592955,0.09608681
1.8162652,3.2937636,197.80652,198.32436,0.022709992,1.8955189,1.4915081
5.3060803,7.1304636,19.815512,51.93909,0.23200095,1.5504748,0.78195435
6.0425158,9.57884,120.619286,182.46353,0.5309429,0.8160918,1.6653601
5.7831497,0.43800235,220.45746,236.85066,0.3470416,1.4485083,0.34619114
8.64368,0.68276626,219.99805,237.02516,0.1299528,0.8119201,1.9057494
6.782184,8.282402,7.581589,13.893225,0.27540916,1.0677752,0.6006233
9.535723,7.862581,116.11354,162.88087,0.9347363,1.2869141,1.9467609
1.5768057,9.128953,198.10072,211.9231,0.24261205,1.9468094,1.7691023
