x,y,e,l,α,β,serveice
8.3420315,4.992608,0.0,250.0,0.0,0.0,0.0
2.603826,5.13102,0.0,250.0,0.0,0.0,0.0
2.0808034,1.2565548,0.0,250.0,0.0,0.0,0.0
3.2256184,9.855283,0.0,250.0,0.0,0.0,0.0
0.61561847,8.651169,0.0,250.0,0.0,0.0,0.0
0.35067895,9.440834,153.57652,206.58112,0.09410903,0.9376482,0.3813127
2.992559,5.5918236,244.43079,247.59254,0.92766744,0.2517717,0.9705734
9.9149885,7.9906983,7.785745,182.80656,0.16992265,1.9294286,0.05310545
3.9026783,5.0275636,249.43794,249.48842,0.3580574,0.5979098,1.2088728
7.3972282,6.5381713,227.14566,239.82317,0.30481973,0.3426731,1.903172
2.0044966,1.2939355,235.82394,243.54826,0.9514309,0.02324139,0.8111462
7.8096533,2.7191365,170.0881,199.80217,0.07698674,0.6290839,0.2483475
4.324917,7.766301,171.81342,192.15172,0.43511164,0.65136945,0.7539793
8.199721,5.8526855,89.40602,117.3302,0.037845466,1.2809725,0.44958884
9.441073,4.0655622,65.267265,75.03975,0.22057414,0.15797675,1.1517301
1.9763349,6.89935,95.922424,189.5616,0.31023875,0.038076513,1.243266
2.5316026,8.266862,173.16646,228.20163,0.42861325,1.2126634,0.024636993
6.847123,5.5402517,26.261438,78.21598,0.90412134,1.8969492,1.497188
1.3787614,7.4642653,39.887764,217.04454,0.28898156,0.2047898,0.25473693
4.04097,6.1197906,56.973602,111.10472,0.30880082,1.3333033,0.16070509
0.59209424,7.6418624,180.25218,239.29901,0.37000263,1.8496784,0.91484106
7.5297327,0.7192761,89.25616,116.9578,0.93263733,0.07041069,0.16401714
1.8513013,3.4300015,126.35062,190.22684,0.9628783,1.8196969,1.3146373
0.36558974,6.7046995,211.8143,232.19705,0.8162332,0.064950116,1.5188726
5.1382804,1.63494,184.68098,243.61606,0.4470679,1.1224854,0.34643918
3.7935815,9.84019,192.71037,218.72467,0.53817034,1.7557396,1.0622479
6.7901206,2.2482204,234.25154,244.52322,0.32332918,0.18041484,0.09734318
7.0363607,5.51024,39.579758,136.60208,0.5467665,0.42815232,0.23331542
2.4156454,6.155337,104.16784,146.01515,0.95531374,1.5551326,0.3834577
8.716185,5.238126,247.28574,248.01549,0.0477834,1.2721354,0.27285835
3.5801265,0.026982743,121.957245,227.07611,0.6686027,1.7717215,1.229368
3.557718,8.67178,122.167114,232.8181,0.69080293,1.928948,0.7334574
2.056358,3.011911,126.2326,188.97993,0.588183,1.7798746,1.7111102
5.398312,2.0746195,51.213295,141.4821,0.28654873,1.1188321,0.4150907
2.6600044,1.7046471,209.16592,226.15767,0.7379888,1.0647691,0.61527264
1.4040639,5.8361855,148.14944,211.036,0.03868407,1.8700353,1.9741052
7.4371605,9.86151,0.6916179,166.34695,0.7311786,1.856235,1.0986428
5.6156573,1.8704708,170.73721,192.26231,0.5913792,0.5421105,1.702326
1.7227818,5.159584,113.361855,171.8106,0.74605834,0.7454846,1.3795586
1.4459778,0.602458,64.16652,190.8978,0.90358,0.76350194,0.27082533
2.4869745,5.472522,8.6587715,57.959705,0.8306406,0.55743456,0.85013753
4.0733976,6.2724915,201.17845,203.49559,0.54184896,0.35345283,0.42264286
5.868587,2.4826634,237.95819,244.61166,0.7402498,0.6898267,0.14071463
5.9965076,4.3448224,247.17949,248.95021,0.16399218,0.5922696,0.29434788
1.7978071,7.4883475,132.98431,168.48569,0.81221896,0.70351213,1.397149
5.9293885,6.2086496,121.252655,237.9955,0.59982765,0.4654959,0.5982261
2.6562815,6.0792656,177.73956,230.73695,0.24639076,0.7453651,1.2254788
9.111668,9.020377,34.81184,59.21909,0.77389926,1.0440845,0.8488093
3.669045,2.6720803,226.75356,239.70941,0.8324198,1.8383251,0.14818786
6.824806,9.698608,127.874374,207.6337,0.3937072,1.703185,0.95321786
4.234636,5.948087,239.50194,249.34325,0.98523396,1.9651622,1.2888486
5.1344423,6.739763,179.23216,233.40114,0.3403133,0.45493978,0.8687671
7.3887377,4.5333214,6.889952,121.51437,0.68974245,1.1380394,1.6668082
8.4462595,4.90615,213.66216,230.63385,0.4641023,1.0231097,0.2464009
3.7288237,9.0809145,158.16333,211.89038,0.3162429,0.73064303,0.7026255
8.956747,4.6070294,237.45413,238.99731,0.09467979,0.800469,1.4637859
0.7910934,8.512917,226.27045,248.39186,0.7113775,1.57676,1.7742854
4.607095,2.614631,117.06242,131.03333,0.181942,1.7290088,0.5022632
1.1737239,3.261653,63.57858,195.00565,0.22563998,1.1882168,1.5805267
0.42121783,0.16284077,134.2362,166.59166,0.41608176,1.4134178,0.15000525
9.763768,0.8969712,133.88461,157.83618,0.9630067,0.7684943,0.297829
4.185649,4.525677,74.500046,199.92067,0.7989457,1.4416051,0.77364534
0.8164867,8.005745,193.9458,212.40259,0.17353392,0.88962376,1.8664571
7.857084,1.7775083,187.98976,219.4751,0.70807004,1.2580345,1.8270856
2.9861355,8.053589,128.61342,240.88043,0.032564245,1.2028414,0.18791796
