x,y,e,l,α,β,serveice
8.890634,8.877616,0.0,250.0,0.0,0.0,0.0
8.832882,2.753702,0.0,250.0,0.0,0.0,0.0
5.9524026,2.9283037,0.0,250.0,0.0,0.0,0.0
0.29181683,2.245169,0.0,250.0,0.0,0.0,0.0
7.5622716,9.3000345,0.0,250.0,0.0,0.0,0.0
2.9336555,3.317179,233.4537,234.37563,0.47978026,0.8215101,0.9519472
9.009545,5.4604077,78.35478,159.94379,0.70535874,0.9391533,1.6045763
4.7653966,8.932875,149.3034,165.33421,0.58945805,0.96617484,1.4815037
6.8792653,8.316586,21.039701,194.5977,0.33453295,0.2953534,1.6718117
7.255194,2.622241,45.09162,84.52047,0.96013033,0.28723174,1.1622072
8.139687,7.445153,53.54518,218.00752,0.6181787,0.20910987,0.06731621
0.9702111,1.5501289,18.669268,113.496414,0.99184424,1.1089429,0.32272828
0.24920915,5.4783497,139.57042,167.85982,0.9193092,0.53366965,1.9160018
8.599354,1.1075562,115.11275,182.51492,0.843262,1.0548031,1.4910167
2.5043018,5.536458,122.24713,140.76697,0.047376785,1.5358436,0.38549498
9.007634,4.2640014,230.25916,236.26614,0.80969715,0.06521967,1.7351952
5.731401,2.0522256,104.22526,120.98746,0.061833672,0.6931943,0.9951014
2.873662,5.7126813,32.247295,161.32866,0.81790966,0.82158357,1.1152825
2.9065301,6.4085517,109.62149,205.07292,0.35490176,0.3428621,1.8666961
4.262101,0.6497159,177.03918,225.96979,0.22984895,1.041356,1.9577395
8.780625,5.44904,7.1940312,12.52675,0.83538,0.072109215,0.44614258
5.696218,3.2988076,84.81764,141.5023,0.16984855,0.6675738,0.3095297
8.5494585,5.274848,102.535904,106.06863,0.45151338,0.8526991,0.8200687
3.1459405,0.41292408,8.360238,61.0077,0.21711028,1.3264328,0.48983368
4.042716,6.507784,217.32973,238.73651,0.73229647,0.7970832,1.1128627
0.16356061,0.30147865,174.95145,246.89133,0.68110156,1.2453972,0.06077352
4.3914514,5.2307134,141.67148,238.41748,0.27884007,0.86006844,1.626278
8.87345,1.2241112,36.95705,60.142483,0.53120863,1.663276,0.2782281
2.7097569,8.717379,46.8861,90.62586,0.14603865,1.3718622,1.7817417
6.0166316,5.649957,49.027786,112.47234,0.3112103,1.8410554,1.044472
4.448643,4.508812,71.407,215.94286,0.32595292,1.2151866,0.6337309
9.167034,7.164197,68.6439,88.91105,0.7694049,1.6640618,1.4563148
3.0532172,9.944372,143.83965,161.26773,0.89569664,1.5462837,0.26423916
4.0159025,8.026621,82.68249,133.62653,0.4861394,0.0061965054,1.6210248
7.5150013,6.4912715,58.013752,124.48571,0.08888777,0.15969712,0.4624806
3.8702934,8.150949,121.57905,153.30075,0.2539291,1.8449974,1.6324438
5.2983537,4.196318,228.42598,245.17418,0.5603677,1.4915314,0.32849234
7.3900113,0.5993172,210.97993,227.26639,0.21149258,1.6793519,0.2657714
9.893727,9.75846,183.71336,184.15381,0.4555824,0.2589976,1.1504141
3.349859,2.5269434,45.281723,99.381226,0.82253826,1.4838032,0.968018
5.0136414,9.407854,165.06215,172.86974,0.14025082,0.15532705,1.775277
8.69187,0.2567413,177.75685,233.63133,0.27979466,1.9089589,0.35568285
1.4201226,0.03837824,187.00008,236.82469,0.3886551,1.9433146,1.8615544
1.7202561,6.905206,4.258085,142.86203,0.7517589,1.0257993,1.3764558
