x,y,e,l,α,β,serveice
3.3590589,5.125518,0.0,250.0,0.0,0.0,0.0
1.6078792,3.3553114,0.0,250.0,0.0,0.0,0.0
4.2956204,8.498186,0.0,250.0,0.0,0.0,0.0
4.356065,2.3953626,0.0,250.0,0.0,0.0,0.0
4.5805397,9.922164,0.0,250.0,0.0,0.0,0.0
4.6172395,4.360922,0.0,250.0,0.0,0.0,0.0
3.9157894,3.2512774,0.0,250.0,0.0,0.0,0.0
2.6867554,6.728106,95.08918,227.94054,0.13688304,0.95650136,1.4966544
1.4075189,1.171796,113.75036,133.29579,0.32479322,0.8628138,0.3370668
6.157143,1.1686833,177.40785,196.84303,0.28720897,0.014287701,0.47641283
8.9087715,4.9421644,202.74367,213.10304,0.16849048,1.0403523,1.5142596
3.0320394,5.3436913,235.97546,237.80487,0.59530646,0.74679387,1.4922376
4.4362826,1.3698332,59.771183,93.74689,0.07717358,0.864802,0.7325123
5.7447815,6.075845,82.90181,85.53147,0.3165467,0.23576383,0.52213746
0.11188652,9.059229,195.97444,206.72276,0.013491111,1.836438,1.3724189
7.978498,6.8071165,62.493935,78.23405,0.9378478,0.89200467,1.8709373
3.1777105,0.7950619,124.56848,214.91129,0.7499891,1.1878024,0.38591397
0.5439383,4.6985908,3.7251475,128.19278,0.7184639,0.6559619,0.49597776
5.7855167,6.487137,136.94841,244.16017,0.5651508,1.6026919,0.30697054
1.0349263,8.075912,147.0058,235.12708,0.7029224,0.06786411,0.73238194
5.6697297,6.9026165,192.45782,197.0898,0.07345922,1.4439597,0.5076308
4.9568014,2.0661345,205.90848,234.21434,0.41255337,0.36922958,0.7258394
7.6045628,5.0736055,41.00767,102.22345,0.5920584,0.6502155,1.3096374
5.764358,1.8936334,78.03285,174.23953,0.955631,0.7013209,1.1231837
1.3924729,9.302757,82.97157,100.34055,0.2979378,0.9699314,0.70933384
7.775764,5.913689,180.35126,223.47124,0.67380285,1.038762,0.79867905
4.0384445,9.065554,122.07345,176.88585,0.296025,0.87108815,1.931978
7.9052243,5.4205236,97.07814,215.08295,0.51881003,0.19967934,1.6935694
7.2236905,3.0786297,203.78796,214.15784,0.42105114,1.2066307,0.0026994238
0.08777392,4.97729,58.660904,201.03528,0.5272527,1.7032069,0.9314375
1.217375,2.4646084,183.90807,192.82564,0.30426636,0.6190597,1.0214431
1.2375048,7.7529783,153.74516,176.40735,0.3735412,0.5302308,1.3674645
5.5880656,2.9890254,238.39954,249.46786,0.08510325,1.2967153,0.58496064
3.434922,5.242947,21.08101,144.62242,0.70463455,0.17728503,1.4970672
9.78385,3.018844,219.89032,227.66379,0.69685334,0.6312515,0.8721408
0.79739296,1.6796215,222.2419,248.76842,0.82017845,0.06031048,0.012118779
6.917761,7.421038,231.10965,245.06635,0.04753549,1.1545954,1.5145121
8.278992,0.51844513,223.44817,242.00688,0.4903928,0.11153403,0.54503185
2.5261743,9.07309,171.50497,208.0506,0.5396158,1.8694707,0.21866639
3.2040715,4.2133946,134.26138,179.42262,0.27724501,1.2245204,1.8550646
0.15663114,8.474049,107.37344,245.44696,0.14750023,0.9597423,0.22340809
0.31950828,7.8080244,167.92525,190.64186,0.12909429,0.19471878,1.5611471
9.666987,0.6144212,231.91992,249.90613,0.8814535,0.13036266,1.7652206
1.8364223,3.178715,155.01892,200.83171,0.0646893,0.0973346,1.0265664
1.8453187,1.0951644,238.54634,245.85378,0.684095,1.1535974,1.452588
8.7828665,7.777577,130.22899,154.22278,0.3980498,1.4959004,1.5866423
8.269782,6.0150514,65.20464,101.202675,0.7073967,0.6025882,1.9350065
5.997341,5.187051,33.258507,202.34035,0.694054,1.460093,1.3633195
9.293666,3.7005038,182.00836,194.72383,0.5986511,0.44965854,0.7041797
2.2713468,5.9543424,53.579346,60.637547,0.31143263,1.2665108,0.70417434
5.341747,0.43714342,142.64404,212.02823,0.14762443,1.5994925,0.7195793
0.30904886,7.85858,207.51015,229.26614,0.40729988,1.7048583,1.1265352
0.7600402,9.047365,40.752907,136.91022,0.07026608,1.2921427,1.8995093
9.365864,3.6707718,130.97293,150.91945,0.61241394,1.7342973,0.38612205
6.3417706,7.4210663,77.808556,205.02621,0.07383052,0.5169037,1.5876119
9.722059,6.369758,39.002247,156.93542,0.24010374,1.5430255,0.7470259
2.9072483,4.511334,150.34306,216.48164,0.4292925,1.9315298,0.5332832
0.37539914,7.4657125,123.512726,204.5907,0.80198926,1.0133126,1.4647793
9.885793,6.2047434,13.054454,31.898697,0.13822223,1.4601141,0.7263039
2.1221828,6.1211796,221.70169,245.46277,0.18228917,0.6219267,1.5994368
7.02239,1.0725112,112.7149,146.9506,0.07933089,0.46130362,1.8191879
5.778353,3.7995925,53.30929,64.99791,0.089477696,1.220283,0.38429704
6.5267453,1.4499396,156.51172,180.33534,0.32481602,0.25204444,0.4622371
5.0838327,2.6840835,25.105072,84.95966,0.95278174,0.19698058,0.29229146
2.8167722,5.116895,122.60412,178.70166,0.5175467,0.518204,1.7135675
4.097447,5.8153396,235.1433,236.2126,0.37262386,0.580633,1.1448895
9.589391,5.455473,163.22305,179.97194,0.55070364,0.39495945,0.23155841
5.9018335,1.6672809,6.45197,121.30355,0.7581822,0.1936928,1.5266409
3.0023131,4.769203,234.21378,242.37769,0.60933644,1.6050208,0.9435846
1.4135997,1.8434035,30.535088,189.2447,0.75469756,0.2815376,1.7723321
1.1813054,0.90034693,83.20982,144.23438,0.76057255,0.15565746,1.8676391
7.540468,0.7179322,158.80502,187.22832,0.42863783,0.13958605,0.06542828
6.423845,9.373192,77.91579,213.97513,0.9001059,0.88626105,0.38704506
0.59162945,4.507899,175.40717,206.67097,0.76914024,0.21507917,1.2541835
