x,y,e,l,α,β,serveice
0.9279136,9.098893,0.0,250.0,0.0,0.0,0.0
9.1940975,4.295805,0.0,250.0,0.0,0.0,0.0
0.7540611,4.079436,0.0,250.0,0.0,0.0,0.0
1.7049193,2.6538885,0.0,250.0,0.0,0.0,0.0
8.332411,5.5181084,0.0,250.0,0.0,0.0,0.0
3.2414296,0.023997521,0.0,250.0,0.0,0.0,0.0
7.5022507,2.865104,31.948378,81.09708,0.8899772,0.50677437,1.1747296
0.15652648,0.9221405,40.41349,221.37686,0.26900688,1.6198908,1.5637255
4.465474,3.752941,85.705956,116.37202,0.53892475,0.54693705,0.28066763
3.6824327,0.14472866,204.7351,233.42102,0.87387717,1.3050917,1.9009476
3.3099236,5.5360518,97.123344,165.24657,0.08953019,1.3067908,0.6070894
1.7493594,1.7993327,115.41784,186.57527,0.7471954,0.4186464,0.21952136
3.2940936,1.7928764,198.9545,238.82045,0.45394525,1.3737798,0.8604321
2.4532423,5.757365,187.394,210.3666,0.16963619,0.95876443,0.25694978
2.986903,4.689971,39.89166,126.03581,0.11738874,1.9696459,1.0185765
8.997082,6.8907514,5.425032,244.17026,0.7288384,0.73962575,0.8559393
4.025571,1.6857314,215.75218,223.22285,0.67309195,1.0442572,1.3675443
6.095798,3.753336,106.59941,145.83763,0.073156126,0.60508305,1.0920212
3.2683794,2.820832,248.144,248.89362,0.68300253,1.9273176,0.97857696
2.118753,8.2625265,76.85372,97.52363,0.877338,0.19615558,1.2757627
2.405484,0.8692723,119.626015,193.87665,0.5492954,1.5755426,0.276442
8.7489195,3.5833476,211.52493,249.84326,0.49368647,0.56921375,0.94671196
9.4220295,4.022815,80.309204,247.76445,0.60807204,0.69047934,1.8143879
2.9260583,0.6755452,38.337345,38.4953,0.4807804,0.41464576,1.2351891
6.8469825,4.0742025,157.40282,225.06909,0.9038475,0.52380383,1.2541405
5.3979583,4.0845447,238.24321,245.27924,0.42053524,1.0350742,0.26774114
8.540799,1.1327428,101.14259,201.5437,0.36466148,0.1507481,1.7187569
5.919186,7.1702323,235.30597,241.74428,0.008153304,1.2519022,1.7345433
1.0383631,4.6041975,183.52043,190.38995,0.14424053,0.44386458,0.5279815
3.78693,8.681209,16.54176,193.83008,0.57542586,1.3561025,0.33186948
5.1989036,1.1601194,28.729198,132.87169,0.2575481,1.016375,0.111568086
5.3670483,9.591108,208.46964,240.5627,0.5790147,0.13379559,1.0262834
2.1988785,0.59339744,118.30318,138.09656,0.41611654,1.3564091,0.1774047
1.6994334,9.881212,231.82831,244.78816,0.3189723,0.8445711,1.5044804
0.5448381,4.452532,184.84715,241.4513,0.27081496,0.2299637,1.1907997
9.838513,4.607963,49.91306,245.50793,0.36078906,0.9609881,1.5241991
8.367889,5.561698,147.52658,194.53986,0.43774575,0.48861036,1.567216
9.437667,9.949849,83.83372,96.90319,0.06826361,1.7142309,1.4427317
5.4691396,6.0425577,130.7367,245.34486,0.8120215,0.17076443,1.8871996
1.0579978,2.2634623,239.66743,246.37653,0.49879074,1.8356428,0.08139641
9.134482,8.383401,119.55,204.29405,0.3406534,0.111487076,0.6646448
5.387292,3.6365492,169.77007,211.04294,0.40916133,0.5303193,1.3484819
8.24016,7.1759534,189.51082,246.99158,0.64258283,1.5768802,1.7757441
6.669609,5.0682244,206.1899,234.7949,0.70399094,1.1691589,1.599375
5.0842714,5.540325,192.95476,194.75848,0.83979076,0.74176556,1.0389545
7.1844144,9.767489,162.78485,216.31384,0.43472746,1.5003322,0.8902674
1.8106021,9.687172,197.8273,216.32079,0.15281193,1.2604078,1.2396239
2.4516513,9.369399,116.244095,208.73206,0.23990496,0.2580239,1.1933976
6.1887307,1.6168267,189.8684,202.17465,0.7974373,0.6461661,1.9385521
1.7852052,2.0946019,66.25851,104.87007,0.8140573,0.57742476,0.86605364
6.3338647,5.8991914,221.04358,224.5986,0.09047792,0.8139898,1.0516578
0.38447437,3.583171,139.35847,245.54495,0.40976256,1.0758736,1.7820538
0.34798104,8.463307,219.96617,220.35098,0.6073125,0.11391519,1.9977113
8.511754,5.2076945,237.88785,242.77037,0.48813638,0.13691285,1.2172348
5.063038,4.46303,198.56328,225.21298,0.013663616,1.48598,1.3893218
3.978643,5.9164643,108.21326,135.3644,0.68545765,0.48917285,0.48029786
9.616156,5.6209683,142.91333,161.78662,0.24618933,1.1511426,1.9919236
7.650623,8.816678,100.347496,155.99382,0.61001146,0.6062946,1.3727111
0.7626262,3.6199338,30.390663,85.22688,0.4575664,1.6771213,1.9878755
9.340245,8.783431,152.14941,245.11783,0.3208266,1.9063408,0.8810354
9.262755,5.3269386,233.93219,237.56606,0.15864703,0.823177,1.1345524
7.6609383,3.2328916,138.84772,223.90462,0.60564846,0.32524353,0.43247342
9.429116,1.8333575,123.08363,231.09041,0.2530155,1.0308201,0.91692334
3.2257307,1.5458331,38.154533,137.62973,0.05917083,0.81300336,0.6117216
7.016462,7.3646855,120.04619,164.24881,0.9032049,1.2147186,0.61379296
6.0769277,5.4267774,39.237675,84.79715,0.43206277,1.6395688,0.75864315
7.68627,5.367407,25.357494,188.2455,0.08895917,1.2992404,1.8334523
2.723172,6.5222807,149.037,156.5555,0.2297226,1.4763728,0.72834975
5.027474,5.678406,1.8676816,188.5174,0.9602271,0.85974824,0.88764465
4.701756,9.341212,87.22107,156.52565,0.31363168,1.5609112,1.688404
0.71698946,9.540268,52.82374,144.37386,0.9823756,1.7364951,1.2061573
6.11486,3.6779866,63.427925,189.71689,0.37208593,0.59722596,0.9894097
4.355029,1.4865857,17.082478,245.69801,0.59143853,0.8587411,0.51314497
6.4059863,9.987401,188.07533,248.28865,0.3064865,1.9092621,0.58191955
3.4318597,5.266591,181.16591,181.94467,0.84956086,1.1236489,0.10192655
0.782014,2.252535,31.54451,140.95097,0.18658634,0.3614626,0.8470349
0.5410138,0.42999464,237.47389,240.9624,0.484831,0.952114,1.0822093
0.977188,1.5301294,82.59254,245.76334,0.13128315,0.38793463,1.3379664
8.082856,6.314711,126.755356,210.46077,0.67154086,1.6284575,1.4667778
1.1553919,8.49757,66.50264,85.741745,0.68985313,0.36124343,1.6511701
6.3692985,4.6766005,123.39511,217.24635,0.4615896,0.7306608,1.2460889
7.4589767,8.508265,0.57699716,46.493107,0.6350358,1.3795654,0.047358874
5.7521544,3.5923269,83.129845,86.07241,0.19085181,0.288752,1.9739449
2.3373976,3.6720245,219.05254,226.58806,0.41443995,1.6099411,0.9722469
4.7178316,4.194027,40.776424,117.0334,0.76543283,0.8195223,0.85773516
3.695195,3.0882726,57.847694,109.26979,0.49997965,0.06707953,0.798785
0.5311897,6.0623746,0.0,250.0,0.0,0.0,0.0
3.9575024,8.455652,0.0,250.0,0.0,0.0,0.0
7.932733,6.100653,0.0,250.0,0.0,0.0,0.0
4.9368844,7.224562,0.0,250.0,0.0,0.0,0.0
9.798777,9.959812,0.0,250.0,0.0,0.0,0.0
