x,y,e,l,α,β,serveice
9.57616,2.3272104,0.0,250.0,0.0,0.0,0.0
7.0466166,9.947089,0.0,250.0,0.0,0.0,0.0
5.398482,5.9243374,0.0,250.0,0.0,0.0,0.0
0.6472502,1.7338452,0.0,250.0,0.0,0.0,0.0
6.7783775,6.054662,0.0,250.0,0.0,0.0,0.0
0.057826977,6.5708222,0.0,250.0,0.0,0.0,0.0
0.33951265,2.6376138,0.0,250.0,0.0,0.0,0.0
6.741252,1.0276613,137.5324,184.21298,0.9770384,0.7322476,0.9365522
1.6244813,7.4561167,194.86333,239.59474,0.5696634,1.3179307,0.22510454
9.795725,6.42338,1.3620133,243.46173,0.5747917,1.1528075,0.5608778
3.5336728,5.169182,234.09685,236.79752,0.23317665,1.0255198,0.7222472
4.390909,1.981882,234.12134,241.38669,0.46261844,1.6518416,1.5599653
7.8362117,6.12521,46.058136,93.349205,0.19967304,0.87188655,1.0801808
5.612153,2.0141373,17.464195,27.413677,0.1565087,0.21893728,1.0988424
2.444147,0.94822276,47.734245,206.58705,0.42611492,0.65767205,0.36695412
8.523513,1.2706989,84.52219,148.37851,0.19858882,0.952104,0.9238509
6.732457,9.713935,114.51814,141.65349,0.23097186,0.063932836,0.46953303
6.7334213,1.5851716,71.74203,227.84807,0.42120275,0.73010176,1.4416652
5.8343477,6.937611,94.695206,120.69307,0.09089183,0.8946679,0.09135725
6.3730035,5.678716,206.68102,241.622,0.4848172,0.426065,0.3480539
2.4788382,4.147361,134.19026,212.60309,0.90749437,1.4518186,1.3194143
9.624374,2.8914516,236.27925,249.4175,0.6729058,1.578105,1.8020351
5.5246468,1.9128493,87.78413,121.49126,0.04240753,1.3076133,0.13661349
5.8145337,2.5316164,93.8536,149.28221,0.6929791,0.94426155,0.4483969
1.5834898,5.911427,166.2504,171.1034,0.6149246,1.6467932,0.72269344
6.3425155,7.473964,87.02368,218.58026,0.67880106,1.6134475,0.11413044
2.4677837,9.610727,13.586689,193.80096,0.41931865,1.4254167,0.84919196
6.4012556,3.2817576,114.792755,125.44429,0.93907046,0.84886307,0.44072655
7.5231786,6.4052773,79.37187,232.50406,0.08164517,0.92750067,0.056537613
5.468049,8.884761,0.5320305,51.175083,0.23937401,1.3494794,1.6796242
6.1229386,2.9411333,107.48324,124.77266,0.74297804,1.7851312,0.715831
6.5293746,3.7577968,179.2726,231.24622,0.90815645,0.20906118,0.103396535
