x,y,e,l,α,β,serveice
3.7305932,5.6073127,0.0,250.0,0.0,0.0,0.0
7.240398,7.565799,0.0,250.0,0.0,0.0,0.0
4.93618,0.9097447,0.0,250.0,0.0,0.0,0.0
7.9095387,4.643706,0.0,250.0,0.0,0.0,0.0
8.819142,7.2476487,0.0,250.0,0.0,0.0,0.0
6.8874435,2.479903,0.0,250.0,0.0,0.0,0.0
3.0018568,1.6139619,56.07274,241.54163,0.1821109,0.7485208,1.2924112
6.911734,6.6035047,211.30743,220.35278,0.27262473,0.20260139,1.3192182
4.207577,5.9720435,145.86574,167.48048,0.48877937,1.2905091,1.7069188
5.28602,6.572673,207.40962,237.83638,0.38371906,1.2556068,0.902254
5.371447,4.6516857,80.19282,222.10696,0.22209047,0.93935305,0.9917915
6.0056996,8.428899,76.42837,86.37472,0.4252905,1.5966072,0.10565837
6.064459,5.7554955,209.96286,218.76755,0.059396956,0.34458533,1.3414577
5.758385,7.419242,0.18943243,27.563541,0.6507888,0.555711,0.5095061
6.3288655,4.7575474,209.95107,215.30896,0.4334875,1.3829483,0.8088392
0.7869204,9.067846,47.3185,201.71109,0.6713553,0.21646895,0.022875607
2.2605948,2.0691807,6.937851,46.056267,0.99043006,1.4836718,0.28094563
5.7411537,1.0627489,223.22618,229.56015,0.79971,1.4621587,1.3755703
0.29119074,8.087031,132.05952,141.51355,0.50242996,1.0226934,1.0082403
1.7160386,2.8714426,24.15922,152.62717,0.3473722,0.41707566,0.58002067
3.546028,4.7922297,43.16223,110.85633,0.8913965,0.27015102,1.2195709
5.995816,1.7924608,68.86146,157.01866,0.03349855,1.6698234,0.12253142
0.8583751,3.0982318,142.54958,231.80803,0.22270513,1.9538002,0.3583393
9.419886,1.0241642,246.59052,248.72658,0.7559628,0.48387325,0.15285346
5.045629,8.766341,166.83134,169.16158,0.36923537,0.119916774,0.33320913
1.8932723,9.500432,198.75685,207.47166,0.49173346,0.15301974,1.9861841
7.1088576,8.387643,233.75807,237.33022,0.8484488,0.64113814,0.27489045
3.9372575,5.9285336,144.98471,185.15988,0.98003215,1.5094731,1.3629229
6.226999,3.3275807,225.29413,234.34203,0.04266013,1.1313323,0.15083285
6.345591,5.3866267,202.78734,216.17755,0.11256617,0.9994088,1.2123581
8.849477,5.2414956,120.21134,189.95819,0.13967901,0.95131856,1.1836075
4.8860426,9.969614,130.61609,132.60498,0.03394814,0.39349905,1.0003796
4.9814744,1.4676354,1.4687535,34.38365,0.26356,0.7535102,0.27091777
9.093847,6.3600492,210.49968,219.41869,0.67889655,1.9899268,1.3969988
7.116538,7.682356,44.18154,107.07967,0.7477007,1.2119596,1.464848
4.3903275,0.56733894,180.50067,234.52892,0.29454452,0.18559745,1.9478132
7.4087996,6.8432446,130.98283,187.43436,0.25838974,1.5991237,0.16299546
2.6971014,1.7513303,49.343327,111.64534,0.6861428,1.545326,1.8675433
6.9727483,4.596433,16.1678,123.73992,0.14078489,1.848437,0.24297619
2.1333203,3.0290105,86.34368,211.9233,0.64308995,1.599721,0.5073875
4.2321734,1.5752834,80.75141,156.59497,0.69661605,1.7174132,1.7401156
1.5658062,2.281518,69.717926,148.46324,0.34219164,1.7108691,1.3148392
3.3290877,1.9605622,143.48495,154.15788,0.38017583,0.50326324,0.5966488
0.67629814,7.7459254,99.93904,163.91115,0.92278636,1.3454506,1.2232803
3.4574182,0.13300483,191.84424,227.27675,0.91478664,0.24458738,1.3422978
0.44674963,1.7266614,0.24146008,176.0678,0.320109,1.9754591,1.9389857
0.99004006,3.8553743,197.49646,233.71593,0.078215875,1.9424455,1.0265971
7.2708306,2.7517002,209.09526,235.5736,0.726277,1.7378585,0.052618932
9.067048,0.54973316,10.413864,41.307034,0.85335195,1.1098212,1.8101461
5.5740166,8.415281,180.07762,247.94029,0.6220169,0.54337627,0.5532709
6.189719,7.0813212,177.25473,242.89922,0.34752536,0.7763577,1.5696608
7.3549657,5.769784,169.54184,213.81166,0.48001203,1.4917312,1.1439747
1.7049621,9.085167,215.34872,238.30035,0.70283943,0.26818147,0.12465813
2.0141964,4.73363,112.05892,193.13521,0.66510874,1.3513894,0.35246423
6.9851766,9.813704,166.48576,216.29912,0.37235147,0.63226193,1.3682423
9.263347,7.098664,203.85335,231.88623,0.7287158,1.7249064,1.610183
6.5582995,2.6502738,114.02244,161.4108,0.23825164,0.9082224,1.7141166
7.34068,2.7440503,140.8692,220.2977,0.39773524,0.58658314,0.5959959
7.622089,4.8611712,73.15895,205.4133,0.81909466,0.44573486,0.9496395
3.261023,6.237711,118.89207,162.38446,0.8399593,1.8116345,1.9768503
1.3720108,9.9003,216.84166,241.92549,0.15589942,0.7503539,0.69620997
8.341246,2.8299446,239.64154,248.6042,0.22919379,1.1844194,1.2190418
5.940319,0.4418443,239.8606,247.23705,0.6656498,0.008832477,1.5268463
3.3826394,6.4331903,117.28645,207.20576,0.44570634,0.2263739,0.25741053
5.564618,1.7433051,17.818453,38.345634,0.59649324,0.88823324,1.2325053
6.8130713,9.338637,41.659676,129.82343,0.57333326,0.83048797,0.16709632
2.9516354,3.3437932,67.28459,125.93981,0.8701155,0.47666276,0.044555176
6.332163,6.415034,173.63913,221.1407,0.12406092,1.3395005,0.6969991
0.81409687,1.5462734,14.788979,27.416178,0.67957133,0.81332505,0.10691336
0.36843053,9.632461,183.34181,224.49063,0.0065693334,1.6959168,0.11879362
3.8035195,1.1945336,153.33638,175.81721,0.44827253,0.51782185,0.47332674
3.4659305,5.2881927,84.934875,195.47865,0.4788197,0.2812901,0.07035874
6.787385,3.8183696,54.944527,148.12743,0.076968595,1.6520435,0.25651452
5.879182,7.465101,7.1154428,46.988087,0.6255788,0.8646403,0.14744052
7.835925,0.6466824,206.69441,222.35901,0.77486223,1.7463379,0.16386704
3.4583645,8.7373905,77.05756,168.94348,0.24434124,0.21005169,0.7880252
4.7602735,7.4084964,40.333244,249.90135,0.15242767,0.079264894,1.4811714
5.0372915,5.213306,17.03521,96.90148,0.63664633,1.5928527,0.8963162
3.7472832,0.99878836,35.37039,236.8945,0.71685165,1.0599982,0.8660835
6.2842846,3.7694066,63.800823,123.78498,0.12705825,0.92759776,1.6545333
3.9945128,7.36228,140.09755,140.65497,0.49619654,0.50643,0.2149668
4.4442105,8.233004,226.10855,232.18755,0.2610809,1.9685897,0.02662464
3.2336793,4.5842834,19.282675,124.261024,0.81324947,0.8102012,1.8752316
4.114461,1.5516602,91.57425,246.7846,0.7071097,0.6289419,1.9360797
9.383317,5.035847,24.697645,35.474773,0.85316217,1.0915942,1.7394891
4.1124897,3.8909514,22.243498,90.21616,0.21631612,1.9343647,0.7823117
0.7684851,6.5808334,0.0,250.0,0.0,0.0,0.0
7.280587,2.5864892,0.0,250.0,0.0,0.0,0.0
1.7987229,4.2496634,0.0,250.0,0.0,0.0,0.0
6.5681133,7.7599964,0.0,250.0,0.0,0.0,0.0
0.9701625,2.5639057,0.0,250.0,0.0,0.0,0.0
