x,y,e,l,α,β,serveice
7.3081536,4.768378,0.0,300.0,0.0,0.0,0.0
1.698949,7.6738286,0.0,300.0,0.0,0.0,0.0
0.29265538,9.844936,0.0,300.0,0.0,0.0,0.0
0.25840837,7.7033043,0.0,300.0,0.0,0.0,0.0
2.6981452,2.1122897,0.0,300.0,0.0,0.0,0.0
1.6729498,1.1542991,0.0,300.0,0.0,0.0,0.0
2.8276124,7.7150187,119.74527,230.43446,0.50151634,1.4390295,0.56868327
9.674099,0.5484318,287.17728,291.32468,0.8292187,0.64398855,0.24837017
8.655921,3.9598627,292.98636,296.2266,0.6259137,0.43134883,1.1553376
7.822275,5.1336837,40.432114,81.68031,0.60744864,1.1728063,1.9748942
0.7243066,9.138603,63.513344,116.04636,0.5700498,1.1452948,0.34069175
6.62584,5.5017004,58.658745,161.5061,0.0364489,0.53980136,0.4009522
1.9403633,4.556376,105.47954,124.51281,0.19324394,1.9928014,1.2109145
8.115247,4.5404,244.9089,267.62567,0.5960041,0.09720807,0.2906293
6.821033,6.6526084,124.944405,244.46054,0.90228915,1.050306,0.34964734
9.9040165,7.673155,36.45341,289.2243,0.123868085,0.92859435,0.6694678
1.8673465,9.873618,81.15902,143.10378,0.775345,0.8057931,1.8143979
4.9192567,8.745726,62.86031,174.01753,0.92446786,0.94153297,1.4901592
7.481604,8.718194,220.35385,273.2455,0.5190246,1.7105012,0.9631729
0.7132944,7.182163,252.42577,265.342,0.61234534,1.3057109,1.4172794
0.43554437,2.6496363,265.27356,278.0974,0.09005071,0.26707554,1.5067595
3.0801413,8.604795,246.45978,293.25607,0.3607412,0.8544538,0.8120442
3.0585032,9.303619,101.36029,232.16689,0.7610335,1.3025978,0.6535693
8.522918,1.5909475,37.786785,64.43011,0.43295342,1.5593587,0.73241353
7.107954,9.718051,116.36718,145.9488,0.9332631,1.6666375,0.88819236
2.0000665,8.354771,107.74545,224.23541,0.7469513,0.59332556,1.0952418
6.9808273,0.25087932,252.80174,269.88748,0.04241582,0.26872915,0.71472913
3.4960852,3.6148105,212.84698,251.22403,0.6633531,0.05474109,1.0767075
