x,y,e,l,α,β,serveice
7.9812818,1.9833287,0.0,250.0,0.0,0.0,0.0
2.5901158,2.4498398,0.0,250.0,0.0,0.0,0.0
9.961332,7.6574125,0.0,250.0,0.0,0.0,0.0
1.4686295,8.305272,0.0,250.0,0.0,0.0,0.0
1.87299,5.4644003,0.0,250.0,0.0,0.0,0.0
3.4953341,3.559046,0.0,250.0,0.0,0.0,0.0
2.8850768,9.255405,44.444096,151.06749,0.7245078,1.0002441,0.89335364
5.7957406,3.5403678,212.50377,215.77914,0.17218998,0.8367675,1.0120776
3.9927082,4.6967654,158.97205,237.13202,0.3091366,0.13677159,1.262912
9.059153,0.03035132,165.6035,217.12537,0.07436976,0.3739009,1.068456
9.319759,3.3487186,107.37689,132.79108,0.0727576,0.39278752,0.053822868
7.9553556,8.15528,229.70547,239.32999,0.041159753,1.2485924,0.17563102
1.2737833,3.250134,187.57906,210.94203,0.5716254,1.5736717,1.22525
9.660493,6.1430216,166.06708,192.37746,0.48042682,1.0030061,0.027161106
6.3399987,7.8705745,247.45049,247.7027,0.8306161,0.21506092,0.08658455
4.189239,0.8703721,172.48502,230.98003,0.7625829,1.3422471,0.7919722
7.4258027,5.615053,76.91454,239.9446,0.89922345,0.9887516,1.8154773
7.1553288,7.4694147,88.206184,233.66809,0.64845216,1.3247426,1.394234
2.0873735,8.072534,203.28888,204.19907,0.5986562,0.6715945,0.515595
5.15249,8.949179,75.35433,101.12123,0.60610044,0.80224377,1.8058676
2.265775,6.0087943,204.7763,242.63138,0.29902875,1.7264066,1.8975317
7.771891,4.7474723,182.37668,219.39864,0.4019131,0.14152479,0.78135395
0.20355317,0.8249473,123.471664,206.10721,0.5255763,0.75362897,1.5583978
8.837457,8.491681,42.753376,88.974236,0.37559515,1.7165061,1.012181
0.32197404,2.5711768,96.45158,229.57559,0.83950144,1.2453711,1.7929963
3.1416001,8.694372,98.25995,166.81386,0.8261528,1.5090461,1.2081501
1.9522556,0.7405609,71.07492,195.81938,0.5931786,1.6389307,1.6960121
9.320416,2.425688,168.2482,234.70238,0.91769564,1.6862811,1.5634357
9.609302,6.892162,183.87112,188.66911,0.23782429,1.7991865,1.7765471
6.2019167,2.9748821,97.17539,152.82092,0.5498476,1.3703424,0.37036678
