x,y,e,l,α,β,serveice
0.72866964,6.244456,0.0,250.0,0.0,0.0,0.0
8.207019,8.242231,0.0,250.0,0.0,0.0,0.0
4.751837,5.252231,0.0,250.0,0.0,0.0,0.0
4.5743575,0.58374786,0.0,250.0,0.0,0.0,0.0
3.8161542,8.006711,0.0,250.0,0.0,0.0,0.0
0.6765481,1.2536606,0.0,250.0,0.0,0.0,0.0
8.133379,1.7891207,128.91336,208.47687,0.18601257,1.059279,1.4539143
8.473052,6.4202666,167.00414,240.63197,0.6578683,0.023827668,0.4536777
7.9330816,1.6288201,189.1474,240.6712,0.077225275,1.8728219,1.1204767
5.924261,2.191738,136.00546,152.54318,0.30941868,1.0677638,0.08728637
0.8114495,6.2312474,181.76724,221.83769,0.11407099,0.372234,0.24397838
5.744091,9.09577,124.09132,180.27533,0.75297105,0.15764517,0.4050661
9.581758,2.6300673,219.72658,240.26715,0.81143093,1.3435501,0.9131915
2.1894917,2.3688352,50.526928,150.85062,0.3574628,0.6755121,1.1512116
9.411799,4.1330075,37.2239,182.63663,0.3906583,1.3026398,1.4734458
3.7442229,6.717865,87.737335,141.3738,0.40153724,0.9644311,1.7242297
3.063811,2.907901,225.3592,244.11159,0.93538404,0.71234614,1.9403285
4.09747,9.524387,1.1609039,9.553795,0.9399877,1.621937,0.45531428
0.48360783,9.4783125,238.51852,242.71532,0.93641067,1.8348981,1.2326725
2.003786,2.6584494,59.384502,143.08557,0.46346274,0.33756787,0.5310687
6.8641553,7.475719,161.682,216.14415,0.24803434,1.473308,1.1728889
0.5755233,3.834389,137.63649,197.2471,0.0040216134,0.6673718,1.5704296
6.643936,3.5219913,213.8784,242.30519,0.57944113,0.8276091,0.9800514
2.8873577,6.4449463,136.41405,202.93912,0.40895122,0.26776433,0.24511495
9.169021,2.6526394,191.82376,230.79082,0.26647133,1.7725327,0.635441
7.2744946,5.523434,117.37859,134.25897,0.17082012,0.71242255,0.97808474
2.4659328,8.81068,78.68645,214.09315,0.9906374,0.415865,1.8326232
7.9581013,3.270931,102.10906,197.40132,0.9952765,0.050040413,0.091914445
9.509021,8.394992,93.87631,171.62267,0.58270264,1.6895412,0.6945083
3.8078582,1.543195,125.617546,219.17514,0.47901654,1.0788175,1.1349158
8.640529,3.3705306,77.88856,174.55962,0.60580045,0.8967236,0.92402256
5.9094453,7.864688,82.10771,228.68066,0.7333062,1.0015587,0.85910386
0.31305224,4.981591,156.9784,219.16579,0.8789809,0.13180529,0.016039738
9.625071,1.8344941,59.575478,221.34857,0.04662672,0.31236663,1.9888285
1.0904382,9.423473,247.72906,248.24371,0.5753934,0.79925036,1.3100122
0.096555635,8.489969,67.79834,188.54768,0.768989,1.4480463,1.669071
6.52048,7.543651,170.4204,218.53893,0.77699053,1.0389038,0.20570794
1.5311948,0.9532717,139.38216,188.31653,0.12384261,1.7136729,1.6961889
7.7035575,5.459365,90.37488,137.89355,0.1476649,0.8492021,1.7092154
0.85009384,8.476935,128.63533,164.61731,0.80228865,0.1991148,0.35197794
6.1716404,1.4315408,79.39378,148.75122,0.5517608,1.7122431,1.1022683
9.080338,7.937534,214.45883,230.75546,0.8815346,1.9023008,0.046943776
2.9885235,1.241603,81.57239,200.11177,0.7685187,1.233535,0.11157385
6.5974154,6.910742,137.16437,147.30795,0.9366193,1.7828228,0.9725904
6.1023374,1.0073293,249.96568,249.96771,0.8782235,0.7753344,0.5258717
5.035759,7.343208,136.16133,234.13681,0.884374,1.2733121,1.5722606
