x,y,e,l,α,β,serveice
0.93716145,5.5043225,0.0,250.0,0.0,0.0,0.0
1.9337001,8.083415,0.0,250.0,0.0,0.0,0.0
3.518501,6.9539847,0.0,250.0,0.0,0.0,0.0
5.4543433,1.709888,0.0,250.0,0.0,0.0,0.0
9.436961,1.3345442,0.0,250.0,0.0,0.0,0.0
5.6526084,2.7300515,0.74695647,72.745285,0.9247741,0.7244953,1.4558936
1.4291625,9.245222,203.76067,205.60182,0.27094197,1.1444222,0.2848414
7.9007587,4.578742,76.06184,177.63945,0.9863739,1.5622449,1.467184
1.9558833,7.223435,209.71852,247.61488,0.002622542,1.2691498,0.38206422
0.77013415,6.399571,99.33783,143.06876,0.92765933,0.39066586,1.4540567
4.8505163,0.8797344,230.4539,245.24309,0.27455604,0.5862741,1.3856003
8.202082,5.7782593,38.674934,100.3735,0.63190347,0.12893803,1.8960489
2.5152516,6.9400663,137.49106,165.88463,0.3897341,1.5512123,0.700063
4.30365,6.5344267,230.64279,247.86029,0.86984545,0.18959072,1.0630932
2.8996506,5.3326364,72.053856,227.257,0.70905304,1.8855954,1.7588873
2.1126108,0.72148865,230.91945,248.9914,0.41329524,1.5696396,1.1987526
2.3088815,7.5329766,248.071,248.7695,0.013148362,1.2377335,0.03153764
4.857092,2.2319424,28.55099,110.88654,0.6855609,0.55642635,0.4614339
5.084232,6.554194,161.18431,228.8181,0.08557054,0.8215714,0.1411586
5.635484,5.0946045,15.208823,102.8161,0.7632957,1.9236451,1.4609292
7.053177,3.8472035,64.08441,217.20753,0.636174,1.2991799,0.95429546
1.3110253,1.0479199,128.14131,198.62943,0.68973994,1.6499507,1.0090681
0.5579201,2.4200633,10.932646,21.766346,0.98849875,0.7394953,1.9202086
3.7520769,9.080404,248.20844,248.70015,0.5880033,1.8022069,0.6119335
2.9305634,6.1342344,212.27533,232.91635,0.21408713,0.38195097,0.18918267
0.8100904,9.108209,130.38087,195.25525,0.67179257,0.41783115,0.9586686
3.7870636,4.3111277,210.64969,218.78134,0.1746637,1.6676252,1.7043988
7.686353,7.695969,38.794304,222.91646,0.9841965,0.5182151,1.5918429
8.540711,1.3581545,44.71902,55.44849,0.29166955,0.7926466,1.1440774
1.4274522,2.7874691,89.82471,167.48978,0.024033977,1.4535911,1.6001885
9.894263,3.3813033,235.15848,240.14911,0.68025285,1.8663684,0.02447801
7.344983,8.7812,31.493855,205.2893,0.85784876,1.0147176,0.12691957
8.005552,9.765724,190.74527,209.33,0.3514298,1.3737068,1.8861638
7.5890703,2.833889,198.3566,241.0037,0.0113349585,1.648861,0.5019024
2.3114467,5.970064,191.06018,199.0923,0.44020474,0.7218214,0.6552225
2.5499942,0.12971519,96.77317,231.2097,0.9786619,0.18273875,0.3048902
5.1578927,7.448457,229.7252,249.28842,0.2559652,0.93543446,1.7797067
0.19924441,1.0552125,43.62178,68.05834,0.94380295,1.8461379,1.2756575
8.314752,8.521959,101.13228,231.131,0.718668,0.79876775,1.3431561
8.773669,1.1794372,239.3463,246.83539,0.886633,0.07922623,0.95015407
7.7557983,9.158537,14.8225975,112.70078,0.73160106,0.13384955,1.7800735
5.482664,4.636416,241.75435,242.61383,0.11621488,0.6596574,0.387954
7.4523497,3.7221417,121.64815,239.07855,0.43613386,1.3667016,0.11931824
8.495278,1.0603871,40.960205,48.020237,0.7809123,0.58480597,0.01588782
0.91515297,5.524723,188.68942,200.60123,0.7915998,0.2946205,0.62961006
4.5985413,9.52469,39.110714,159.47507,0.3604073,0.9264668,0.85860646
3.5104485,0.13747625,149.77003,242.6457,0.59345233,1.7844114,1.9619535
1.8548937,1.9547377,147.59859,184.47186,0.86968833,0.6618717,1.269502
8.07489,6.98488,33.55679,214.7739,0.77541965,1.7134534,1.8532364
4.647066,8.66508,199.10666,241.72807,0.8032322,0.45351577,1.4393135
8.403357,7.541219,82.05464,186.5136,0.38787815,0.1785593,0.73766935
0.8300403,1.9897752,149.85767,232.69873,0.8216526,0.6683431,1.1290646
4.183811,5.994764,54.480217,60.69387,0.0616933,1.0997138,1.331631
8.895586,5.3472996,99.29745,212.57721,0.972593,0.5886677,0.7874706
1.4227873,7.7379103,82.24137,141.40709,0.9371191,0.49588975,1.9119225
1.1943266,1.3850796,31.619493,92.5149,0.7712407,0.56504756,0.7944967
6.2008305,3.3458154,60.49972,128.93263,0.76635814,0.5832471,1.2195745
4.163595,9.577626,64.2988,228.24599,0.290733,0.29122376,0.030794956
6.9872117,0.18602337,240.16331,244.53694,0.20983146,1.031321,0.6030842
9.768919,0.5861183,40.353065,106.552574,0.3948348,1.1416845,0.35957783
3.32343,8.010279,187.97118,239.68114,0.15325244,0.12556113,1.3823593
5.3042135,7.9265294,105.17938,138.81825,0.7097094,1.6131349,1.471338
4.665548,0.19723356,39.270676,58.181084,0.28884736,1.3734671,1.7819831
4.2198973,8.7100525,90.66579,157.67982,0.05806997,1.0777549,0.7262571
2.2822094,8.489041,10.182836,233.24588,0.15917027,0.2962536,1.1069158
9.744017,5.054268,155.52754,187.12044,0.0761259,0.6434213,0.19281968
9.831074,3.8338616,36.840275,207.68727,0.90564543,1.4189504,0.2016765
9.984394,8.908891,199.5846,229.66956,0.9957836,1.2864205,1.7224945
9.772649,6.414642,72.6449,242.24188,0.105949916,1.1933041,1.818716
9.1303,5.087563,126.327385,164.53993,0.636156,0.9410718,1.664944
0.24467126,3.081699,228.62704,236.18484,0.64179313,1.8257757,0.17502117
8.9375925,7.3906164,122.97942,165.0188,0.9057034,0.16052055,0.22303118
3.4922805,3.5743418,190.16988,245.12903,0.6645788,0.17791475,1.4943382
3.2545154,9.310992,33.337456,100.445984,0.03186641,1.257895,0.24117458
0.9991002,8.553802,147.25969,184.36668,0.21739687,0.80482835,1.5790057
6.100252,7.4988933,162.2733,239.23866,0.1686436,1.4413803,0.9746002
7.8522463,8.102265,134.74884,157.51411,0.8891358,1.8202028,0.4848177
3.4316795,0.71326923,52.22672,52.3115,0.67334235,1.091608,1.5512465
0.70786184,0.84751844,2.032742,155.4749,0.37936452,0.4269369,0.5656839
0.33849782,3.8358119,136.31679,151.47661,0.7937701,0.33745635,0.63532084
