x,y,e,l,α,β,serveice
8.550424,7.407534,0.0,250.0,0.0,0.0,0.0
1.7476506,3.8526094,0.0,250.0,0.0,0.0,0.0
8.989441,3.7850835,0.0,250.0,0.0,0.0,0.0
7.749629,5.1556873,0.0,250.0,0.0,0.0,0.0
6.2603054,5.137723,0.0,250.0,0.0,0.0,0.0
9.6149845,5.4221315,0.0,250.0,0.0,0.0,0.0
1.4988569,8.419318,27.43379,124.939384,0.907224,0.22038196,1.3304363
7.4004807,3.8149555,82.26667,246.3495,0.76069105,1.0709277,1.854848
0.11182483,8.7067995,239.12244,241.26627,0.55961335,1.2783673,0.054338817
9.467512,0.6230614,40.288998,236.39857,0.59989095,0.12900846,0.87417895
6.806098,2.1375644,202.75392,216.13168,0.2251498,0.85676265,0.7975467
0.8054148,5.584231,2.1181645,139.09657,0.6563768,1.4680995,1.8527225
0.95358115,5.6679196,69.5395,90.381226,0.44907165,1.4808695,1.3874102
3.6061094,8.961975,222.34906,226.26093,0.32183444,1.5946257,0.54730386
1.4128815,3.0774345,189.38185,235.64583,0.93552405,0.10847076,0.71710503
7.2568936,9.160314,87.72819,146.94684,0.24995925,1.0928986,1.5567371
0.3117963,9.184898,2.0381362,122.50741,0.5597565,1.9755111,1.1917961
4.6187434,7.789155,12.772483,209.41359,0.2971878,0.30333486,0.85167646
8.9511595,8.344737,199.32042,248.08514,0.7138656,1.953365,0.12638101
3.2154493,9.262815,74.55081,133.54558,0.32195097,1.833829,0.8134118
1.6040117,5.1702156,14.457551,86.33829,0.80517656,0.8337022,1.5389794
7.3504505,7.8896413,107.95247,244.00162,0.9210675,0.5633409,1.0318478
6.949678,3.5331717,122.91711,211.06424,0.47641292,1.4423478,1.2609655
5.1201797,1.3989105,46.197277,161.6643,0.2065401,0.2612217,1.5967234
3.0862675,8.754611,43.482903,225.09268,0.017727554,0.3108364,0.83401287
8.754822,9.606419,245.62361,247.9431,0.8573797,1.2161103,1.0658404
8.767038,4.7020197,164.00911,165.48323,0.44666636,0.031792328,1.4461809
4.6174216,5.7588377,246.2978,249.89699,0.57032365,1.4053266,1.9970216
5.55981,8.369665,216.39261,219.53154,0.20011437,1.4276309,0.6633502
