x,y,e,l,α,β,serveice
3.2005603,0.86241436,0.0,250.0,0.0,0.0,0.0
2.482914,1.4805635,0.0,250.0,0.0,0.0,0.0
5.269554,4.0643325,0.0,250.0,0.0,0.0,0.0
4.949194,9.517495,0.0,250.0,0.0,0.0,0.0
2.6303446,5.211561,0.0,250.0,0.0,0.0,0.0
4.107366,9.367275,0.0,250.0,0.0,0.0,0.0
1.586554,7.7883887,96.2886,199.28864,0.9736407,1.8279488,1.6205043
3.3501074,8.8263,91.86405,116.81578,0.3232588,1.1258947,0.0727296
0.5456708,7.851823,16.591114,97.0669,0.062214006,1.3297509,0.82449335
8.943117,6.600931,84.77009,107.365555,0.239473,1.3050271,0.034081176
3.9827287,0.4305809,49.381844,113.53323,0.9589112,0.45854786,1.9838823
8.906931,0.95581806,181.0908,202.60338,0.19155584,1.5116798,1.0108724
5.0811124,6.1110654,165.1534,226.02893,0.89096916,1.2644001,1.0493032
1.8508017,9.426823,100.156265,215.12521,0.4915738,1.1615063,0.37291944
8.942436,8.818109,151.5616,248.65547,0.77698374,0.9804042,1.4847518
1.2718163,8.40052,198.95969,244.86328,0.6754838,1.3285996,0.9944943
2.4317405,3.395977,32.330433,56.020252,0.91730696,0.27604023,1.2389444
9.803914,4.2432423,59.620655,66.44495,0.1994863,0.5707428,0.9398814
1.9788923,2.9949477,244.18433,247.94812,0.52740455,1.5257685,0.022858398
1.923637,5.610316,192.12207,220.4122,0.19373012,0.034260463,1.074932
1.6332109,1.81076,128.16994,212.74658,0.5901781,1.7398832,1.4473187
8.345066,7.968011,223.7572,224.15599,0.3452622,0.08467911,1.4853032
3.6165864,0.19611236,178.93616,208.74387,0.66545224,1.0773859,1.3611515
6.591424,4.778893,179.07533,224.40099,0.30684662,1.0379974,1.4320967
2.132582,6.6487737,95.45735,96.56522,0.81824744,1.2272551,1.1929106
6.7436404,9.7306385,37.37833,70.03273,0.5057218,1.7452261,0.42651567
4.906933,9.758455,195.83275,216.53772,0.44124115,1.6691383,1.6959568
7.8783484,5.028388,73.33169,248.05174,0.7959494,0.72680646,0.96477926
2.3373764,0.19913326,165.02013,221.15942,0.5499195,0.07024226,0.32485557
8.868082,2.3021219,78.97995,206.43965,0.873418,0.65570503,0.3466987
5.4466333,0.57456535,74.58395,215.60712,0.90582424,1.1133453,1.2328147
5.0824194,1.712556,171.33853,237.4593,0.791532,0.1407533,1.5288315
6.2762513,5.531449,246.38806,247.5237,0.9773192,1.2201372,1.5225248
