x,y,e,l,α,β,serveice
3.5593514,3.811957,0.0,250.0,0.0,0.0,0.0
6.965455,4.060071,0.0,250.0,0.0,0.0,0.0
7.249417,6.7507234,0.0,250.0,0.0,0.0,0.0
0.14092462,3.4808347,0.0,250.0,0.0,0.0,0.0
1.9089899,9.386104,0.0,250.0,0.0,0.0,0.0
0.9941931,6.2887187,0.0,250.0,0.0,0.0,0.0
2.465941,0.83343136,0.0,250.0,0.0,0.0,0.0
8.024466,1.1793258,105.4288,170.92015,0.13529634,0.25529268,1.1930573
1.7432115,5.504728,221.30327,237.31656,0.6880376,1.5473118,1.2301759
9.185936,3.6749644,158.01227,198.56049,0.10706419,0.7706196,0.21816415
6.2039485,0.8234353,129.86714,211.25694,0.8227565,1.4722323,0.7120581
8.818083,6.5312862,59.6828,194.51727,0.29774943,1.0787135,1.4894567
4.17521,1.2304963,27.102377,66.31689,0.8562039,0.6152964,0.17621566
2.6764967,4.335012,128.31532,246.91956,0.9352129,1.0543035,0.8210869
6.4340973,1.704247,57.396507,233.09013,0.75526005,0.13370314,0.3285466
5.773284,1.7742335,249.27113,249.54955,0.93606675,1.8582913,1.4491855
2.8130314,7.1676784,48.195675,216.18814,0.688738,1.5129113,0.32248652
4.091489,6.305593,103.08314,166.7663,0.42914805,1.7177093,1.8031311
9.670158,9.993605,148.77408,151.80904,0.6430695,0.30178717,0.36129937
7.668818,7.2441025,128.2755,213.87823,0.7992128,1.4410368,0.04425574
3.4394832,1.0980355,57.79861,213.04858,0.8027496,0.9819083,0.45694232
1.5903052,0.25561485,28.401812,178.32742,0.48381472,0.07911484,0.0020133432
5.1706,5.08388,221.64966,225.1745,0.73935854,1.7916756,1.9043165
8.169103,8.769893,18.910767,107.767166,0.8710487,0.35927525,0.54353267
5.8536735,5.2848053,143.57013,209.0049,0.4128043,1.6965295,1.7735102
1.4603846,9.899701,43.494133,108.25712,0.48392153,1.2978079,1.7894317
6.654755,3.600423,49.975597,247.38649,0.5268922,1.7140611,0.997591
9.106914,9.989618,219.85542,239.86952,0.3623999,0.24709302,0.024658768
3.8670554,1.742618,55.28163,194.22137,0.4052489,0.40908352,1.4237226
5.914677,3.7331545,96.90394,235.44267,0.97688144,1.5021688,1.365821
9.89162,3.1424031,36.95144,130.95004,0.6378657,0.16448785,1.3865649
5.2718225,7.4800353,5.237321,217.98732,0.47238985,1.2143753,1.5724872
9.134747,3.2908673,11.049109,214.42085,0.26361024,0.65056145,0.33562407
2.5584931,0.51892805,64.239174,80.973465,0.028509155,0.5832434,1.3165734
5.7200413,9.073421,131.32085,145.25923,0.654369,0.6379962,0.26018402
8.512101,5.283844,96.167786,148.65479,0.8131286,1.2101139,1.3510029
1.5925101,6.3958488,225.48846,233.56117,0.50849855,0.8329089,0.06800487
4.6299024,2.350001,25.767601,202.31767,0.5031019,1.7921796,0.051360957
8.379026,2.796751,30.655869,225.07828,0.69982004,1.0147175,1.0688299
6.5427785,8.83408,98.31254,173.52579,0.9652007,0.50883657,0.3651921
9.146374,6.6015244,148.33513,184.08615,0.95475465,0.0108506065,0.036956996
7.772988,9.10844,153.30641,209.15643,0.47896692,0.08169352,0.26437482
9.346556,3.7291903,18.523638,54.833393,0.47969404,0.8131135,0.4331554
3.2413688,7.8288975,133.78859,164.76332,0.33105054,1.0217574,1.9629577
8.96556,7.276923,127.60271,207.94514,0.7308575,1.4870906,1.5941515
7.769226,4.120912,28.827356,141.46648,0.67820656,0.7004434,0.6433599
3.446773,4.0051303,239.30807,247.8176,0.22243285,1.0741074,1.2526159
2.459401,0.6607053,122.04103,228.57617,0.6238134,1.5631694,0.06286351
2.7236793,3.1100266,79.98975,202.27916,0.2728105,1.3404307,1.0569755
7.3722477,4.980715,221.00162,227.03766,0.5855759,1.7252889,1.5325406
6.818771,2.6098173,109.35976,237.36865,0.51711,0.3833604,0.7243978
3.3470843,0.49386832,189.53308,212.2502,0.3094064,0.16727297,1.8057892
6.856272,0.8200279,124.028534,230.74252,0.4311714,1.488566,0.2785486
4.0550895,0.2358568,98.66806,128.96646,0.14028409,0.3558409,0.2340117
