x,y,e,l,α,β,serveice
4.1803994,3.806373,0.0,300.0,0.0,0.0,0.0
9.084948,0.84455335,0.0,300.0,0.0,0.0,0.0
8.692041,6.77011,0.0,300.0,0.0,0.0,0.0
6.7850556,4.1603603,0.0,300.0,0.0,0.0,0.0
6.6908493,7.2681785,0.0,300.0,0.0,0.0,0.0
5.408357,1.1438234,0.0,300.0,0.0,0.0,0.0
9.8638,3.8224263,30.50141,213.87193,0.8097591,0.7617185,1.8143709
1.3200741,8.744338,18.567013,175.95174,0.51288193,0.7075062,0.60360336
2.1511831,5.0415554,109.87005,214.18355,0.33973038,1.1614488,1.0012265
2.4844759,1.3530813,75.5308,236.02698,0.72403365,1.9283724,0.6095101
5.462868,1.4353229,199.72269,203.39171,0.94083464,1.4044952,0.056003045
2.255795,0.47483966,87.735,227.60446,0.747246,0.614437,0.38338527
9.686127,6.1707306,88.02826,134.65877,0.4818504,1.117326,1.2197968
8.467744,3.4667125,11.61548,142.90912,0.010651234,1.3878604,0.25375313
2.5534494,3.2839897,157.04347,269.3861,0.06960344,1.1779433,1.7589991
2.6758754,8.019805,183.57191,224.65047,0.42655453,1.6621302,0.034934696
4.0203137,3.6485662,278.42053,295.49985,0.68933237,1.1435069,1.784013
7.1938815,9.236464,243.18697,281.1102,0.5024462,1.9556895,1.014422
6.001794,9.798844,14.670293,69.76271,0.2640191,1.9345977,0.19845054
3.588917,0.4205848,93.34433,110.90302,0.53915,1.7557808,1.0935934
9.392882,7.2561274,62.713387,266.89853,0.89818096,1.6215217,1.4541999
9.12772,4.8171515,159.48273,168.14293,0.06505662,1.9403282,1.6682426
6.917254,3.7159514,122.62134,142.44586,0.6277842,1.1613448,0.32238415
5.840374,3.4763076,117.71819,126.12004,0.9869661,0.9949288,1.8933917
3.1265452,5.086221,43.872723,193.61742,0.39908347,1.226278,1.4304185
6.9138756,2.722859,163.26337,272.49634,0.08507904,1.3640289,0.40794808
3.7205715,3.170377,55.592,260.89636,0.30950245,1.6053398,1.4608142
9.957472,0.776652,240.85902,249.76163,0.18217051,1.190851,1.2836009
0.47429687,5.280684,16.106125,48.9771,0.42440912,1.6044939,0.5148441
6.295292,8.950839,31.578817,134.82303,0.94797635,0.13806865,1.060326
4.4309406,4.365406,7.6201434,38.156197,0.36472154,0.5117732,1.2917569
9.298405,5.663583,212.54102,275.06042,0.58569103,1.424235,0.5913079
1.889321,1.9146253,14.301598,252.90623,0.0011363172,1.122368,1.7697743
3.0009794,6.8371954,173.48688,224.25319,0.7801631,0.24098963,0.053822882
3.0568407,9.021781,294.72137,299.11203,0.67881006,0.8423045,0.107383505
9.541025,2.6777558,192.08542,251.09975,0.9125095,0.5634342,0.7009125
3.596821,5.6168957,173.55249,177.36226,0.30110562,1.3312573,0.15058602
1.887565,5.20304,216.55087,237.08943,0.9990106,0.5386291,1.3950118
8.892681,7.074302,226.93892,293.33282,0.83033395,0.8014786,0.4286813
8.973066,1.2292744,142.66516,261.19324,0.794026,1.4230052,0.61550367
7.072598,5.7302,238.20227,269.22287,0.5658596,1.1169806,1.7130173
4.036248,0.98814034,292.57904,297.79593,0.92744964,1.8803338,0.6091203
5.375378,2.1661901,285.64267,297.28992,0.19102825,0.4793782,1.8509524
1.7450032,0.185753,121.55118,217.59996,0.9384438,1.8138305,0.73941517
4.3302264,3.8754547,70.41754,205.77924,0.05884097,0.3753558,1.0507188
9.545409,1.1041796,189.86298,239.04251,0.8585512,0.88411945,1.5920231
1.0715597,0.17953736,52.469177,217.2127,0.7075118,1.9475381,1.9323828
4.375,9.182295,171.97072,199.30356,0.68519783,0.9956054,0.9166022
3.181297,1.3938135,160.90479,252.90742,0.18870401,0.45982346,1.5802053
5.198333,3.2391963,229.83652,234.55711,0.1440003,0.41400844,0.08346324
1.8322917,3.8921134,185.45743,263.81906,0.81569505,1.7722882,1.5890005
6.067143,9.212059,270.15118,289.1389,0.5041211,0.25564465,1.009235
5.9451804,4.664431,25.044233,188.11084,0.8747452,1.1633288,0.855004
4.946341,5.8418922,66.35167,154.46773,0.9305183,0.6963818,0.39874303
4.380506,9.694116,153.53795,160.24051,0.050271597,1.36208,0.79597104
3.245331,8.626474,96.27692,109.95877,0.46341664,0.41067848,1.3873199
1.8555584,1.9362196,290.4653,291.9571,0.11588989,1.6325833,0.2503873
9.346161,1.5784069,265.8649,267.95236,0.82756245,0.12261614,0.4423223
9.080129,2.6341355,294.44235,298.76102,0.0937292,0.26888973,1.0871189
8.492465,1.658094,92.16763,97.124855,0.061328314,0.81708366,1.7259082
8.769272,4.2127733,262.07193,284.28818,0.7942892,1.363579,0.08922573
4.98317,3.697741,107.00327,282.9402,0.29198065,0.66575193,1.7270197
4.456908,6.5384865,237.70174,266.14102,0.22583587,0.614984,0.7206913
5.2050757,2.414023,3.6925728,73.341606,0.748072,1.3119868,1.7592546
8.888683,0.56465876,212.63629,272.94543,0.27428088,1.3182251,0.59524184
9.595367,1.1932802,178.34808,272.99973,0.65473706,1.5339245,1.3472432
6.48566,2.5226655,237.47762,243.56358,0.8316614,1.482863,1.3642832
6.00483,7.1814613,86.591354,268.6273,0.14917472,1.8471404,1.8014915
1.1080539,8.414391,127.35327,160.64583,0.42895806,0.9949864,0.01753016
2.2424512,9.815672,214.13373,277.2229,0.3812241,1.0134041,1.8546168
0.2628317,4.3834033,110.661545,176.08875,0.26109952,1.9961661,1.8862164
1.3510426,3.2691336,10.632772,256.19083,0.11015583,0.54048455,0.43747368
3.5119162,9.19485,36.170567,83.88418,0.8402043,0.96171016,0.2772202
2.689633,4.193831,67.34325,283.24405,0.980783,0.0018303037,1.4076741
2.0158067,1.4136763,295.60056,297.70132,0.6610939,0.18881531,0.3141931
1.5466536,2.6144316,266.61084,289.61874,0.6334804,1.1573675,1.2220684
7.105934,7.666345,89.03775,153.09404,0.54969394,0.59476984,1.6722242
8.214467,3.543655,203.95175,215.51244,0.971431,1.3128426,0.1990696
7.7501016,5.027018,9.554448,126.37921,0.82052743,0.55930656,0.9221989
3.3436918,5.151626,83.917656,268.68396,0.27352548,0.544273,1.1428437
2.5303826,1.0567447,140.1078,234.4386,0.51987594,1.6927395,1.6889015
9.768752,8.683792,44.681778,215.8229,0.600858,0.5656501,1.1491983
9.832713,2.0521767,225.3273,260.8433,0.22373755,1.312824,0.6873526
7.5639367,9.013629,114.463264,199.36996,0.8586538,0.7290383,0.47980908
3.16727,6.5393333,230.06474,261.24612,0.36820754,1.9462537,1.897883
4.5037975,8.942759,142.72374,218.92569,0.5150766,1.2009349,0.92507386
0.31185687,3.6647205,148.49309,278.05084,0.677096,0.6827234,0.7691087
0.36034375,2.9561424,3.7372868,29.035572,0.5910518,0.41761908,0.095965005
2.8737504,8.962953,114.78442,141.3781,0.9321793,1.0859431,0.8284279
1.9723794,0.08100413,46.327366,132.15486,0.67508847,0.71626085,0.8066978
9.251197,8.24321,130.92044,280.4987,0.70012265,1.8769444,0.5808052
5.0978093,7.7212653,222.23189,283.48206,0.042606696,1.5440569,0.9613552
6.693826,8.536988,34.668407,49.06329,0.40238717,0.21276735,0.9581722
9.93914,2.549691,16.787064,95.79261,0.95574915,1.7515508,1.1381432
9.651919,4.8698087,252.48926,293.75143,0.34878603,0.20509714,1.6594683
9.619696,9.132156,187.66928,268.2782,0.25994974,1.687289,1.663923
6.9385133,9.948313,93.197754,205.90358,0.24077182,1.1102915,0.5102383
1.2386225,1.3021965,213.43463,275.8103,0.9534889,0.48928627,1.6008178
0.51153266,1.4368718,285.42123,289.46136,0.2617752,1.1681554,1.5215642
0.7441395,3.3934696,132.04935,226.9191,0.106228806,1.8731453,0.7756787
6.2803555,9.10357,64.80982,172.25934,0.440975,0.57365066,1.8144096
8.926596,1.9307338,260.28796,285.21442,0.18065397,0.58146167,0.29993296
2.069224,1.2942019,94.48016,157.13025,0.6553673,0.84755087,0.0647915
9.109159,4.5274076,111.194435,287.76352,0.84223455,1.02199,0.5626781
4.3978033,6.555624,19.72588,224.42268,0.36995086,1.8239247,1.3463663
1.0477206,5.4082236,95.29748,241.76437,0.14541125,0.06826948,1.502855
7.956309,2.9141536,0.0,300.0,0.0,0.0,0.0
1.2630774,3.7223923,0.0,300.0,0.0,0.0,0.0
8.026942,5.4162617,0.0,300.0,0.0,0.0,0.0
4.596508,3.8408127,0.0,300.0,0.0,0.0,0.0
3.4804828,1.7638941,0.0,300.0,0.0,0.0,0.0
8.28154,4.6432667,0.0,300.0,0.0,0.0,0.0
0.58396924,6.271265,0.0,300.0,0.0,0.0,0.0
