x,y,e,l,α,β,serveice
5.978591,2.43923,0.0,250.0,0.0,0.0,0.0
5.281037,4.925126,0.0,250.0,0.0,0.0,0.0
8.209949,1.9953063,0.0,250.0,0.0,0.0,0.0
5.480675,3.189538,0.0,250.0,0.0,0.0,0.0
0.447128,4.565899,0.0,250.0,0.0,0.0,0.0
1.7936044,1.0877116,138.41371,181.38503,0.9098603,0.4950512,0.65606505
6.4025536,6.360269,55.72952,161.37082,0.054922108,0.31830788,1.3149525
6.381869,2.9284499,219.86298,226.60646,0.562094,0.51123506,1.1902177
0.44179174,1.0257292,176.44603,210.43333,0.9969502,0.047104686,1.3391385
5.242718,8.684708,171.7666,209.10533,0.24723053,0.6898273,0.39492688
3.0049808,1.1914433,194.18396,214.90761,0.30046326,1.4891778,1.725926
2.5741773,3.8111844,130.91481,152.77348,0.34383604,1.2559766,1.5744759
7.564272,6.902697,175.53389,180.18524,0.70970446,1.7099668,0.93308187
0.40382874,8.20942,178.12547,235.90024,0.017164595,1.3144429,0.44427338
0.7742706,3.9824638,55.38323,178.53343,0.98638165,1.1659275,0.52531314
8.933681,0.8469249,82.206604,94.60713,0.43723333,0.69748306,1.9509119
4.1313624,3.5021312,86.35864,155.05228,0.43301594,0.41227677,1.079279
0.8838452,9.406126,173.66002,239.47935,0.4256533,1.8106505,1.4652988
0.5852406,1.9991914,226.64558,249.07872,0.43818346,0.27574554,1.8037624
8.754089,2.4467916,5.4613156,239.10767,0.77535844,1.6395184,1.9194307
4.8094687,6.676941,137.2164,182.88498,0.581475,0.33199108,1.4930502
0.943227,9.275626,118.25448,231.74658,0.20333648,1.5616773,1.3582174
5.9379025,8.264565,175.09029,176.30626,0.35470378,0.17033729,0.61035746
5.7034764,1.4867808,246.6656,248.292,0.34129822,0.8777948,0.68825054
1.9638945,2.6253965,69.10124,127.23161,0.07454475,0.5332539,0.051447816
3.9938905,9.935262,44.698082,234.08618,0.026398156,1.5533357,1.0007685
3.5701082,1.982192,134.4424,202.20422,0.95538783,1.3675098,1.3814945
4.524387,9.74638,5.541729,98.66273,0.8510195,1.2002169,0.04730584
6.875002,7.720665,58.4744,133.96368,0.04328155,1.8906006,0.10060742
8.263358,6.9989796,191.53804,196.5748,0.96459967,1.3180496,1.3256813
2.9741054,5.9155474,106.09092,136.58124,0.4591667,1.7630259,0.5343377
8.458358,2.8768811,77.03473,170.88719,0.73268574,0.47950014,0.82499146
7.590899,2.2239032,189.40945,232.31761,0.14433342,0.21119036,0.97642934
6.301837,8.311918,229.99156,240.94429,0.5581002,1.5020202,1.0073355
6.340482,2.663418,187.75739,245.0771,0.29329243,0.49036378,1.4606317
3.2327237,8.185753,70.60112,178.64919,0.98800975,1.5047973,1.095565
4.8600616,5.2350826,10.856182,231.84741,0.66808933,1.9260631,1.2858979
3.1552062,9.048758,127.46236,247.94168,0.5836497,0.029655313,0.32163465
8.840447,5.6826725,127.096924,227.1483,0.23560843,1.4549757,1.2554042
5.580903,1.2806538,116.76994,218.30081,0.08841164,1.7547411,1.9550773
8.662749,0.13409315,20.282763,119.89074,0.23404959,1.2171354,0.72005826
5.2446404,8.277648,11.935519,210.43245,0.89886683,0.55970335,0.76944846
1.8261681,6.570168,144.25081,237.27286,0.9657326,1.6923738,1.9139681
4.1146383,6.486874,168.38824,181.6423,0.5326058,1.6297251,0.44824952
7.6885886,6.6062217,153.22928,162.67648,0.4651336,1.4095821,0.47597432
3.1140664,8.920222,225.26314,249.6389,0.6491062,0.36880112,1.2295289
6.856492,0.766775,17.143288,198.11674,0.056738008,0.10083107,0.035204593
4.9741545,1.1551962,166.0547,166.25885,0.8505584,0.8537394,0.9482459
5.8496637,2.043403,247.245,249.61333,0.8266104,0.33617845,1.5038302
7.161282,5.454709,118.36583,244.76584,0.13060813,1.7348071,1.7887069
5.1170917,3.5107944,126.45784,146.78442,0.20861818,1.1672618,0.34207138
3.1210089,9.317576,163.4309,210.231,0.8915306,0.8471024,1.9398649
5.280488,2.894054,0.49511003,16.402847,0.7727761,0.5336525,0.6718678
5.736439,6.426022,85.951706,184.2788,0.5217439,1.8298081,0.8512132
0.726692,0.7107288,179.95264,230.42906,0.10239685,1.6438379,1.3194637
1.1044523,6.4714355,200.4278,226.22702,0.36703393,0.3638014,0.6785323
3.060444,3.331367,188.48239,220.24255,0.6494469,1.3436298,0.7478908
1.1058837,9.134451,109.274086,202.10094,0.4127676,1.7619507,1.4294481
4.4588795,0.66827303,105.25252,177.66322,0.16851267,0.3514468,1.9988332
9.732278,0.29529467,125.81951,209.90674,0.85875386,1.1697296,1.0499789
2.4857652,9.027586,93.83637,238.33997,0.6376792,1.5627933,0.9662603
9.013384,1.0673674,166.45232,218.32198,0.89925474,1.7054961,0.5726564
6.937241,4.6220517,206.47893,206.5941,0.8847641,0.75727016,0.70015144
7.3721986,8.936223,95.08906,128.21431,0.7866482,0.27804542,0.8228938
8.080805,9.907063,46.274323,228.13615,0.54780924,0.5211486,0.44700187
1.6596361,3.0640676,116.16637,156.79703,0.10511323,1.6172923,0.5313943
8.712002,0.559338,101.117836,143.77751,0.48254,1.7555263,1.3763915
9.977402,1.2108312,44.831425,209.5678,0.690288,0.98491615,0.6359607
6.128423,2.0501134,161.09453,180.86147,0.3232526,0.27448863,1.8532351
8.606024,6.83622,49.28244,52.4829,0.6738138,0.15442827,1.095496
6.6455116,5.6910725,148.02267,201.2954,0.367553,1.7600402,0.9955284
8.829002,3.5486016,9.789752,70.293724,0.06430112,0.008600725,1.3242632
5.9207115,3.2829762,219.43445,244.81491,0.7808121,0.4005224,0.0038657656
5.2138705,5.247726,99.62473,113.117,0.35715285,0.15809701,1.3259485
1.7521065,9.254888,28.01715,186.41464,0.5098644,1.2530506,1.7010577
9.229746,3.6987696,85.15366,238.7386,0.39900765,1.8726561,1.1743762
