x,y,e,l,α,β,serveice
0.96561164,0.19978307,0.0,250.0,0.0,0.0,0.0
1.9081702,6.5280757,0.0,250.0,0.0,0.0,0.0
1.208503,7.763855,0.0,250.0,0.0,0.0,0.0
0.19660619,8.215968,0.0,250.0,0.0,0.0,0.0
2.6245375,6.9735637,0.0,250.0,0.0,0.0,0.0
8.89806,3.7777014,41.957115,126.67604,0.7897744,0.84721434,1.6256586
7.533286,3.8729792,6.352882,100.74864,0.527272,1.1548116,0.16862507
9.940449,8.060983,91.441124,115.33692,0.24656346,0.99617875,1.8547766
1.9331261,7.0150166,170.52722,226.42131,0.9988563,1.6428301,1.6246518
8.12135,0.47759575,60.083527,132.69434,0.37374705,0.85518944,0.16851033
9.938546,5.2006984,221.06944,238.74625,0.66186094,0.8843021,0.91158485
2.9191492,2.2018485,41.65648,72.35555,0.4968178,0.82104445,1.5302485
8.135197,4.942969,2.6934385,108.99911,0.6163158,1.4946706,1.4952344
9.674656,5.7268534,194.98108,240.33641,0.081842616,0.045861196,0.7907167
5.4595485,0.57782733,161.11694,185.56859,0.45578873,1.4943547,0.46053332
2.4213824,3.9953756,200.5677,233.58131,0.60443056,0.27208576,1.5696623
0.7361048,2.4629304,230.19882,244.46873,0.5636068,0.672938,0.010390631
4.6627855,0.18287222,121.29976,128.9691,0.031547617,1.9503716,1.1094152
6.102293,6.422875,155.49821,228.23787,0.39553246,1.4062024,1.6792703
4.638744,2.5020332,19.551174,120.32663,0.6473976,0.06884505,1.7302202
6.6987443,1.75587,190.77963,225.86792,0.36535376,0.3509522,0.5213691
9.160782,3.2194805,22.08328,166.54091,0.08869896,1.1647247,0.014749454
2.0386927,0.5920176,46.985634,220.61905,0.47501934,0.71362627,0.26583654
0.0257997,8.961864,113.80612,213.11235,0.29848602,1.1114138,1.1934646
3.595899,0.4436594,162.89253,180.52089,0.33007908,1.7605581,0.28985724
8.942716,5.741348,97.29763,221.50803,0.509087,0.84420186,0.48453376
1.7226588,1.6669527,233.49588,241.10352,0.49262014,1.2144767,0.8769091
2.817853,6.3142242,119.01024,120.46028,0.34793752,1.1990439,0.60964036
9.118768,6.062655,13.776842,87.5377,0.26048887,1.1979378,0.74565905
4.1749463,8.947703,141.70734,156.33492,0.6462695,0.44253144,1.6210731
9.070921,7.609718,204.45262,224.32011,0.5923949,0.92497677,0.7380112
9.70745,6.402528,130.3053,161.70117,0.71342355,1.6914389,1.0297661
8.889694,9.356158,11.758783,46.956993,0.86348426,0.830231,0.6812172
7.6141834,9.313633,128.78648,216.01984,0.17822039,0.2507685,1.2878058
9.149436,1.6873354,108.60626,208.17224,0.20673336,0.56127477,1.8532863
3.0642996,1.1765313,79.81464,238.78575,0.6204197,1.825627,0.7572641
3.7666342,2.8840318,20.801403,101.86955,0.5912009,1.4236219,1.2159818
5.794008,1.2987833,201.17833,226.87524,0.7252775,1.6765091,1.6682348
8.761382,5.333118,178.47977,202.90817,0.8440258,0.4734445,1.9982921
8.743562,2.3933406,142.76067,181.45744,0.48036253,1.5495137,0.55601263
6.9494824,7.782367,94.069244,245.94762,0.49435756,1.5340935,1.5778619
4.943433,4.0657144,70.82478,219.46523,0.74755055,1.7713854,1.8119447
