x,y,e,l,α,β,serveice
8.290559,5.2738066,0.0,250.0,0.0,0.0,0.0
2.9165802,5.2010612,0.0,250.0,0.0,0.0,0.0
8.975674,4.584118,0.0,250.0,0.0,0.0,0.0
4.0251546,9.674166,0.0,250.0,0.0,0.0,0.0
8.374572,2.7656696,0.0,250.0,0.0,0.0,0.0
2.84119,9.651294,0.0,250.0,0.0,0.0,0.0
4.986807,8.393334,0.0,250.0,0.0,0.0,0.0
6.600606,5.9422817,81.229416,188.95859,0.35615492,1.530189,0.590782
8.538558,0.8725962,104.062035,228.02475,0.40256536,1.2866218,0.5928933
2.3463128,1.5283358,91.550224,96.73205,0.6947956,0.6977479,0.64555055
2.764142,2.3250635,66.61838,80.78498,0.16098186,0.41103438,1.9552593
0.77645683,1.3744714,211.52483,239.3265,0.02272383,0.24507418,0.63660896
0.3896341,7.4159865,242.13896,243.98802,0.47572368,0.07408541,0.68788016
0.1074624,2.3704553,34.884533,93.620514,0.8020351,0.96152264,1.5450811
7.989763,5.3983927,38.947212,179.82262,0.022293894,1.72497,1.530328
7.7515173,9.084044,140.78569,210.31097,0.3947981,0.5426666,1.787196
3.3474905,3.5704122,70.07904,79.886765,0.39012828,1.6760513,1.6986548
2.6647825,1.5199165,81.458954,118.91719,0.50139266,1.3829393,1.4616045
2.793457,6.8055205,21.867697,109.07892,0.95796233,1.5815077,0.8835062
4.706642,3.663819,71.05344,184.81631,0.48846897,1.8048999,1.0241704
6.7802086,6.347084,77.02866,190.14621,0.68501,0.6884721,0.21463019
5.4460196,0.006070391,79.02126,210.53976,0.046486676,0.5143361,1.8941875
2.5481799,6.8485503,105.041435,131.48604,0.025126966,0.17957148,0.8733334
5.9510646,4.271569,9.756791,102.29202,0.7306659,1.3889222,0.17744711
0.452429,6.64962,89.85459,111.79673,0.74306417,1.1159176,0.63223016
3.6801808,4.731726,204.03769,206.73976,0.42570752,0.83637136,0.27465793
8.342895,9.724999,89.65161,116.11035,0.91454405,1.8243347,1.6070689
2.2245088,3.9285762,191.2981,234.05286,0.55643386,0.9798584,0.9610849
0.45374465,7.376099,77.09665,124.2256,0.13551322,1.4290689,0.9545703
3.5806012,4.568209,46.558147,99.30845,0.7512447,0.45880178,0.36998338
9.242386,6.7845287,13.246436,97.58686,0.7155631,0.6878201,1.2418665
4.3769693,4.4650106,172.86308,234.42761,0.14119664,0.49065262,1.8025037
3.9081268,1.862954,158.44537,212.34239,0.8382874,0.9159249,0.6116514
3.2371886,7.4066534,209.00444,225.77379,0.73222667,0.9217177,0.6071621
3.8095095,8.045731,206.23483,208.02252,0.25318283,1.0477142,0.97112674
7.893107,2.6327155,134.66841,240.07117,0.66688055,0.9409406,1.7331733
6.480505,6.885086,181.89238,235.02464,0.9167662,1.7972206,0.7432409
1.7631106,5.140708,119.92488,120.807335,0.30109406,1.0734328,0.71626455
1.1848247,7.172979,161.85909,213.41359,0.7153747,0.41668668,0.5361373
2.8449502,6.103614,46.244076,104.86876,0.07483247,1.7338632,0.339739
1.700985,9.827472,71.26014,204.19366,0.0791236,1.342546,1.3455491
6.8723645,4.397866,200.70743,213.51039,0.3154228,0.3982064,1.3558514
1.271999,7.2401204,21.630442,192.99724,0.29997906,1.3785132,1.8959517
5.2209163,4.7946672,9.111237,116.17728,0.5848634,0.8094524,0.015022588
1.6222861,2.9809587,86.27608,152.20834,0.87333834,1.0592674,1.1380166
2.7613432,0.66300446,38.53484,41.031075,0.7218338,1.6991181,0.79218173
7.0156627,7.452031,156.19646,227.06578,0.745208,1.1711918,0.5920328
8.535805,7.6007266,105.07652,228.46428,0.8325639,1.1624995,0.09638183
4.092621,4.2413464,163.93118,212.76704,0.7238575,0.82261294,0.485505
5.787746,1.5628694,88.16802,173.53738,0.97884053,1.36183,0.6383657
0.48637694,0.938721,137.63478,195.52048,0.73482907,1.5845758,0.5708453
7.4815397,2.9699426,199.31863,216.86133,0.054056793,0.24640046,1.2333615
4.897318,8.764695,80.07602,233.8713,0.47068626,0.3962024,1.6820709
8.851863,7.566919,28.806864,61.2858,0.16015306,0.5708939,1.5449827
7.6998405,4.266992,207.63712,238.52449,0.194334,1.3667884,1.0410107
2.2609596,4.97434,131.53839,216.7936,0.37600276,1.3139905,0.5749369
