x,y,e,l,α,β,serveice
7.785138,3.3048518,0.0,250.0,0.0,0.0,0.0
8.586305,5.4556146,0.0,250.0,0.0,0.0,0.0
2.5468497,7.328984,0.0,250.0,0.0,0.0,0.0
0.36199656,5.515304,0.0,250.0,0.0,0.0,0.0
5.54702,1.4285988,0.0,250.0,0.0,0.0,0.0
5.282113,7.5895853,0.0,250.0,0.0,0.0,0.0
3.0801241,9.361931,237.1878,238.43324,0.014900069,1.2668437,0.12455441
2.0731814,5.5134497,71.13658,115.0189,0.79832304,0.65471786,1.9641228
5.2322645,4.067409,82.93943,218.22032,0.27675512,0.62175417,1.9940158
9.049799,2.9064107,88.839294,169.68652,0.05597116,0.7913465,1.6398493
4.2994986,5.1484923,87.62506,114.10116,0.40822095,0.43974674,1.5258763
3.5480409,8.143799,87.059296,101.440315,0.9373518,1.1859516,0.36664727
0.5173151,0.80869377,93.01076,156.2418,0.44328752,0.57915205,0.4770158
5.4747434,0.14393559,113.11349,200.7823,0.9468483,1.2694238,1.223651
8.987508,8.132826,244.95589,245.53116,0.24609418,0.8817754,1.5023981
6.8446836,3.607746,199.2797,228.6711,0.64179677,0.11831269,1.8443916
4.286274,8.851347,15.08207,215.311,0.47573313,1.0602381,1.3519359
9.761097,5.97126,14.229793,111.89172,0.20433171,0.7882968,0.1392251
3.3057227,4.5001254,96.496666,239.3852,0.14195631,0.7026716,1.625915
7.7706122,5.282228,87.91889,192.56087,0.8308473,1.4203178,1.6593091
2.9529529,3.2043865,208.50186,235.46304,0.5364144,0.16657273,1.8690064
9.635912,9.254884,143.12245,205.903,0.44128966,0.05160303,0.018851561
5.899705,6.623101,42.80944,156.58194,0.28233936,1.8404744,0.5598713
8.071958,6.773455,205.5426,241.4749,0.12332395,1.3260516,1.5576198
1.6839002,5.452843,157.68105,201.27626,0.22059263,0.8097935,1.1231147
4.162902,3.1000884,117.762726,200.55666,0.084094204,1.9015684,0.7964477
8.139341,8.856715,115.81831,178.79706,0.099098794,0.91119444,1.181469
2.7314634,2.1861506,112.918396,164.0109,0.53309834,1.9265083,0.35614812
3.9498508,9.863478,141.56747,176.85017,0.078007214,1.5135252,1.349421
2.5537634,2.5510879,222.32158,249.41309,0.85702354,1.9292363,0.58501774
9.839483,1.8689034,190.67734,217.4822,0.80203474,0.042947643,0.025607262
0.79313207,1.3248869,234.6899,244.77919,0.15412985,0.098428644,1.3886237
4.2942653,1.0068185,137.62721,214.4423,0.56972957,1.7982521,0.350027
3.6596658,0.11982483,86.64487,221.433,0.6073528,1.8193192,1.329507
9.284596,6.869815,137.06757,196.64424,0.5507515,1.456213,1.039511
0.8120893,4.7576036,198.26318,199.82796,0.2939551,0.25608155,0.9512383
8.656332,8.653892,3.59434,20.036724,0.17432986,1.0197084,1.9095838
1.2174879,1.9594165,147.13248,208.7406,0.3720648,0.1954737,1.1494911
1.8745089,0.8165281,45.24749,203.54253,0.78046775,0.5790695,0.554151
0.9610539,9.5947695,26.7029,150.39043,0.61564505,1.46275,1.9680082
1.6319331,8.909362,245.52022,247.81573,0.8382385,0.2387108,0.7843042
2.5957403,8.935637,115.173355,129.08946,0.8126932,0.5329961,1.0861676
3.6395848,0.035714712,120.06437,205.7145,0.46087056,1.6917685,0.82427096
0.13019902,1.7901016,25.54231,93.16981,0.12145711,1.9177347,0.55738103
3.223602,5.1880655,190.90251,249.5624,0.35192797,0.54078645,0.30820104
2.862718,8.131933,123.49551,203.48795,0.40084898,0.5952214,1.7694154
2.588703,0.00017736985,127.83766,133.73293,0.9041645,0.86644965,1.6838291
0.34042296,0.052044395,115.39789,121.24187,0.7749211,1.832279,0.70021975
1.4396482,6.5347404,27.951786,225.14899,0.8172596,0.34386712,0.47587225
0.59851027,1.0899515,186.65663,244.89476,0.87143683,1.8710164,1.7795804
7.4502254,8.5526285,172.91185,183.20474,0.7998853,1.0406712,1.9215171
0.9511004,8.096709,34.900936,141.40433,0.33362275,1.9012414,1.8648278
7.9816,9.310199,124.24924,214.21489,0.19943522,0.29621914,0.07329145
7.0778246,0.40330744,126.47404,197.20094,0.8136511,1.8260806,0.6907799
5.988528,0.031190054,157.1839,187.06786,0.7415907,1.013367,1.9093261
3.4418607,0.6912325,150.15207,188.81262,0.0832206,0.7424296,0.5676264
6.5839996,7.402268,248.75652,249.53671,0.24455488,0.727275,0.21525595
5.109972,0.41314384,0.99626905,177.11716,0.20003846,1.9380298,1.3158002
7.5554433,7.884492,33.87676,183.30663,0.39066187,1.5267167,1.6484191
1.6909099,0.5448765,190.39664,221.69652,0.12764469,0.3631893,1.2502407
9.771454,1.917877,214.64914,239.042,0.55295765,0.72635895,1.2176664
4.215977,9.693723,200.28279,246.2069,0.25511122,1.2628355,1.2263112
5.345517,3.120602,226.65744,246.53874,0.58080775,1.999533,1.7734642
7.437553,1.2787119,237.78714,249.43314,0.58783704,0.38817477,1.255553
4.69484,1.2895851,85.47658,110.858055,0.9137838,0.3392867,1.3899013
6.856368,0.8811714,2.0539207,24.83634,0.9855567,1.4090275,1.2262305
8.488998,6.3177404,229.11697,246.65802,0.20951247,0.73631835,1.3110358
3.7893162,5.140372,0.67119825,143.7807,0.29594892,0.37812734,1.7772983
0.56054264,4.32307,25.20298,168.59303,0.71155924,0.23897704,0.9430058
9.6786375,4.7532926,225.04019,231.76996,0.7268925,1.9564943,1.9334532
5.718167,6.6004214,242.27748,245.00298,0.4323175,0.6005232,1.5857513
5.315447,9.645284,17.153585,116.98102,0.97822094,1.0725267,0.7595034
5.8793035,1.2352837,80.649155,97.26721,0.2920272,0.20097725,1.9899873
4.718133,4.3520036,128.57654,226.94096,0.7024847,0.10427353,1.8381767
1.4042552,7.671916,182.7151,195.81573,0.09812229,0.30003428,1.3229698
0.4970881,6.8978744,69.54573,246.85521,0.4825347,0.665415,1.5698768
3.9461648,1.1028183,21.044617,170.01852,0.36562994,0.66666746,1.4036961
2.4356494,3.4457507,195.39171,212.85478,0.087269336,1.266665,0.36163566
5.2428594,4.5734906,234.3161,241.65134,0.5714084,1.3712039,0.12092968
2.1633215,4.28194,237.92679,238.38449,0.31656677,1.6187423,0.67301655
1.0015404,7.8060665,131.71591,228.37932,0.5950365,1.3715655,0.85830986
0.45403513,5.1918335,72.45721,83.56765,0.900292,1.837793,1.9649653
1.758461,4.8792834,163.21846,203.97661,0.67309856,0.6731675,0.9849169
0.21485472,8.582254,216.65495,221.00714,0.7893106,1.4449828,1.9326378
6.3564224,4.614314,59.736988,119.48921,0.8334772,0.686431,0.12801352
5.717021,7.0065775,41.07216,95.3058,0.24054717,0.002116203,0.07020076
7.1659317,3.1466954,0.0,250.0,0.0,0.0,0.0
7.6242533,4.455545,0.0,250.0,0.0,0.0,0.0
0.84171057,7.7127,0.0,250.0,0.0,0.0,0.0
3.1373723,4.046685,0.0,250.0,0.0,0.0,0.0
7.3353586,8.263468,0.0,250.0,0.0,0.0,0.0
4.50096,6.323814,0.0,250.0,0.0,0.0,0.0
