x,y,e,l,α,β,serveice
3.2466567,5.5291457,0.0,250.0,0.0,0.0,0.0
7.470112,0.71269107,0.0,250.0,0.0,0.0,0.0
2.3908918,7.4582214,0.0,250.0,0.0,0.0,0.0
1.467848,9.122118,0.0,250.0,0.0,0.0,0.0
4.515088,8.794691,0.0,250.0,0.0,0.0,0.0
1.213306,9.432375,0.0,250.0,0.0,0.0,0.0
3.2967234,1.5624917,74.67993,84.129585,0.9194254,0.5614248,1.6344173
1.6901796,0.64781415,74.32892,76.05945,0.16740009,0.47177166,0.25089175
0.1210687,5.528667,239.80644,248.18575,0.25611642,0.7538835,1.9003768
2.253971,8.710277,38.588066,223.39134,0.56432176,1.2076577,0.98433
9.741843,1.0040469,96.171104,130.11835,0.1455655,0.13582966,0.22994946
3.8304274,1.7437916,23.269241,86.568634,0.13921002,0.9438877,0.30567518
7.1423573,1.8541886,190.60262,191.37436,0.13865301,0.20379178,0.6730798
8.211327,7.963806,226.47363,229.5327,0.23194128,1.1022027,1.1344198
0.9794584,0.62860435,3.7920694,224.41588,0.40673986,1.6689867,1.6341647
5.279025,1.3220109,68.08716,87.463135,0.78538424,0.4130464,0.9508378
7.390643,0.7564573,99.643776,186.7214,0.43121052,1.2987561,0.045946505
3.7781131,0.8518976,204.90848,210.62527,0.7606516,0.9094663,0.53512573
7.330191,8.2036915,146.40962,192.13638,0.12974404,0.3156078,1.3780189
0.9047805,4.045662,175.19899,182.53696,0.36893576,1.7121322,0.25383916
5.2528825,4.129799,209.32785,216.3831,0.115902215,1.766807,1.8835741
9.848987,6.911759,20.279762,173.19655,0.96454316,0.19752243,0.89677477
4.2024584,8.318997,230.84735,242.93364,0.6581935,1.6649996,1.2986695
8.0535345,4.4506774,233.24405,247.296,0.12012577,1.7810496,1.3873811
1.2997245,3.9055333,152.94034,208.00163,0.122925915,1.3830664,0.97421455
5.9055023,7.092376,228.11226,231.06044,0.9938246,0.5078095,1.6081669
1.800343,7.7719164,78.7142,111.151024,0.08146704,0.06542233,1.2149794
7.196466,5.9348526,57.73485,57.872288,0.6022588,0.50142765,0.8729953
4.1511135,4.382433,186.32019,225.708,0.21670249,0.15471514,0.29506195
1.3277248,1.0020671,29.49342,117.35124,0.12976485,1.3545018,0.31032652
3.603298,4.085361,54.344692,118.794,0.55083627,0.9021107,0.53519773
4.5956273,0.45795262,194.6335,207.17189,0.24772292,1.409205,0.8434261
6.0656233,1.2436808,38.742004,184.51067,0.42770812,0.9418719,1.1805797
4.5664806,0.0026273609,65.776764,179.45862,0.2735,0.052247472,0.64095706
1.9212255,2.2133098,108.69461,119.90448,0.5142015,0.8949066,1.0179472
5.514123,5.7873373,104.57103,188.98729,0.097706236,0.03775747,0.48481143
0.15233381,4.8295546,134.65158,232.97858,0.49312013,0.20864195,0.14928111
3.3389895,9.776003,41.923573,103.29519,0.8517934,1.5676028,0.34293902
3.7279902,2.5034316,222.60469,249.87961,0.6194043,0.32762945,0.81199354
2.484235,7.271639,86.38874,93.30227,0.1833179,1.7874024,0.5553642
3.2546468,8.550678,201.53235,236.57886,0.82915646,1.0957731,0.8828776
6.3416533,2.6957326,33.065327,105.307465,0.26378468,0.23171602,0.12004083
3.5325916,1.4463584,113.01664,237.05762,0.60575706,1.7143655,1.9582055
9.646463,3.91285,28.686373,121.66472,0.073529854,1.9579077,0.32521105
1.2252122,8.511968,182.40721,227.65555,0.99900967,1.8118576,1.4153105
0.23766232,3.2483416,133.3363,170.4385,0.6262719,1.256954,1.5906137
3.9550893,7.239227,102.675446,174.03992,0.55871236,0.32132578,1.2462127
0.2661022,3.4951265,39.655796,131.90326,0.69927585,1.6483339,0.42039818
8.480808,2.5420146,98.625145,118.808655,0.20674598,1.7408762,0.6987539
9.7335825,1.0070602,217.12029,218.3149,0.602797,1.7859132,0.6387084
1.5831858,0.07069024,159.28694,223.81212,0.80876756,1.7684175,1.8669884
6.286375,0.7010312,60.344803,218.10602,0.13042223,0.4565261,1.7923509
7.1369457,7.2807283,97.81542,138.63158,0.808795,1.0578859,0.042574897
0.67494804,1.4081162,62.069317,68.9788,0.40118146,0.2374367,1.7032094
7.9264746,9.220213,178.39471,233.99115,0.48058245,0.032496393,0.44800416
1.6995806,2.5322678,10.65346,115.2247,0.387604,0.26573345,0.90867656
