x,y,e,l,α,β,serveice
6.7409744,3.3314614,0.0,250.0,0.0,0.0,0.0
5.0119214,6.1123633,0.0,250.0,0.0,0.0,0.0
5.6703615,8.226315,0.0,250.0,0.0,0.0,0.0
4.611066,0.52950376,0.0,250.0,0.0,0.0,0.0
4.7592883,4.4485064,0.0,250.0,0.0,0.0,0.0
3.9178927,7.7402916,0.0,250.0,0.0,0.0,0.0
7.0614004,5.6358657,0.0,250.0,0.0,0.0,0.0
1.3204993,0.9494263,183.17949,193.5918,0.0042281267,1.0345522,1.4729557
6.827037,6.9497323,126.99481,157.28316,0.6569476,1.1010901,1.6857297
2.4044487,4.472402,14.41493,237.34348,0.5085914,1.2357574,1.2092026
8.813601,2.9335663,19.955166,127.919075,0.1279693,1.6745071,0.6566999
1.0425693,3.49237,14.850393,147.18513,0.31123912,1.0524062,1.5243719
8.479977,2.6664977,183.22305,232.29002,0.5747714,0.66905165,1.1946812
8.538581,6.8803344,45.65767,88.2962,0.87191314,0.94630754,0.26063347
6.9832764,4.820326,198.92213,229.58228,0.20534413,0.2047215,1.7505213
6.638701,3.1146104,119.26886,158.90276,0.68100464,1.8524538,0.09066812
5.2650914,0.51663536,225.74861,245.249,0.89226556,1.3206216,1.5002607
9.481767,7.844448,116.20929,171.01285,0.3236724,1.3426895,0.80470294
4.5653715,8.017969,80.72381,222.34082,0.75501513,1.7552255,0.6919817
7.1129713,0.93705493,239.60428,248.80649,0.7456477,0.7317253,0.9537006
7.3682656,6.6429935,154.29625,162.40771,0.0461563,1.1618471,0.70403624
8.489173,8.473715,172.17491,241.81183,0.04209101,0.27680537,0.094059385
3.0538208,3.0944116,69.37874,109.47475,0.73711854,0.7934876,1.8647275
2.25715,8.801041,6.1885366,217.78372,0.25558355,1.1162039,1.404665
0.023772072,0.8076317,102.227936,119.87019,0.13506399,0.6419282,0.15740068
8.0510435,0.7428228,58.708836,70.17078,0.64545375,1.7687043,0.03873737
6.2302284,3.9740634,14.844758,31.432291,0.866669,0.586211,0.021035455
0.8764144,7.134129,85.76256,95.7997,0.35947552,0.10757563,0.98421067
