x,y,e,l,α,β,serveice
6.395014,4.1732054,0.0,250.0,0.0,0.0,0.0
9.580755,5.8806033,0.0,250.0,0.0,0.0,0.0
6.6357923,3.0610878,0.0,250.0,0.0,0.0,0.0
5.534714,9.268535,0.0,250.0,0.0,0.0,0.0
0.53281385,4.303065,0.0,250.0,0.0,0.0,0.0
5.1729126,2.0860338,0.0,250.0,0.0,0.0,0.0
6.946178,1.5483017,0.0,250.0,0.0,0.0,0.0
9.515092,4.8838124,94.76793,187.53612,0.55212474,0.8461531,1.0885557
5.288216,4.393446,234.425,239.6467,0.7799248,0.53596556,1.7788855
2.4638076,4.512353,192.94157,244.61739,0.5681994,1.0321528,0.18419369
8.525656,7.3830886,127.147026,175.1899,0.3589009,0.4675591,0.5827124
5.4145308,1.0450213,55.650787,240.34827,0.43177164,1.8080518,1.8729645
8.29955,3.1318798,226.35065,246.69403,0.47708052,0.8838628,1.9472005
4.040355,8.194703,176.82047,209.6914,0.6625386,0.6565083,1.6835822
7.9698043,2.6296208,12.655358,220.94643,0.2602024,1.2005717,1.6020639
6.397642,5.5554914,19.512234,54.30936,0.9952522,1.9444101,1.6284797
2.6966138,5.113026,192.2414,245.08713,0.8774173,1.6926006,0.6167444
5.2011123,7.60063,47.0859,217.93614,0.85813177,0.31875643,1.5831374
5.605426,1.4826114,188.26381,234.99931,0.20573029,0.3402019,1.7785032
8.021028,3.8107295,218.60606,226.85616,0.9813599,0.22400983,0.6886577
5.976234,9.048645,37.24975,71.96197,0.6728874,0.837364,0.9051635
9.915398,0.5263404,120.062416,171.31467,0.519158,0.37447652,0.52961504
3.5599182,8.319232,70.264145,73.343666,0.8351881,0.18279555,0.99665636
1.7306013,0.45921606,112.67758,219.79277,0.6566642,0.915505,0.91344726
3.4402122,4.4848204,131.4968,204.61671,0.15088904,0.49272797,1.1774453
5.9951987,9.33015,61.042038,224.31311,0.15426125,1.3578159,0.2975297
4.8718734,5.6101522,77.63922,225.43427,0.55347383,1.6749302,1.7864304
5.440597,2.6667008,102.712456,138.43364,0.1217008,0.30090386,0.096316725
4.082708,5.5355015,130.60797,170.40912,0.9237467,0.8488752,0.6157235
9.0313635,3.6444101,74.38403,83.2152,0.7071786,0.9688747,0.12604217
5.077467,8.399359,141.93839,226.90073,0.57786524,0.91427577,1.6676626
8.843469,4.16617,194.80861,196.93484,0.4400749,1.4322029,0.14109823
8.269662,4.8975854,190.1377,199.57333,0.6376608,1.3761156,1.6949743
7.1101384,3.8805125,40.54133,74.59783,0.5359681,1.2629256,0.619457
7.99897,5.3261695,22.694307,83.44725,0.73630846,0.15290144,1.8988453
4.300182,6.059445,27.225927,120.58708,0.3236454,1.9430045,1.2298281
3.4681349,3.1786385,71.68916,231.5891,0.31590515,1.4773815,1.3662038
9.541912,7.8023005,167.23778,226.31458,0.8615817,0.42983082,0.07137811
1.9843351,6.0494237,26.376848,209.82057,0.4706705,0.9544385,1.8103409
9.928324,3.6387477,242.54182,247.98471,0.593511,0.14228284,1.5403045
3.5654626,0.5703251,19.915022,129.68279,0.025897846,1.5975578,0.7310046
4.5087624,8.05962,47.155216,68.784355,0.5235533,1.024478,0.8157215
6.039242,2.0326884,14.968802,85.076805,0.8063611,0.18777019,1.8990283
2.411142,6.7813582,11.005587,92.416885,0.971509,1.5674518,1.5653695
8.382058,2.8075418,105.303185,232.3276,0.64484453,0.10848236,0.2539225
6.9883957,0.94259566,92.620705,125.83439,0.40703154,0.6255247,1.974734
8.773237,8.0993805,118.74124,228.94373,0.046050563,0.5394824,1.6228232
3.246473,1.1886299,109.22046,123.49251,0.71442205,1.7353872,0.081759796
5.3571725,5.601569,128.93213,195.26772,0.6679836,0.24656968,0.84200853
6.017177,6.851168,210.0394,225.5376,0.2745841,0.5057789,1.5012014
3.22164,9.208731,4.5676513,12.8980665,0.25604966,1.3379732,1.6801414
3.4447598,3.2305632,69.52637,163.47244,0.40622473,1.4878142,0.30488455
2.932352,0.3100759,234.00046,240.54436,0.27590933,0.59960514,0.41181526
9.315178,8.310125,181.83089,220.52812,0.72556823,1.1005495,0.34063455
5.3548055,0.4501801,154.65714,160.52951,0.5029747,1.7923757,0.3521651
5.81444,8.358434,9.123198,145.23694,0.51761913,1.0623462,1.5492285
0.32801545,9.548167,61.652386,116.002594,0.79885674,0.24673377,0.07608643
0.78714585,0.7278244,143.82167,150.10121,0.56934035,1.6239879,0.37725455
1.3149626,5.5259476,96.76352,189.58063,0.8584828,1.6870267,1.7168788
8.53936,4.2807546,109.15344,222.62306,0.50068724,0.54479486,0.9767994
1.2738085,5.910863,224.27133,231.0493,0.04529263,0.7400509,1.626264
0.4172485,7.069251,189.15776,241.00389,0.05473907,0.32181525,1.3923692
7.9917526,6.2785444,165.19785,170.9871,0.018944304,0.28363615,0.73567635
6.710703,4.8823147,214.60867,244.62357,0.43203604,0.011752026,0.09957396
7.7401257,0.5319271,74.85305,242.03438,0.8989416,1.6405554,1.2593226
5.0888667,4.084348,145.73418,155.14948,0.37176174,0.97003657,0.16759479
8.663584,5.90648,93.75512,160.22563,0.70062274,1.0407729,1.1421002
6.54317,6.5236444,57.285614,127.70897,0.8545008,0.48561975,1.5298853
5.2136664,3.578311,40.877216,112.88241,0.9813114,1.5845586,0.90321535
4.021862,3.5645757,131.02426,227.4854,0.9873835,1.6439197,1.0708524
7.8923974,4.5100713,5.6918077,161.58643,0.6827963,0.7672062,1.9818591
8.394579,9.491576,141.70834,174.81427,0.18079484,1.0738722,1.5297277
3.6374414,1.8824414,4.216213,249.25932,0.8416883,0.3998533,0.3537058
8.287055,5.5016403,7.88169,219.78374,0.67863035,0.30868042,1.2971213
1.4494624,7.5892467,79.77203,162.78728,0.58399606,0.72938776,0.92480284
5.4793468,0.6496616,106.28318,127.04092,0.20749414,1.3198788,0.09817694
5.224302,3.999568,240.25754,249.56639,0.61835307,0.72397894,0.23140734
0.056574658,1.1210849,0.15985161,112.09046,0.66133046,1.0470965,1.1921693
0.82457566,3.0463483,70.51396,112.95692,0.9868131,0.56743264,1.2617198
2.533993,0.6012022,182.63684,222.70593,0.55567575,1.8670863,0.9240833
3.674251,8.208396,104.46413,203.88037,0.9837904,0.988222,1.6212507
4.5364857,5.585116,218.69633,219.35017,0.75990474,1.1228094,1.1834234
6.4339585,6.5517616,11.744976,130.50385,0.91155785,1.1177089,0.77779454
5.330787,0.68811405,195.26698,230.8633,0.9869488,1.7740371,0.95677567
4.249469,6.4224763,140.75021,237.2073,0.12717141,0.05264534,0.14501134
6.0699425,3.597018,247.04213,247.74106,0.35049334,0.9815566,1.0472503
4.9361577,5.822619,129.74443,144.15115,0.55749863,1.7787783,0.16218151
3.619414,4.3340306,0.0,250.0,0.0,0.0,0.0
1.1806922,1.0236422,0.0,250.0,0.0,0.0,0.0
3.2285335,5.299728,0.0,250.0,0.0,0.0,0.0
4.886328,5.8959737,0.0,250.0,0.0,0.0,0.0
4.316637,4.8894706,0.0,250.0,0.0,0.0,0.0
1.4669626,6.327264,0.0,250.0,0.0,0.0,0.0
9.711001,8.306732,0.0,250.0,0.0,0.0,0.0
