x,y,e,l,α,β,serveice
2.8327436,6.5507493,0.0,250.0,0.0,0.0,0.0
1.2809852,3.3367682,0.0,250.0,0.0,0.0,0.0
1.1543862,5.831583,0.0,250.0,0.0,0.0,0.0
9.314112,4.133597,0.0,250.0,0.0,0.0,0.0
3.415493,6.9843273,0.0,250.0,0.0,0.0,0.0
7.245198,4.0736647,0.0,250.0,0.0,0.0,0.0
0.71766233,1.6686743,0.0,250.0,0.0,0.0,0.0
2.3794596,0.12744276,79.70903,146.93726,0.5198023,0.06602216,0.7822962
0.14431559,5.6151,135.2758,158.01248,0.5248941,1.8781667,1.3926171
2.2750466,2.5780418,113.205536,235.84218,0.5554666,1.6243864,0.9420902
9.715911,7.861341,51.29997,189.26953,0.6425977,1.3643751,1.3874125
0.65482897,0.009661405,94.69312,177.07983,0.92532045,0.34647748,1.6803092
9.225017,5.2087483,27.189089,65.50733,0.63671756,1.8321095,1.1626891
9.302304,9.55234,247.47502,249.16486,0.45736432,0.10531875,1.1296183
8.347044,8.359277,45.460346,115.6172,0.9299861,0.5644468,0.3849894
0.9182119,1.2315094,40.553257,55.344254,0.05024375,1.0636488,0.7849782
8.840287,9.499005,160.20459,175.12178,0.5643159,1.6566427,0.27418122
9.082372,5.014884,186.14128,234.8255,0.11982108,1.2420108,0.60507494
4.5495095,6.1101046,163.8847,180.98515,0.48998716,1.382708,0.8492072
0.6876859,4.4467173,144.21236,237.00842,0.011432407,0.58528703,0.14091665
9.3080845,4.0737104,65.32689,167.57375,0.22041516,0.8879194,1.7400368
9.401981,7.685707,165.10445,198.01224,0.18828005,1.8311996,0.89140177
6.1843996,0.009237775,140.11513,180.19148,0.8219201,1.3732361,1.7861048
4.3392563,6.1120033,87.291725,128.29886,0.746663,1.4620873,1.8715419
9.233512,2.0004728,83.9544,195.27597,0.9319567,1.8442154,0.4387699
4.0220156,0.75081825,227.44144,233.20706,0.175384,1.0493758,1.1562693
8.783562,2.5616715,112.25435,228.02898,0.3914197,0.61835957,0.83613145
0.8806645,3.8194935,206.93198,248.38728,0.036824007,1.3574446,1.890617
8.446152,7.4149384,93.63498,94.07074,0.9544428,0.56692755,0.19470946
2.6458278,2.7059498,134.49193,244.02068,0.6881504,1.2195807,1.5908189
8.636691,1.8645103,241.71143,244.64293,0.31058267,0.6808128,1.4911997
2.8954515,1.5697353,1.4163984,190.35863,0.6658978,1.4638703,0.48758844
9.319628,4.595997,137.28526,141.02745,0.9921828,0.29906854,0.08106863
4.7553363,8.165817,25.136173,156.77776,0.52484775,1.3233775,0.4405966
1.7924073,1.3053796,130.79533,133.50055,0.479607,0.90532184,0.8289318
8.509545,2.4529598,178.14577,233.68109,0.14829281,0.34976622,0.49507162
5.396156,9.323526,31.6297,58.59771,0.6392001,0.64645046,0.8968948
4.841578,9.138757,202.9909,205.97565,0.94418144,0.7851106,1.4120893
4.753842,4.222598,164.77779,222.29845,0.62243724,0.28670794,1.6281371
3.3783882,2.6355703,227.04543,242.24202,0.6404842,0.82319283,0.055462163
