x,y,e,l,α,β,serveice
3.4793885,9.033927,0.0,250.0,0.0,0.0,0.0
4.987902,6.6440434,0.0,250.0,0.0,0.0,0.0
9.853808,2.6531315,0.0,250.0,0.0,0.0,0.0
8.505437,7.91334,0.0,250.0,0.0,0.0,0.0
6.664289,2.8687432,0.0,250.0,0.0,0.0,0.0
4.789832,3.54072,0.0,250.0,0.0,0.0,0.0
7.109662,2.0482984,200.01428,219.14442,0.34006718,0.67926455,1.9648589
4.0325766,2.2858524,224.12807,234.5899,0.65823823,1.3163785,0.25531566
6.183673,8.833602,156.50298,190.98064,0.7489584,1.0971423,1.892433
9.038509,3.3184986,42.269558,207.60854,0.8118023,0.6566447,1.7039639
3.5402253,5.236623,113.46586,144.6414,0.84241873,1.9130816,0.02286535
3.63385,6.182852,237.47974,238.47125,0.95263577,0.37656525,1.089235
3.8109426,1.4927279,14.600186,123.8719,0.47097594,1.3723214,1.2864934
0.39278227,7.443146,246.57198,246.77371,0.39899284,1.9398848,0.02487572
5.2763,0.28030482,31.0412,123.65222,0.92503613,1.0677065,1.8626577
5.2502146,7.5090623,183.18318,187.30095,0.5658307,0.369521,1.4019748
6.9690375,8.063588,139.00482,231.14441,0.6944168,0.722811,0.36016652
8.932965,1.6966714,49.946438,237.5915,0.53310585,1.8522526,0.09933187
3.0438492,1.5669597,91.656876,160.52435,0.26576632,1.2764624,0.7878438
8.895461,4.375058,65.93273,130.54558,0.0004993255,1.0627311,0.2096383
4.083037,1.9829811,121.46709,158.75557,0.27842,0.26169834,1.0468533
8.368263,6.727323,149.88904,243.60579,0.68182254,1.3308012,1.3790483
3.4613407,8.723138,62.83075,80.479774,0.31575507,0.39876795,0.81982386
8.210143,4.294122,97.30255,114.18451,0.45059484,0.06697647,1.9051809
8.35286,3.3039422,109.518036,117.39544,0.009069962,0.88096607,1.9691354
6.954793,3.9827187,133.41371,172.89165,0.58424336,1.0256624,1.3342351
3.5182598,8.228926,45.004143,121.43497,0.54771566,0.625619,1.2066242
1.549109,9.71032,62.76017,235.10126,0.55697316,1.4935147,1.7660648
7.714938,8.91426,189.51262,217.78427,0.23065579,0.89262646,0.74879575
6.57151,1.8167019,51.68223,198.23512,0.27542734,0.8256092,1.7968049
8.190323,8.380228,191.43126,200.3398,0.933628,0.25399092,1.4008133
4.944022,3.7386084,162.26811,207.66899,0.25064513,0.8984229,1.6388627
5.4627647,1.0874044,243.60323,245.08015,0.53668755,1.3937914,0.56415796
8.532978,0.20838818,65.38393,94.02046,0.7509528,1.3216102,0.29872796
4.7813444,7.03076,35.22014,116.44332,0.8950745,0.8009082,0.51322323
1.9829445,6.7518845,99.83315,159.01196,0.761336,1.6867096,0.25413522
0.41766196,0.31544912,158.27776,193.40761,0.7914352,0.6462317,0.22372273
1.8916503,1.9034855,113.64445,201.61038,0.40240234,0.17156613,1.3360083
9.01549,3.7430167,240.8266,248.53857,0.800444,1.079146,1.0211649
9.386866,6.4620614,205.36397,212.14656,0.9435535,1.9089721,0.108893506
3.3261325,2.1534047,8.1508665,165.77931,0.9170467,0.772438,0.792503
5.4072986,5.2409997,120.874,175.89967,0.15263455,0.62544185,1.8580171
5.046365,3.8901043,237.38184,246.63702,0.11663321,0.48434868,1.7639097
7.7352695,7.12361,215.3594,225.8053,0.14206095,0.34002817,0.553851
2.1197486,5.736026,186.37492,210.74274,0.75235176,0.61004794,1.6573789
6.6457844,2.0571167,114.08385,206.46378,0.7259121,1.8069962,0.3589733
3.6036315,2.3545144,12.622564,198.07779,0.66279244,1.2222368,1.6857219
7.3623004,7.1895695,207.50008,208.2937,0.34261408,0.028308403,0.22432543
0.990241,2.4058182,63.953197,79.52816,0.8616242,0.62633353,1.7621268
1.3538783,0.10535543,59.73254,247.97176,0.665478,0.85293674,1.6344709
8.856959,5.2489834,130.28835,218.26227,0.64392406,1.6992577,0.5023451
7.4079647,1.1061916,219.30417,231.14983,0.9933898,1.2436802,0.33667895
0.7946405,7.958147,165.96924,206.39182,0.26988482,0.7145058,1.1059285
0.5327274,0.60954726,76.86647,200.4111,0.7402131,0.737906,1.2195077
0.26985288,2.130881,115.943535,130.82846,0.98088056,1.9896249,1.4327192
0.36995217,6.1423273,238.56224,245.87358,0.95874333,1.0518389,0.71809554
