x,y,e,l,α,β,serveice
3.0481348,7.624068,0.0,250.0,0.0,0.0,0.0
6.481297,3.8911214,0.0,250.0,0.0,0.0,0.0
6.664717,3.925031,0.0,250.0,0.0,0.0,0.0
9.703848,8.632915,0.0,250.0,0.0,0.0,0.0
3.492006,9.760053,0.0,250.0,0.0,0.0,0.0
1.4917096,4.2869315,0.0,250.0,0.0,0.0,0.0
8.441373,4.858884,0.0,250.0,0.0,0.0,0.0
8.534136,3.817951,55.938824,191.78911,0.9268315,0.8847638,1.2654659
9.48215,3.966116,213.41937,216.14925,0.9473978,1.227006,0.46299493
8.423077,8.769187,102.96862,125.67856,0.4996167,1.4922779,0.6298434
9.799421,7.4243546,69.797844,107.35173,0.57050896,0.3819769,0.12781768
3.8391,4.2858896,54.668884,75.54792,0.17328294,0.5395572,0.13522752
2.0126877,6.34392,195.43791,206.12119,0.5598136,0.2505979,1.6184883
0.22671293,7.8772326,134.97655,148.51279,0.93181145,0.24486874,0.0031832927
3.907089,5.6088824,63.341324,226.65765,0.6947397,0.28626478,1.5920042
4.0659924,0.23130642,12.312509,31.977526,0.0809524,0.4667179,0.789963
5.9440565,7.242371,127.56097,189.51279,0.7977969,0.33257198,1.2494985
6.4141226,8.18712,120.292534,204.22049,0.43920752,0.99674726,0.693291
4.362111,2.4133115,154.95311,201.76526,0.3649671,0.69228417,0.4826893
7.3463483,8.427373,147.5502,155.933,0.4464424,1.340529,0.9622887
4.497291,0.8743436,191.1661,235.25244,0.20674214,0.92242575,1.992756
4.4282656,2.404672,177.94426,227.79282,0.28383133,1.6822518,0.08479578
3.6006489,6.6666927,93.1346,171.02489,0.7413155,0.9057712,1.1972243
4.6468124,8.655276,246.62672,248.58488,0.13117096,0.9029836,1.1036464
4.744194,2.561154,107.63026,122.93442,0.9876169,1.1586893,0.4706505
7.2284546,0.39152414,229.64667,239.41638,0.81729543,1.4291834,0.11792537
3.6215522,9.072876,67.09458,133.86163,0.011562391,0.58261675,0.21377364
4.407577,6.9469476,171.93651,247.32188,0.80205476,0.07959455,1.854312
4.920856,6.282293,3.612792,119.49411,0.2121179,0.31830323,0.99066895
8.406619,4.8512583,30.126234,34.10084,0.38862213,0.93820125,1.8145922
0.11278133,8.257224,94.440254,105.5282,0.086490385,0.7198889,1.9432847
4.7179313,9.179081,111.22901,236.21313,0.36545104,0.742174,0.5533775
4.1464295,9.867641,223.04002,235.2585,0.10673516,0.71087825,0.38420394
7.118504,6.7050447,173.98495,198.48311,0.49261084,0.50778794,0.90549576
