x,y,e,l,α,β,serveice
3.7434845,3.1735847,0.0,250.0,0.0,0.0,0.0
5.459306,0.23841622,0.0,250.0,0.0,0.0,0.0
4.9206514,3.7634132,0.0,250.0,0.0,0.0,0.0
2.3793821,8.274162,0.0,250.0,0.0,0.0,0.0
8.911268,9.7057705,0.0,250.0,0.0,0.0,0.0
8.666722,5.1324883,0.0,250.0,0.0,0.0,0.0
5.5894194,6.448134,38.52145,225.80656,0.28963107,0.47832504,1.5243943
8.112066,1.3411652,98.213974,117.82586,0.7063403,0.37156364,0.2331264
4.205005,2.5422823,135.84862,211.41757,0.10887501,1.371149,1.7133808
5.372158,1.1689857,75.46473,237.74992,0.8656083,0.4699977,0.7066613
6.19681,3.3208385,75.046425,96.43451,0.7357287,1.5377108,0.5122542
3.396336,5.105114,165.1109,208.44199,0.7292774,0.025269521,0.16933413
6.108666,1.1018997,110.58538,245.96837,0.90567297,1.6817665,1.6503894
5.228055,5.5655346,54.8665,245.07924,0.096216545,1.0220897,1.2149457
7.305878,5.608095,58.83914,162.06728,0.10120448,1.1063309,0.79284745
7.0902567,6.457925,120.51156,232.95465,0.80763125,0.20284478,1.431317
5.96672,4.0251513,36.865223,70.742455,0.8997737,0.6764589,1.2847486
8.220893,0.20562628,96.78133,229.7525,0.18469165,0.4694027,1.9139677
6.859159,9.186856,123.632164,133.03252,0.15394548,1.0916104,0.24178302
6.9437547,3.5992835,104.67417,228.93657,0.3302307,1.6094083,1.9835148
6.5988073,1.6121358,11.018741,201.65002,0.6119898,1.7394735,0.10530524
7.6110926,1.1845706,154.84767,169.73563,0.84744966,0.89883465,0.7921627
5.6166234,5.9827733,22.745153,74.535706,0.00238932,1.815,0.016274137
5.1391525,9.496889,122.82775,241.70668,0.5659799,0.16834033,1.625224
0.75441545,8.532388,60.800606,165.15028,0.8310416,1.6273655,0.37998798
8.808632,2.39798,73.43292,81.54522,0.32895103,0.36572203,1.3952296
5.7335796,9.302193,76.33296,199.00075,0.26507732,0.27028584,0.49623734
3.980029,7.0468273,173.84628,238.23415,0.9128903,1.0230165,0.45036
5.2838936,5.5554185,180.66977,231.20726,0.5338384,0.23671554,1.9080005
5.877754,0.92146134,248.7618,249.98969,0.89340454,1.6384132,0.7393269
9.9659605,9.70235,241.624,245.59258,0.755182,1.5621133,0.55225784
7.6316814,3.533705,136.62784,147.5876,0.2893594,1.7526609,0.030951282
6.389885,4.1914644,234.93237,248.65944,0.008980217,1.4947115,1.2197405
7.727435,2.5309432,193.6357,204.38797,0.6655886,1.3542719,0.5175813
3.4171443,0.44999093,181.09897,196.91379,0.75714856,0.46658075,0.059831582
8.073059,1.1358266,89.74565,220.2742,0.7041958,0.10197405,0.06260941
3.25,4.31803,127.175835,196.17548,0.4259474,0.6103255,1.3895316
3.5343425,6.446765,35.635418,123.87221,0.7418918,1.7071383,1.3349621
3.421314,8.616424,216.46065,239.27989,0.053852204,1.252401,0.6376894
1.9854313,6.757513,136.41676,176.80983,0.8669385,0.41750234,1.4488878
5.5366054,2.693348,115.64203,154.15247,0.66754395,1.7865758,1.8555081
2.8042412,7.01387,168.80493,169.25569,0.15570165,0.8641987,1.5692761
5.35682,9.351408,195.01743,207.53828,0.8686465,1.5292853,0.27336207
7.6137223,9.50831,63.17172,105.00309,0.84191483,0.251532,1.0011213
8.625875,6.0822253,229.45862,246.24994,0.8440274,1.533905,0.8707532
2.4234533,2.5162823,1.3434805,214.92043,0.14927441,1.6731586,1.5095121
0.28087166,1.0724063,94.99319,106.28024,0.026662858,0.51855356,1.5666373
2.3979504,0.56793165,248.579,249.52538,0.583077,1.9945964,0.7281592
