x,y,e,l,α,β,serveice
2.286292,7.3913136,0.0,300.0,0.0,0.0,0.0
6.240239,2.8273284,0.0,300.0,0.0,0.0,0.0
8.126585,7.41256,0.0,300.0,0.0,0.0,0.0
5.7587442,0.4894853,0.0,300.0,0.0,0.0,0.0
8.630573,3.643986,0.0,300.0,0.0,0.0,0.0
5.7226105,9.227803,0.0,300.0,0.0,0.0,0.0
5.3524404,2.7765956,80.0917,81.63788,0.065871626,1.9713976,1.7672603
3.6392376,2.9343047,273.0377,278.6503,0.92266864,1.2937703,1.1007929
3.8480082,6.404356,8.951143,221.46788,0.9109668,0.83094877,1.2453558
2.2615705,9.642521,94.21044,283.7927,0.5274349,0.41319793,1.0386429
1.1610236,6.4798746,199.59187,276.72052,0.50793093,1.6370674,0.5254576
0.30094555,8.010906,234.23856,241.63924,0.037926067,0.2642126,1.9547971
2.0226572,8.242412,265.03842,276.11334,0.67085636,1.7031509,1.301983
8.277706,4.261771,181.48616,198.95328,0.84306973,0.073041506,0.2048337
0.11404081,7.9347763,78.49196,220.09167,0.81307256,1.7393682,0.07574212
8.246452,6.7223763,4.702594,189.6069,0.8509005,0.19604006,0.031665165
1.7354333,4.8746495,25.675182,129.95192,0.567118,1.2690036,0.6037505
8.4296055,9.564693,49.270718,95.817955,0.6652598,1.6786151,1.5751302
7.177339,5.9052973,93.36286,267.0091,0.33317032,0.65043277,0.0812419
4.33247,2.960595,189.42027,268.8196,0.07908623,1.069191,0.5543046
5.86964,8.239404,42.481915,141.95926,0.98638016,1.520191,1.3402606
9.798949,8.106313,261.15717,286.84958,0.9227982,0.29357925,0.42323652
5.485401,0.3743298,231.02328,237.91791,0.49580058,1.1943965,1.3888172
8.840741,5.341978,201.87697,222.8116,0.1375899,1.6361587,0.3046004
3.7706175,0.9289947,213.26715,260.68204,0.029235115,1.1928489,1.3239138
9.023405,3.4432397,49.498707,291.01566,0.4177221,0.08240575,0.12115754
3.5268078,4.2490535,22.89729,201.4397,0.19086877,1.5174036,0.518925
3.4332013,0.8621085,93.794235,268.5466,0.096858785,0.22999445,1.7618511
5.0442243,0.55962247,285.84308,287.92966,0.53980535,0.08834654,0.24832807
0.12565318,0.04578761,173.25452,240.3413,0.1636565,0.21972996,0.7863603
1.7122759,3.0378795,159.05357,274.81873,0.78460544,0.044034995,0.61417407
2.3852775,1.3256716,20.534966,58.87964,0.21837938,0.5612793,1.543393
9.670349,2.4439282,192.1892,207.1795,0.4215755,0.8090082,1.1804639
1.1079041,7.150992,2.8241827,273.89142,0.9129998,0.37772548,1.3716863
8.045591,5.8131976,116.42733,167.4354,0.6096575,1.9242376,1.4268703
5.019777,3.6985288,274.46295,280.45804,0.5867201,0.2467821,1.9605769
8.849918,3.1945,177.23462,196.95694,0.016837806,1.4711827,1.4007682
6.604075,2.0171525,218.22963,220.46742,0.3060016,1.8530881,0.633008
3.2582479,8.012992,141.6877,247.13657,0.48145938,0.1398811,0.58427805
6.566696,6.222263,261.0718,288.12283,0.13413766,0.57128274,0.9217482
8.498008,3.4873633,21.959345,198.87056,0.3099315,0.7454919,0.20476843
8.358033,9.493344,193.87814,249.01257,0.32430685,0.7978525,0.057110634
3.2671876,7.107814,271.20972,275.9241,0.8678328,1.4964643,1.4387839
9.852266,2.2534556,264.5677,287.68906,0.36523244,1.7015531,0.5437116
5.12925,4.9699683,36.06148,92.39223,0.46292365,1.3852775,1.9116546
4.5901594,2.8906178,197.74596,205.45514,0.34005693,1.6978416,1.5249487
4.4150853,4.308853,213.5582,244.6054,0.5755563,0.15008353,1.8597935
7.42511,1.6690036,167.66528,247.98073,0.40901423,1.7052398,0.59777206
6.6082835,2.475299,276.6142,294.44458,0.1264172,0.7874113,1.2597697
