x,y,e,l,α,β,serveice
6.039062,2.0199642,0.0,250.0,0.0,0.0,0.0
1.7183684,9.93356,0.0,250.0,0.0,0.0,0.0
9.999306,3.9919496,0.0,250.0,0.0,0.0,0.0
0.8452728,7.9000797,0.0,250.0,0.0,0.0,0.0
2.0135844,7.360632,0.0,250.0,0.0,0.0,0.0
8.21751,0.7502492,0.0,250.0,0.0,0.0,0.0
7.178126,8.452042,0.0,250.0,0.0,0.0,0.0
7.6921835,8.707245,99.8688,201.06197,0.5480103,1.5547309,0.44134697
6.2698097,0.13474397,81.02519,150.28116,0.0061966777,0.15449964,1.9123915
2.8257778,4.8531046,96.02409,202.10097,0.17436126,0.18141699,0.26368073
6.0055833,4.357417,184.01624,245.91057,0.5988856,1.5095638,0.362361
5.510922,7.923678,127.64499,179.15192,0.35449106,1.1238942,1.0488684
0.81110245,3.886409,4.2516246,110.5525,0.9149311,1.8083762,0.81702894
9.941413,1.9954544,211.33208,234.07532,0.2121749,0.8788756,0.15674035
5.0370665,2.3070939,163.05014,228.78236,0.49326473,1.8007206,0.37431818
8.036448,3.2407737,84.536354,153.56487,0.41805252,0.18220147,0.68174416
3.076652,1.2569947,62.91575,170.39214,0.7068433,1.1563683,0.61071247
1.8135031,6.495613,84.6851,170.32484,0.9353432,0.69850606,1.8956432
7.6418242,0.95589256,149.00754,239.937,0.7421839,0.07405992,0.9731335
6.1885824,7.921128,121.05357,178.13475,0.28815922,0.2130231,0.83346206
6.6426673,6.6482625,73.90645,180.35158,0.09536662,1.1179612,0.41413602
7.119533,1.760284,22.975632,218.70372,0.82942957,0.31266576,1.9623666
4.807506,7.1132884,79.32192,215.6545,0.4412854,0.9675615,1.0926118
5.2910976,4.7123833,156.21251,231.21004,0.45592755,0.3844143,0.9544614
7.3407993,2.4148576,144.9012,166.77318,0.48324496,0.075295866,0.95745593
4.6438465,1.4518826,41.923965,229.19675,0.08031642,1.920669,1.9557658
7.680732,6.3741336,30.176313,162.36441,0.1999317,1.4766355,1.2116606
6.102696,4.7612686,220.6593,221.03728,0.091770105,0.37860358,0.3718246
4.7572694,3.9912753,34.881397,246.14232,0.6959761,1.1839755,0.27428144
3.8107803,8.941935,157.57306,159.42693,0.030372797,0.8480727,0.17590547
3.1311085,8.302206,113.9405,207.82631,0.11997877,0.6388057,1.2989184
1.3268137,2.8227763,13.079246,244.65643,0.45384684,1.2245858,1.6676668
2.4288223,5.0110316,218.0648,225.2395,0.41562018,1.2559355,1.8798335
7.827164,2.6916108,19.047169,107.299866,0.30234817,1.2343907,1.5691639
9.449453,6.7184935,200.12247,214.63084,0.21827114,0.39711297,1.8148599
2.9364567,0.038161654,55.1989,65.62509,0.27705485,0.83783203,0.5443825
9.148805,6.6345496,158.50568,187.56572,0.40288448,1.2722743,1.883442
3.0227473,1.8612285,179.32794,219.0815,0.593757,0.55713123,1.7006686
5.894287,1.654673,31.241953,103.13366,0.3632302,1.5983175,0.47519082
7.1530437,9.730265,234.58652,236.40123,0.9254961,0.8771006,1.289856
4.504823,4.8371935,249.24649,249.4129,0.6100318,0.3861697,1.5471021
3.5375757,9.677922,243.03491,247.78223,0.1937781,0.7805355,1.1450956
6.3628154,8.247883,45.152245,85.33979,0.67424536,0.35610506,1.7132505
1.1522758,4.9945297,68.144066,120.51354,0.16690579,0.3122063,1.8582428
6.6253986,6.2215624,167.54404,228.69815,0.025143022,0.841408,0.95234346
3.7079258,7.1151786,58.829735,178.76125,0.3947404,1.065343,1.4729832
0.29821527,4.5413485,111.32148,144.62645,0.7696776,1.5277578,0.35809267
9.750638,4.187558,150.10822,200.77298,0.19661136,1.1802108,1.8513376
7.1108093,8.26291,51.53425,204.7882,0.44855934,1.1393101,0.051388144
8.77977,5.4418445,36.91035,200.4582,0.026769826,1.3112448,0.37395582
5.3085656,2.6752114,226.67041,239.9976,0.970615,1.3199354,0.32438526
6.561547,7.4842057,169.14738,189.63733,0.48984388,0.5141578,1.8756222
9.354874,2.9904575,40.11097,149.64499,0.10806812,1.7345437,0.43737283
8.771111,6.955585,69.673325,178.47108,0.052472163,0.051352113,1.6357206
3.6903217,2.932155,156.45688,193.64894,0.6653465,1.9622009,0.6165878
6.5458603,8.733953,243.72755,249.45499,0.78148997,0.73927313,0.73427594
1.6755477,0.6002761,73.14496,141.54756,0.57292545,1.8336096,0.3711089
0.08500984,0.6470118,151.58957,189.82213,0.07807779,0.13445486,0.5152943
6.209964,8.158616,92.37084,167.16331,0.9604051,1.116179,0.6026861
5.217191,8.417309,65.356995,179.16882,0.57905114,0.39057192,0.24441786
4.3478966,4.688219,102.20027,232.0028,0.7615546,0.44523773,0.05363513
5.7458253,9.321631,19.086483,129.00098,0.033357486,1.6335304,0.9662143
6.1069202,7.7167087,96.649635,153.67517,0.8278988,1.2687544,0.881383
9.432307,6.158379,29.912958,158.79494,0.636302,1.1101844,0.96019626
0.24014764,5.7823977,0.85287094,132.12491,0.030854264,1.3607945,0.41284022
2.1484978,7.661802,69.239265,100.47803,0.7446521,0.5609139,1.4365411
2.436622,2.9282525,28.076607,36.100227,0.84649175,0.828504,0.9694601
0.25967547,3.736484,232.59654,238.83713,0.4937028,1.7596835,0.5014839
8.3140545,8.258124,148.44835,173.84203,0.800783,1.4290515,1.5822597
0.9618334,1.6522037,229.28061,236.908,0.51609,0.7740699,0.7242865
5.8055763,2.3683007,134.52031,249.18256,0.849099,1.4990594,1.9876835
8.695564,0.056696054,207.06454,227.46263,0.19510342,0.78380734,0.12873429
9.927382,9.479468,192.72058,229.43153,0.9746665,0.055638436,0.9537321
2.6597645,9.741387,84.52376,183.935,0.7120819,1.1278907,0.46623436
0.35042742,9.820131,104.54476,212.05232,0.46209988,1.5253885,0.75240487
1.5938994,2.0031202,209.26909,235.38501,0.47325096,0.6471076,1.9412853
6.3124437,6.048539,82.007774,221.75725,0.60419613,0.6046121,1.2467558
0.5579878,6.4039516,160.03143,209.77003,0.08685302,0.9991619,0.1671157
9.177893,2.8960893,237.98608,246.78279,0.19369823,1.435928,1.7315245
1.903692,1.6624622,71.403145,160.75627,0.08395348,1.9153556,0.6578896
5.548939,7.7142878,113.10705,240.70535,0.36393443,0.18131098,0.942225
0.23650518,4.690935,229.53577,246.85959,0.9846227,0.702377,0.49765962
1.6333355,3.8663697,236.77866,245.72209,0.09518626,1.3887371,0.14130574
3.912224,3.3591826,218.25644,233.3581,0.112023965,1.7012354,1.127247
8.579114,4.1815324,81.584816,152.36996,0.3228437,0.82486725,0.8790674
5.514204,6.958443,11.44457,236.36282,0.29848617,0.3620571,0.22326341
1.1447055,7.0179296,116.18035,137.13792,0.68927705,1.0379151,1.9926798
8.3741665,9.066645,0.0,250.0,0.0,0.0,0.0
0.5315892,9.591175,0.0,250.0,0.0,0.0,0.0
1.1223034,9.671552,0.0,250.0,0.0,0.0,0.0
2.3011966,1.9932691,0.0,250.0,0.0,0.0,0.0
