x,y,e,l,α,β,serveice
3.129669,7.552774,0.0,250.0,0.0,0.0,0.0
1.2597557,7.8485794,0.0,250.0,0.0,0.0,0.0
2.5655682,0.5430955,0.0,250.0,0.0,0.0,0.0
4.2383056,0.36742982,0.0,250.0,0.0,0.0,0.0
5.520889,3.20264,0.0,250.0,0.0,0.0,0.0
7.9147544,0.9477832,0.0,250.0,0.0,0.0,0.0
0.9948559,8.028465,118.12267,146.01408,0.46819815,1.1915529,1.9416357
5.6720004,9.980241,15.013198,118.456345,0.7111258,0.46813884,0.79212826
8.074212,7.841925,34.792118,70.24503,0.52056813,0.5472762,1.1690089
0.23246765,8.864322,113.72562,216.63628,0.7001148,0.109687716,0.8895185
6.963547,5.764448,204.62619,241.99002,0.8155538,0.4412075,0.46567973
8.363664,3.6028078,99.219185,175.12811,0.33698985,0.25140962,1.0240932
7.7717705,7.2635913,58.982224,211.7032,0.083724506,1.2101362,0.056033827
7.5449543,0.52292454,67.483154,222.51057,0.06403815,0.90432453,1.6509556
3.826746,9.828231,115.57988,160.3243,0.98407507,1.3437322,0.6839449
2.212014,1.8715737,114.319244,165.25919,0.20686622,0.989929,0.8260001
1.3701557,1.6624278,77.82762,162.25183,0.011529913,1.854242,0.20896368
7.160685,7.4014344,61.250317,220.62146,0.32746556,0.16531073,1.0743414
2.11033,3.8238404,136.50911,169.28648,0.31986958,0.117698036,1.0893946
5.1843324,5.9086375,84.23378,85.16402,0.6972501,1.2472925,1.1018596
5.159129,1.8262599,117.173294,150.93158,0.55513716,0.46027654,0.7210135
5.166069,9.130259,7.237581,195.30927,0.037779137,1.3744935,1.4603276
6.297379,7.4832015,103.66752,147.89336,0.7726551,1.7492591,0.53254426
7.549983,5.5831385,57.921425,105.37436,0.39107898,1.821275,0.22621909
3.1830528,0.87802714,1.1948556,197.30995,0.31997505,0.5996775,1.4229375
5.67512,5.5272927,142.67426,230.28185,0.59619296,1.643644,0.22782063
0.47349653,1.9546572,116.096375,185.87032,0.33125833,0.31508207,1.849963
9.542852,2.5333126,247.35223,247.58556,0.0770102,1.3614672,1.7442095
1.154842,3.156386,234.112,240.65326,0.047010265,1.5740416,1.5606889
8.368842,3.725474,1.5282984,88.49232,0.8002961,0.15412894,1.9067918
4.698684,6.095069,107.54718,113.04138,0.37555432,0.79713196,0.08109721
6.6392097,2.1216395,37.960835,249.03242,0.06582624,1.6809081,1.6557314
0.42013237,4.150161,13.308953,202.78531,0.69453377,0.45834655,1.7835339
9.752176,6.766884,51.32522,240.67474,0.92542505,1.9489499,0.13938469
2.4384544,4.011985,145.52847,217.69443,0.3322756,0.38906908,0.22818923
7.5537405,9.4279785,151.89651,200.26753,0.92231417,0.8553736,0.42823285
4.8385234,2.3052917,163.87344,221.0032,0.33813947,0.31866264,0.7421412
8.5316925,8.749795,42.67145,175.35573,0.14295241,1.0047523,1.250459
7.15883,4.6467195,192.43669,225.14403,0.014131649,1.9793669,0.7466555
4.505319,1.306626,218.64526,235.16895,0.40566903,1.917362,1.7009554
3.0665743,8.474666,145.80504,195.15941,0.4695582,0.8591396,1.9597174
2.10994,3.2297537,19.366516,137.75856,0.6908511,0.9569662,0.9849886
8.854409,7.6771135,48.861034,172.45442,0.37163585,1.1710505,0.98573256
6.580273,8.947412,112.0569,232.52296,0.09773828,0.47858077,1.5955999
2.5136962,3.1265676,215.00864,230.36513,0.2669682,1.2652493,1.9289088
5.213173,8.312501,118.85586,135.15329,0.6383229,1.0818857,1.5244826
4.4871993,9.035488,134.73506,174.32156,0.3619702,1.8962457,0.8898989
7.697143,4.4330025,133.97092,145.02332,0.68492645,0.8789717,1.7026391
5.9087567,7.969886,186.79744,240.79375,0.8291957,0.81281865,1.3924829
2.33201,7.04302,207.9977,242.34503,0.62312263,1.9753654,0.57066613
2.1948621,3.1268127,149.9757,150.49709,0.64780885,0.032216523,1.9480264
9.529172,4.070837,23.18802,110.637566,0.45408812,0.24867174,1.5185713
5.766,2.0480103,34.580566,245.02594,0.38342664,0.8119536,0.008999834
5.255619,8.045814,76.04478,218.03722,0.8026261,0.38074398,0.25627574
7.006827,1.333031,144.52975,148.62631,0.5901697,0.21674809,0.54746026
5.5386996,7.8733296,191.99554,249.40146,0.72555286,1.7489386,0.57406825
6.024917,7.5838237,201.23772,239.05568,0.57818675,0.37646237,0.7164968
6.995024,9.932955,182.55615,192.5319,0.550603,0.6385325,1.6051805
7.316192,1.454945,28.291792,219.87393,0.8716545,0.6165218,1.2415006
4.8333,4.9817934,119.50705,157.38152,0.3329521,1.9728475,1.9112128
9.337335,7.9119987,107.776825,230.35127,0.78772473,1.1494994,1.4979008
4.5054054,0.54882747,11.086251,30.505459,0.9844671,1.7253063,0.49579522
0.8239605,1.3839164,32.04169,86.7345,0.92267513,0.12179462,1.1974331
5.4194055,6.235457,235.73648,241.51158,0.21577096,1.7543195,1.8290749
1.0096635,6.6306987,24.680643,118.38299,0.04148909,0.5891208,0.19792104
8.729348,4.385938,203.47821,221.9269,0.026845528,1.4861676,1.1339823
7.7669215,4.066828,246.56714,249.90356,0.16933067,1.3619155,1.7731603
9.055069,3.6959808,163.28886,182.20222,0.58965707,1.1288266,1.6502973
5.4289513,6.5754313,144.18579,150.68057,0.28280884,0.6206747,0.8705018
3.722338,7.315078,134.41171,225.94958,0.06706096,1.8889536,1.3774133
2.1933768,6.806025,41.7985,84.4924,0.12797804,0.44493315,0.51470405
2.2005367,7.4593544,39.474487,205.95592,0.24526407,0.94044995,0.8738396
0.8568923,9.402101,173.15054,229.64117,0.534805,1.437921,1.6079074
3.7591016,5.2679214,65.034996,247.73152,0.14841416,1.6748576,0.8787229
4.053518,1.4813981,220.56105,238.94847,0.98672247,1.2878352,0.021573916
0.19133916,2.280923,9.0591,118.76313,0.07279711,1.8711199,1.2281414
3.999211,8.652455,103.31318,105.89987,0.35124075,1.6300663,1.7866102
8.817065,8.038706,0.059592552,82.148125,0.35307485,1.7980925,1.3267639
5.9122257,5.6192303,238.68433,244.4679,0.47328204,0.45191988,1.5156041
5.0979652,2.4220836,128.286,175.00702,0.26128188,1.361857,1.5862163
8.231793,7.674815,232.17587,234.21385,0.07140785,1.4966758,1.1638985
3.450808,6.0833106,4.9091744,157.02399,0.44361418,1.0709707,0.66452336
1.6984562,3.611101,128.51326,151.8367,0.9634448,0.6219962,0.0003516672
8.612627,1.0508794,18.16266,88.42578,0.76242006,1.5656403,1.4701269
4.694637,6.345243,151.90247,238.72748,0.84281117,0.014315113,1.9763314
0.8596123,3.7875679,86.836754,125.98594,0.4879212,1.4898218,0.63171345
4.4370203,5.40669,0.0,250.0,0.0,0.0,0.0
7.011293,8.492061,0.0,250.0,0.0,0.0,0.0
5.6863933,7.6985803,0.0,250.0,0.0,0.0,0.0
1.8641541,8.053253,0.0,250.0,0.0,0.0,0.0
4.6900105,6.402254,0.0,250.0,0.0,0.0,0.0
0.072595656,5.561623,0.0,250.0,0.0,0.0,0.0
