x,y,e,l,α,β,serveice
5.547807,9.414068,0.0,250.0,0.0,0.0,0.0
7.5449886,4.301468,0.0,250.0,0.0,0.0,0.0
6.9330444,0.043520283,0.0,250.0,0.0,0.0,0.0
7.487096,4.5623264,0.0,250.0,0.0,0.0,0.0
4.8753295,7.9402895,0.0,250.0,0.0,0.0,0.0
7.9303956,0.9917383,0.0,250.0,0.0,0.0,0.0
9.52845,9.651356,155.36986,192.31505,0.017936524,0.051433966,0.9788017
3.9972653,4.0324545,125.90622,247.37079,0.7924199,1.4230236,1.38108
9.503395,0.3769869,39.147194,201.29277,0.63190395,1.0618032,1.0764229
1.6893411,2.8130956,154.82721,206.76204,0.9106229,0.7846601,1.5690757
3.0396721,2.7481253,179.51875,212.16162,0.16826078,0.6727686,0.8395036
2.058753,4.623446,54.605392,230.96538,0.74410737,0.55264217,0.43986607
2.5431645,3.5431702,176.42,220.64748,0.98438597,1.7148736,1.0669541
0.59043247,0.8334105,84.918655,217.11777,0.62137496,0.10418051,0.8595629
5.561856,3.1421983,42.749737,100.482834,0.24271813,1.2916702,1.0293034
4.102909,8.655592,232.61003,236.98927,0.44151926,1.2417338,1.8275225
4.627294,9.252839,8.600379,120.43848,0.783479,0.90455496,0.7562433
9.073763,8.026047,123.749146,204.85153,0.7438215,0.13367611,0.82112646
6.5813637,5.4190593,193.54555,226.21542,0.8117697,0.28567922,0.31438765
5.982359,5.883174,189.84445,194.00882,0.3336284,1.3552002,0.26875916
3.1018572,6.892242,204.35855,205.48372,0.16941449,0.67472565,0.7262078
3.4744601,3.7708993,219.5722,220.20213,0.68619657,0.7801788,0.6388218
3.2405317,5.5415487,110.118256,229.51643,0.32065648,0.7165496,1.8279922
9.674545,3.652487,210.74472,235.3291,0.81732196,0.38512436,0.023324648
5.7124286,4.82582,88.0226,160.89348,0.071313806,0.037427954,1.6701399
4.8947916,4.1170135,32.140728,169.7995,0.390974,1.8908304,0.5076069
4.841436,5.852479,42.602795,64.715546,0.45570868,0.99579775,1.7272972
5.2958236,2.556517,16.953913,106.3928,0.7872801,1.6081111,1.4962848
8.095742,8.087522,88.310555,172.35027,0.8292815,1.0168256,0.08482784
1.7077284,4.5116873,205.93059,231.85252,0.47076252,1.8600302,0.94875497
7.4811077,4.8287816,177.97461,185.97916,0.59056115,1.7707167,0.66031367
2.0913148,2.9653058,100.86861,236.92105,0.15741706,1.6901969,1.7781082
0.9231533,7.3086,174.48886,178.41699,0.040922742,0.17144215,0.7483002
3.618788,0.8545519,200.40889,223.86722,0.47329736,1.354094,0.9376254
7.7519064,7.294748,150.31842,192.04813,0.5212224,1.3242764,1.3391407
5.304752,3.5480893,124.50278,242.40338,0.44492108,1.0496073,1.9504659
5.4574103,6.097783,199.5975,236.50972,0.5854188,1.4059495,0.09244792
3.2987373,4.227052,0.025609704,222.41962,0.89072204,1.0144544,1.5100039
8.869331,5.6732717,238.18808,240.2441,0.75409883,0.83982575,1.7968574
7.3069625,9.368861,247.34534,248.98955,0.5311211,0.18551466,1.5374484
3.8046558,4.351768,207.57323,237.42577,0.044762008,0.5274058,1.2518235
4.9368896,4.334106,38.240833,195.05342,0.020310586,0.39280435,0.062355448
7.4515476,8.873642,233.20479,249.12119,0.2595378,1.5541811,1.269505
7.2452784,0.89018476,45.840267,217.33621,0.56243515,1.6203808,0.43406475
1.8996968,9.5973,193.75735,238.56036,0.67068696,0.7286034,0.24883799
2.4608,0.6459027,111.6562,168.61852,0.834448,0.6823897,0.7422641
