x,y,e,l,α,β,serveice
7.233983,9.915656,0.0,250.0,0.0,0.0,0.0
6.946755,4.5285573,0.0,250.0,0.0,0.0,0.0
1.7830613,5.3964725,0.0,250.0,0.0,0.0,0.0
0.45807248,8.512755,0.0,250.0,0.0,0.0,0.0
9.44794,8.47547,0.0,250.0,0.0,0.0,0.0
1.2258506,3.7435987,38.18373,233.62718,0.9931801,0.12769927,0.44929007
7.7530727,2.6226704,91.080696,159.38255,0.66274786,1.5006438,1.8562537
3.265349,4.2913976,60.186344,60.513992,0.78623265,1.2372173,0.44003463
2.436642,3.028574,235.56348,244.08493,0.7048874,1.5674328,0.48422194
3.638176,3.3851428,69.56883,213.89886,0.9567552,1.9378035,0.40667003
1.7047926,5.705861,17.862965,74.80873,0.8999491,1.4602876,1.7197239
6.5042543,3.4416318,73.303535,149.06104,0.99206495,1.2073506,0.6118573
0.53267705,5.3516536,2.1299498,212.58023,0.99709207,0.29234338,0.6606898
0.7312067,1.14479,93.39663,140.71904,0.06743407,1.1435554,0.5003852
8.48049,8.99515,204.60698,242.82736,0.6041653,0.95687765,0.21138602
8.788029,1.7300806,23.157713,58.94378,0.04364026,0.07772401,1.0510354
0.9627687,3.7271218,209.24966,235.92265,0.12723295,1.780779,0.14707503
2.9732523,1.1171476,208.41231,241.39613,0.50338477,0.39293107,1.3197638
9.755795,7.674267,234.56316,248.66948,0.75133544,0.3424507,1.7608145
9.248354,0.55619663,242.44559,243.80818,0.20391604,1.6822413,1.5445933
9.532395,2.220385,136.09648,181.29591,0.40783465,0.9781931,1.9697373
9.515156,1.6563721,21.97726,156.37357,0.84465015,1.3002511,1.0423918
4.505781,9.558074,72.04164,102.98223,0.3771385,0.2785526,0.50652254
2.778339,1.8223964,5.26988,191.56898,0.376229,1.5135388,1.6159345
5.408449,8.037112,105.28001,233.08302,0.115557104,1.9127948,0.66324884
4.972217,2.3871655,42.223812,228.69012,0.1020303,0.551886,1.3439374
4.7888165,0.7798695,57.37487,213.1254,0.25978225,0.5512208,0.9513446
1.2864866,7.762153,168.8347,187.99295,0.6741449,1.4325894,1.6562204
8.639766,3.678196,221.69606,248.99287,0.2989633,1.9140983,0.42272416
4.3493657,2.984668,193.78358,235.62508,0.94773805,1.6308997,1.8237659
2.0750365,3.3054516,56.317825,230.29382,0.8525217,0.15758556,0.28222594
8.09832,9.860566,134.67896,239.1058,0.5719638,1.5882398,0.50358737
1.0852107,5.034182,73.62643,114.585304,0.45021954,0.5392721,0.84632814
7.9784193,0.43954632,137.73132,210.94,0.7047644,1.2662383,1.0725034
2.799588,3.1746814,201.22133,226.01189,0.592369,0.24992917,0.46299487
