x,y,e,l,α,β,serveice
6.669104,5.1825514,0.0,250.0,0.0,0.0,0.0
6.6514654,8.802206,0.0,250.0,0.0,0.0,0.0
8.648746,4.0050507,0.0,250.0,0.0,0.0,0.0
1.6050766,6.908451,0.0,250.0,0.0,0.0,0.0
1.5026064,9.23354,0.0,250.0,0.0,0.0,0.0
8.249268,3.7695055,224.69095,242.77977,0.15750125,1.9782535,1.5085863
5.107379,9.146347,198.58319,213.83492,0.3023762,1.3517541,0.21912329
0.7726142,4.780652,182.92494,202.52565,0.3127516,0.7769491,1.1331979
2.4626315,2.05135,20.582062,52.65919,0.58632195,1.7822325,0.036446594
3.8906422,9.279006,101.72428,207.8912,0.2397226,0.7203593,1.5200582
8.889639,9.116647,146.83763,206.17879,0.6096301,1.3470507,1.3917083
3.9460948,7.6851997,245.29774,245.87209,0.8204436,0.16770726,0.6571555
0.80544835,9.561813,92.08483,233.57426,0.047670897,1.3896639,1.4593939
1.9440259,2.4797266,123.19179,241.29414,0.3425279,1.738218,0.67472
6.027054,2.4671729,218.98294,243.18938,0.50679183,0.5533569,0.10046604
5.1339803,6.6182585,140.47577,236.90347,0.268884,1.3961515,1.7997082
9.984884,6.2942343,127.5402,151.8339,0.37907484,1.8218806,1.6161677
4.360416,0.8209198,153.36143,244.77289,0.7986464,0.4888871,1.7760696
6.485308,7.2363596,191.63402,195.9218,0.26660895,1.4294543,0.6488611
8.255025,7.3038425,156.00418,206.20396,0.24833894,1.5668612,0.008136885
5.0124764,8.877531,7.408735,169.06691,0.24960625,0.063072875,0.08739858
2.8521183,6.3194566,67.353226,82.34352,0.2466745,1.6023325,0.654328
6.4917054,7.3627505,122.89212,204.00963,0.2257778,1.3700988,0.40711898
7.8007793,1.4528284,137.77156,162.33516,0.07342101,0.6800159,1.5522299
2.348386,0.1623634,44.49615,185.40154,0.2258064,0.8370161,1.8768322
9.622876,6.529732,188.61478,196.2056,0.99802667,0.35158142,1.7771254
0.9137555,8.753041,103.393585,223.29684,0.74689835,1.1204607,0.15195489
3.4698808,2.556059,65.78773,126.90032,0.5820689,0.4743504,1.5643004
0.51667553,7.1170063,106.3168,171.58691,0.96752965,1.1296822,0.11933439
1.2193545,7.9367642,235.84384,243.85426,0.4699993,1.4032803,1.7530664
6.5922375,9.413679,159.57759,221.35089,0.89700145,0.07088475,0.7693285
7.6769753,7.9118767,139.79366,183.52051,0.79275185,0.7177092,0.07836709
4.467923,2.8784938,46.29133,105.1526,0.8250937,1.3194903,0.44053128
3.979819,4.364552,109.56115,143.27673,0.66562814,1.8672898,0.56018823
6.7543306,9.599883,35.829464,108.76345,0.7183528,1.7724181,1.6624494
7.4648833,9.139916,119.35625,215.87282,0.5269855,1.015358,1.9839814
7.5749245,4.0315814,8.89499,45.155018,0.479488,0.3796856,1.9029348
4.5511813,8.146977,186.44681,197.45987,0.7816225,1.6001366,0.66024494
9.479949,2.764887,242.32825,245.55403,0.66568464,1.9401153,1.5306416
6.0768085,5.2650867,99.62884,199.88411,0.95229185,1.4223821,1.8470545
0.5507057,4.647624,152.73291,192.74213,0.42483667,1.4854263,0.9634785
