x,y,e,l,α,β,serveice
5.994743,7.700218,0.0,250.0,0.0,0.0,0.0
6.3595147,7.1639376,0.0,250.0,0.0,0.0,0.0
8.303361,0.8272648,0.0,250.0,0.0,0.0,0.0
6.869282,3.7626297,0.0,250.0,0.0,0.0,0.0
5.781793,4.9763484,0.0,250.0,0.0,0.0,0.0
0.6025764,7.8493667,0.0,250.0,0.0,0.0,0.0
5.0993133,8.690453,0.0,250.0,0.0,0.0,0.0
4.8848906,1.5600662,233.04372,243.4539,0.93066055,1.7806771,1.904001
0.7899487,9.923168,90.8691,150.67494,0.38638407,1.6007494,1.3852016
4.3446126,3.8603323,152.73929,228.86945,0.7455585,1.7812276,0.5287331
1.2454842,4.2530227,219.53612,243.03113,0.6726115,1.3369973,0.46201503
7.557863,3.1674361,186.65532,187.83012,0.17386317,0.7550584,0.24916711
5.578639,7.289446,20.737663,142.18484,0.55147374,0.9699599,1.1924081
5.669662,5.301935,165.49933,196.7519,0.7368309,1.2285473,0.63281167
3.9043183,9.6044855,12.875416,82.87944,0.17945492,0.61268157,0.685069
2.993334,7.714519,64.76201,143.31964,0.9210906,0.38307735,0.57903296
5.4016514,0.047225464,236.64967,237.3042,0.05842108,0.44380668,1.343847
1.7240463,2.6225643,228.86317,231.95477,0.1764411,1.8787211,1.0911193
9.631953,1.3549432,27.904505,159.60793,0.5887812,0.35508353,0.42167747
7.005306,6.1080627,137.10794,151.15834,0.82607263,0.19001123,1.7024294
0.51939726,2.3616104,165.71384,185.23428,0.92594373,0.8705098,0.4909128
0.7177789,5.7450166,243.9186,246.19395,0.452192,0.90801126,1.1400583
2.1286194,0.79199636,157.32831,234.28195,0.13205436,1.2004709,1.1369538
0.82741964,0.33147818,49.514313,218.23846,0.9314106,0.07390231,0.87137276
6.0276084,7.587186,66.28581,221.76457,0.6301778,1.6977493,1.406122
0.8792203,4.4583755,199.78317,214.3861,0.12152546,1.7531847,1.5167413
2.4575016,4.0496497,193.02888,234.4052,0.2434018,0.10060009,0.3315774
9.434103,2.3058076,189.78174,200.42189,0.46833825,1.4749852,1.9077884
8.533752,5.3316836,62.00791,224.62537,0.621415,0.58620036,0.14005962
0.3480462,2.530419,226.69865,235.18214,0.6731569,0.31545353,1.5463245
9.689495,2.3333302,205.4759,216.48045,0.24633893,0.07294868,0.89576554
0.89690274,5.982345,43.888638,246.17857,0.12928157,1.3403468,1.2544371
0.9362954,9.035461,0.43988833,149.4564,0.58622855,0.15480635,0.82375234
6.758277,9.403696,151.14717,164.38455,0.030762825,1.361111,0.2556743
1.9370525,3.2229314,244.08061,247.86716,0.92521423,1.9053165,1.4218463
3.0932105,8.782448,113.48228,126.73194,0.557608,0.68992543,1.127022
1.8778235,7.961032,132.49689,151.21303,0.25367865,1.2749484,1.1550723
3.9174378,6.846263,209.58907,240.57867,0.60798395,1.3404627,0.83814734
7.9209743,3.2092006,226.14958,249.98004,0.26931268,0.19259457,0.1362959
3.1279972,5.7339263,60.548332,213.32825,0.8438285,0.7919716,1.9768752
8.974906,0.7586647,112.085304,133.7338,0.6912616,0.7263246,1.79397
0.5993855,9.799573,96.86058,202.73856,0.6562358,0.08050557,1.378304
5.685257,7.7434363,152.85019,239.8956,0.059179544,1.8322005,1.1490566
6.3387365,7.468236,42.194344,62.633408,0.3370065,1.1541777,1.1757405
6.2660837,2.5335062,36.906384,167.37079,0.5480773,1.4690621,1.195496
2.884063,7.411594,4.9786687,96.49404,0.10996755,0.021914229,0.6611158
