x,y,e,l,α,β,serveice
6.866075,8.981738,0.0,250.0,0.0,0.0,0.0
9.381866,9.266411,0.0,250.0,0.0,0.0,0.0
2.4582896,7.4143806,0.0,250.0,0.0,0.0,0.0
4.4157715,6.8570805,0.0,250.0,0.0,0.0,0.0
8.262329,0.18684876,0.0,250.0,0.0,0.0,0.0
4.024357,3.5087368,0.0,250.0,0.0,0.0,0.0
0.0051954286,9.59148,234.17706,238.66484,0.8622625,1.5010476,1.7906914
2.2620826,7.5096984,162.46968,172.79338,0.87297875,0.5604704,1.3470092
2.5979881,7.097936,100.424675,192.56339,0.21565972,1.8409768,0.06226022
3.069116,8.165969,240.00868,242.99677,0.3523182,0.53677315,0.27405864
5.4441233,7.930742,107.31099,206.74825,0.717746,1.2653719,1.7066722
4.5614266,2.9491699,30.576462,76.408035,0.07173793,1.3170414,0.19164644
0.7270107,2.8278205,217.85394,222.84572,0.67597854,0.4519758,1.647992
3.5650895,1.9077624,79.892975,228.30112,0.74060345,0.19202906,1.7753887
7.3580594,1.6434959,75.86097,206.95332,0.45239484,1.9098907,1.3656458
2.9860907,7.565494,81.62233,98.39105,0.9909655,0.065501384,0.3290987
6.1834965,6.5458007,0.029316764,172.17697,0.6825786,0.20487982,1.0362792
5.449355,4.7405477,87.962875,182.10172,0.2808994,0.42288378,0.9863844
3.5807955,7.9698267,10.758123,200.0076,0.24022827,0.10726579,1.5334519
3.2417817,7.172637,182.60213,186.28862,0.9515781,1.7395555,0.2681269
5.069549,8.225809,179.38278,225.47514,0.8202396,0.72018105,1.8252367
9.720372,2.7848735,190.39777,217.13258,0.5003695,1.995663,0.5030451
2.6434278,8.286273,57.49571,193.0807,0.31066188,0.09768703,0.5328711
2.254408,8.575297,156.2306,227.21695,0.9595421,1.1857766,0.87523896
8.481551,0.23624998,43.032784,199.35312,0.07438809,0.69176525,0.19717576
2.1138818,3.7822878,175.0683,245.24896,0.13200429,1.2684544,0.014817851
2.3665524,6.617848,72.10086,77.40918,0.80504805,0.9801086,0.7006032
1.2503364,2.9593034,203.9793,249.22894,0.23788717,0.2118217,1.0636295
7.901176,7.8817396,192.59381,248.57217,0.9402252,0.9802995,1.847356
2.744277,0.8759715,154.13171,190.07248,0.8633428,1.455394,0.6901972
4.015491,7.530914,249.05585,249.5776,0.83453506,1.293982,0.5156098
7.169682,6.7136936,184.2342,192.87364,0.0073466185,0.27029443,0.321334
1.2275369,2.8821049,83.6489,176.2131,0.9884172,1.9110742,1.262145
5.510623,8.672477,53.17837,97.33329,0.90161556,0.6528161,1.0847845
1.68424,8.196569,236.8197,245.82156,0.9676457,1.300853,1.1797048
0.71178335,4.815294,235.72119,238.04059,0.12655443,0.5303906,0.51706
4.0232944,1.6599581,73.331566,135.42781,0.5000298,1.0484494,0.4189497
2.2523825,4.0771847,126.274284,169.05019,0.31786132,0.20498839,1.7454172
8.019648,0.61202604,197.29144,223.37827,0.42888796,1.0439794,0.7949832
0.98552924,4.584725,7.5322137,101.23361,0.5269581,0.40351808,1.705046
7.8712893,9.036386,124.89475,219.55078,0.97799903,0.07031697,1.6368221
4.9038687,1.471092,143.7102,174.64062,0.9234198,0.17528243,1.7609456
5.452422,4.8788576,85.68903,160.30005,0.85627025,0.10312261,0.75220734
3.3549469,8.342031,79.099625,96.68541,0.7254642,1.9789153,0.0583365
0.37090868,4.834996,211.14824,213.3118,0.3775762,0.3949554,0.4875638
8.60187,9.339609,96.77968,216.46548,0.124560274,0.33045357,0.757631
9.728981,5.2757816,187.69548,193.08229,0.9797768,1.5146759,0.18755908
4.6917605,5.409234,45.32459,217.62448,0.64313686,0.24168019,0.053435165
8.727294,8.968095,29.844069,134.53418,0.9022978,0.541977,0.5644658
3.8608465,7.501914,6.7659693,16.963898,0.91051847,0.48424232,1.6227701
2.9786053,1.9707491,87.7967,145.18257,0.83511126,1.4746946,1.0086716
7.6167536,0.6677315,138.77661,176.97565,0.7973747,1.8072128,0.5853939
1.6659087,3.87922,22.16544,176.21576,0.5145452,0.2882826,0.509314
1.5268239,7.175934,53.39821,232.5159,0.82936203,0.24821492,0.9392201
3.249558,0.6379166,60.818954,83.96283,0.38432005,0.9330656,1.2368786
9.239224,7.691383,86.37143,179.27429,0.15564522,0.079346,0.8639886
9.703447,0.91676813,237.0209,237.52576,0.23445158,1.7744718,1.8682417
9.876331,2.1380079,118.20765,226.06615,0.8466231,0.2105688,0.90981054
2.1898031,0.083639495,233.9755,242.59435,0.06522666,1.6019468,0.90248775
0.20221974,3.1344404,215.72037,233.71812,0.48326898,1.6152064,1.5640721
9.073428,9.404736,33.67711,165.01947,0.35758722,1.559469,0.20816806
6.4261127,6.0496225,248.85336,249.27815,0.48235545,0.126468,1.683729
7.8875036,7.413651,18.813261,231.3468,0.21525203,0.79372936,0.2970771
0.8379056,1.6736504,79.37142,191.19926,0.76851827,1.0710127,0.27446115
0.58863455,0.06908624,82.94875,167.81955,0.80040246,0.3371229,1.8080428
7.8294735,3.2960873,172.83517,190.78685,0.5777044,1.0841664,0.27699345
2.4041722,4.2439623,186.86574,213.74947,0.43084502,0.3259232,1.8643298
0.8544212,4.5306892,86.345856,234.48302,0.5011254,0.32343936,1.4252083
8.538284,1.5212818,95.085594,162.32275,0.96218485,0.82175654,1.9036493
4.2296033,4.7621837,45.659122,67.9954,0.49292767,1.7208543,1.0591885
3.1807249,1.123248,192.74092,233.84143,0.36542335,1.7606286,0.19908814
4.80072,0.4549428,67.06271,101.88643,0.043647837,0.5681639,0.5902931
4.510206,0.5894458,115.65055,245.92819,0.9646876,0.8784985,1.4017767
1.1080784,4.9391627,209.26129,221.26964,0.28777355,1.2800077,0.0074770255
7.0383735,1.5880573,167.15771,209.22629,0.5310722,0.30127114,0.8898935
8.928215,4.226795,218.96219,234.41426,0.09894184,1.3071975,0.0832255
0.8244836,1.8848975,151.36859,229.53056,0.51371646,1.4083306,0.08259722
8.733242,4.270358,31.094332,196.09012,0.7886701,1.1282378,0.4277211
6.1817327,4.088129,33.914993,195.70071,0.095298946,0.7882088,1.7075509
8.4786,0.11232833,132.47589,169.8832,0.20317324,0.6231653,0.94386566
8.441383,4.4335647,20.58674,228.19986,0.20699286,0.5607831,1.79917
0.43448693,2.1598198,11.784671,120.351364,0.0045488244,0.36830515,1.0652453
8.582296,0.89625806,166.42757,203.35152,0.32408717,0.16692081,0.6956685
6.4209847,3.607242,232.53981,247.46947,0.044698074,0.69681865,0.34075117
4.9802637,5.184612,160.4396,212.51685,0.36887646,1.0835354,1.4432464
0.0012077417,2.3076549,249.31187,249.42445,0.33926097,1.1321113,1.4019022
2.827226,0.16863687,0.0,250.0,0.0,0.0,0.0
5.2183685,5.7650228,0.0,250.0,0.0,0.0,0.0
6.7487683,1.2566872,0.0,250.0,0.0,0.0,0.0
4.4684196,5.311566,0.0,250.0,0.0,0.0,0.0
5.7011666,0.54282236,0.0,250.0,0.0,0.0,0.0
