x,y,e,l,α,β,serveice
1.0108746,2.1796887,0.0,250.0,0.0,0.0,0.0
2.4111176,1.129122,0.0,250.0,0.0,0.0,0.0
3.9114606,2.606249,0.0,250.0,0.0,0.0,0.0
4.354441,9.931215,0.0,250.0,0.0,0.0,0.0
4.709447,6.192796,0.0,250.0,0.0,0.0,0.0
7.1309924,3.7414238,0.0,250.0,0.0,0.0,0.0
5.141037,1.0471925,0.0,250.0,0.0,0.0,0.0
8.744178,6.5920043,122.182304,140.65465,0.62721366,0.12428165,1.9563766
1.0644342,2.7510576,131.76115,206.85674,0.90428174,0.28060362,1.1797161
5.9612813,3.3449538,107.64942,112.09312,0.276517,0.9775839,0.8444158
4.73865,8.926897,226.21036,245.59578,0.38641605,0.004899308,0.58474106
3.3957262,5.4407196,186.36362,237.03511,0.5608413,1.7086885,1.0619439
7.7965164,1.636654,87.990265,195.86717,0.5519785,0.9784189,1.3228254
6.503896,1.3640707,16.35704,89.61915,0.8731906,0.93366146,1.9763643
5.6486335,5.834985,135.58975,181.27989,0.41404653,1.3205199,1.4791174
6.583601,9.371547,119.86064,199.30212,0.3408887,0.11244727,1.9037598
5.910067,9.23551,7.5565367,16.375175,0.97677976,0.4375232,1.897898
7.32899,1.0235819,216.8538,225.82054,0.62004936,1.1261879,1.9738096
7.398821,3.4683971,2.2387998,187.5342,0.8737445,1.4681133,0.6582722
3.923846,9.173796,139.43791,139.5767,0.42412555,0.48572913,1.0205725
2.2870834,5.2827535,0.6697358,60.346004,0.5402136,1.9562261,1.6066258
4.847151,7.5929523,7.980044,248.88535,0.4104849,0.5490538,0.447113
8.549344,5.1121492,162.58147,191.47952,0.42040646,1.0209882,1.8084161
4.316897,8.236408,121.114395,230.93964,0.6272268,0.95902705,0.50267375
1.7391037,7.5021424,222.40813,249.16805,0.7135208,0.13003165,1.9864446
2.1337638,0.3034452,110.18277,239.98267,0.18447742,0.34716326,1.7949914
9.523362,0.8964661,27.31285,159.4264,0.80416393,1.3729473,0.033599984
8.683396,5.065788,207.92819,209.73691,0.4850386,1.7856148,0.9100891
9.823895,1.4759638,235.68478,245.53029,0.49991816,0.67851657,0.8733833
0.4893193,9.899662,84.03219,237.55905,0.7045477,0.5606777,0.8343028
6.3397307,3.2076576,202.96126,203.75545,0.72119033,0.9789593,0.99769604
3.00566,2.25031,56.296677,75.171844,0.20641784,0.009624977,1.1785921
1.1642034,7.693629,241.30452,241.4015,0.5871691,0.37913382,1.9779745
4.1148634,5.1101027,249.10754,249.56694,0.77361804,0.83957654,1.1482973
7.102341,8.930278,35.73533,89.98162,0.3133978,1.5833831,0.93791544
1.2085226,8.164059,39.020607,249.20755,0.7342406,0.20230073,0.6579011
7.2511506,5.745358,34.45724,166.30107,0.70583385,1.834722,1.4117697
4.655317,6.8756785,8.632861,113.582985,0.15315181,1.2603861,0.4544998
9.302394,4.914195,135.48878,210.15305,0.40192518,0.8026295,0.1939957
