x,y,e,l,α,β,serveice
5.595262,4.6345,0.0,250.0,0.0,0.0,0.0
2.2300122,5.7481947,0.0,250.0,0.0,0.0,0.0
7.7973466,8.663532,0.0,250.0,0.0,0.0,0.0
0.6515756,1.3163509,0.0,250.0,0.0,0.0,0.0
8.773849,2.387515,0.0,250.0,0.0,0.0,0.0
9.369539,5.265371,0.0,250.0,0.0,0.0,0.0
1.6350802,9.353147,53.640816,214.58109,0.3746947,1.9043846,0.25370315
0.29703942,2.4958713,52.62871,191.65955,0.31135002,1.5126244,1.559702
7.602032,8.228724,0.8710584,124.706764,0.46887293,0.62008,1.5378287
8.231891,4.091888,108.43226,160.8828,0.589525,1.8802218,1.9957495
6.797227,2.6751065,153.65385,249.95901,0.24274473,1.3520066,1.423525
3.0456512,4.4214053,164.60274,178.28995,0.20281325,0.31742048,0.88364935
5.5349817,1.8506247,81.87541,202.71013,0.9970167,1.2739403,1.6019722
5.66557,2.1001706,248.49979,249.70772,0.31598306,1.5694627,1.9763871
5.2393174,4.589931,223.85475,238.81018,0.9629272,1.9114419,0.8180847
4.07937,2.2061296,114.39076,148.19794,0.04140848,1.1153868,1.4624236
0.09148147,9.443158,96.90209,211.3332,0.23217668,1.3676527,1.6877357
5.8391085,5.190897,49.28854,159.33046,0.10572409,0.2797714,0.2773495
0.6099562,2.3731425,125.86031,239.82643,0.8173933,0.7838353,0.7634269
3.5157642,9.486679,87.77461,138.21788,0.42245087,0.5957566,1.8170446
3.6266835,4.227351,145.34161,169.28993,0.73685545,1.8327708,1.6174935
2.5911005,3.6023324,127.97235,195.82184,0.789694,0.8982513,1.0126106
9.686699,6.863727,116.849144,119.00937,0.550076,1.8254924,0.059932314
0.1409225,1.5185,106.302925,241.26106,0.15328947,0.9127978,0.38860145
2.0394857,4.291219,53.621334,108.70895,0.90961057,0.7649646,1.3821262
7.4648037,9.927078,108.36345,179.3374,0.55469763,0.5297682,1.3130165
1.0886959,6.7730584,12.807717,159.81723,0.18857186,1.3139956,1.5901728
7.4934134,2.9675593,119.279396,128.43417,0.24033146,1.2696905,0.3743683
5.760467,3.1613555,175.64879,229.45605,0.50144553,0.94476134,1.1480609
5.056483,1.4772906,182.88528,194.88701,0.7715617,0.3153694,1.5136341
4.579423,0.3011571,0.26592538,135.57758,0.19698328,0.19445927,1.6506017
6.502281,7.334207,11.609177,245.14465,0.043088853,0.60268074,0.84081817
1.2258749,7.832933,221.2483,243.20296,0.66888493,0.8305733,1.9665743
1.060112,3.4056692,79.09053,110.18739,0.5629269,1.7665827,1.4314439
6.7011647,9.403973,145.326,177.85869,0.5249553,0.49322993,0.12296966
2.8552349,1.6883842,164.94403,185.71526,0.2891427,1.8829812,0.59238696
7.7449555,6.2688546,137.86406,141.2279,0.49573582,0.13690779,1.4466759
0.39890286,4.963084,204.7145,216.41681,0.7276208,1.6471628,0.39151266
2.7123375,7.382569,102.96285,242.56647,0.1012989,1.7122391,1.3385724
6.6652465,6.655514,172.78139,174.20462,0.6384223,0.5856492,1.628292
7.809947,8.863433,5.498436,30.719604,0.20197503,1.2894061,0.8380208
5.876103,8.197287,197.06647,235.82338,0.71470267,1.6917068,1.6473625
3.9337547,9.649692,126.30958,158.40433,0.3876502,1.8784059,0.5708063
4.2765245,6.5110536,156.85246,223.02296,0.4060727,1.7246666,0.38534722
0.26331213,8.229116,50.844402,114.79835,0.5910881,0.81244266,0.29811403
2.552674,6.1492248,114.711,246.76862,0.82387453,1.1049198,0.12488452
0.67562914,6.1887436,62.453564,146.95065,0.68057317,0.05861313,1.8888433
5.5797334,5.531488,241.71506,245.39923,0.08642142,0.16119714,0.07381038
4.9172087,4.2612348,74.82644,117.598145,0.98135626,0.2447965,1.6104475
4.596974,8.122882,132.28146,151.18097,0.8558093,1.8405006,1.0867575
2.4349718,0.8540483,230.42645,246.46239,0.7398823,0.5867176,0.63807106
0.39726767,2.3712275,56.24623,89.295845,0.40206045,0.90885055,0.30043527
3.2336142,6.4930177,129.76166,213.89929,0.23233315,1.5140643,0.82044774
0.68947625,2.2907863,129.56995,147.7704,0.5356707,1.3985599,0.21155292
1.6974963,2.7851844,75.209,246.84563,0.43410346,0.76548934,1.5644407
5.7768674,2.7108216,153.2868,204.08034,0.23833425,1.7757366,0.4888072
5.143766,0.9364539,82.66163,124.22075,0.19753534,1.245409,1.7228318
7.8229027,5.9161606,86.687996,95.89253,0.35258374,1.4284421,0.47300982
3.940216,8.615573,40.61542,96.73806,0.011031401,0.2995354,1.7338067
7.64549,4.9882765,222.58585,227.53096,0.29975757,0.27511123,1.9191551
0.38126773,3.0786922,155.17786,180.35112,0.12563935,1.897531,1.2346084
2.0324259,5.974882,115.8585,128.8334,0.488622,0.3969549,0.5797109
4.0269246,8.267474,40.252388,249.30861,0.55740225,0.11916819,0.8377723
3.5833037,0.08131676,209.85634,242.4555,0.7934012,1.3662473,0.2436143
7.7495747,6.6013865,203.779,212.96133,0.5608212,1.0042866,0.420937
8.214652,8.349578,110.33901,191.2855,0.55602527,0.001901375,1.8786625
9.672901,2.8431232,160.3378,171.79591,0.5375507,0.7686746,0.26923898
9.944568,7.774393,122.7584,248.80861,0.5410363,0.4016794,0.36789748
9.921276,6.767807,245.05682,249.73058,0.12772511,1.0045898,0.28562325
0.22120409,4.185308,189.78162,216.83096,0.112868786,1.6071693,0.857968
0.74608433,2.2945614,247.14145,248.41779,0.46223882,0.7615557,1.2643809
9.891923,8.93515,138.32947,241.46288,0.61028534,1.3100325,0.014893411
3.8955584,5.7297077,224.7585,242.88335,0.10964953,0.45224664,1.6213217
8.376536,1.6182473,92.59756,112.728195,0.99485093,0.42349973,1.8232952
3.1827176,3.7389243,46.34784,88.94913,0.6802805,1.1354313,0.27291203
5.529666,7.97581,44.844616,143.76906,0.48080233,0.91169304,0.6008103
3.5426776,4.8895464,241.14928,245.61157,0.7254672,1.9456897,1.5816754
6.3564715,1.1455451,248.48949,248.59482,0.52219117,0.59503615,0.66988564
0.63762164,4.3380923,235.89714,239.47816,0.121321805,0.16505091,0.62122464
4.955333,4.3339815,65.96844,139.07549,0.031528167,1.3557489,0.022583969
6.1469727,1.7886654,118.14061,184.48769,0.94147676,0.9929455,0.27579042
7.5955377,4.4167786,213.66867,247.58437,0.27629486,0.91437215,1.2530525
4.221008,6.914921,229.04834,234.3375,0.59355134,0.3018838,1.1981826
0.4557748,2.6682885,122.253944,210.93198,0.4036665,0.8458774,0.22096583
0.60901284,2.964623,57.169365,229.13217,0.4781347,0.05925819,0.443122
3.4615407,5.8593173,221.47563,239.22844,0.57512075,1.2332274,0.607418
2.7077684,2.6590555,0.0,250.0,0.0,0.0,0.0
9.1349125,6.9794006,0.0,250.0,0.0,0.0,0.0
0.76596135,1.7062033,0.0,250.0,0.0,0.0,0.0
7.289248,4.200133,0.0,250.0,0.0,0.0,0.0
2.7775214,3.2915838,0.0,250.0,0.0,0.0,0.0
3.2059064,3.444303,0.0,250.0,0.0,0.0,0.0
8.627485,3.8315814,0.0,250.0,0.0,0.0,0.0
9.008462,2.6593344,0.0,250.0,0.0,0.0,0.0
