x,y,e,l,α,β,serveice
0.019247549,0.55217886,0.0,300.0,0.0,0.0,0.0
1.4968565,7.0297327,0.0,300.0,0.0,0.0,0.0
5.0330853,8.981262,0.0,300.0,0.0,0.0,0.0
5.5207257,6.471261,0.0,300.0,0.0,0.0,0.0
1.3738015,2.1880531,0.0,300.0,0.0,0.0,0.0
4.270419,3.2228599,0.0,300.0,0.0,0.0,0.0
7.921224,5.720923,257.1223,297.7221,0.34957692,0.78490907,0.31484097
3.2671742,6.433169,286.62506,297.8618,0.6047207,1.6712791,1.4081432
1.1093867,7.020099,7.7600927,233.8198,0.4219125,1.3495054,1.478129
5.3043437,5.3433747,141.77885,211.31384,0.63404036,0.96493053,1.0990229
0.46748745,5.4210615,296.90375,297.25342,0.3168285,0.466602,1.5804359
6.6749783,1.4395832,237.27054,291.35025,0.6712014,0.16392955,0.07727306
6.6155224,9.259769,247.1779,283.63962,0.99723995,1.247533,1.9721574
5.3688426,1.4400122,181.0677,294.9203,0.93321794,0.3495561,0.43462834
8.603611,8.181081,268.80795,287.92224,0.73802173,0.2569485,1.0828174
3.824785,7.870416,153.28893,249.1971,0.75336885,1.785963,0.01769839
6.0251923,3.5384796,124.93832,156.09409,0.24342495,1.1374315,1.9479755
5.4182076,9.624088,273.5105,278.77463,0.4664872,0.023515183,1.4728411
3.3811164,1.5256964,273.93427,281.6426,0.42400312,1.4885916,0.4028949
2.6629739,9.829082,233.77711,269.10376,0.7183629,0.96556836,1.6257445
1.2356842,2.5514145,70.53365,95.054726,0.28084904,0.08301676,1.9436808
4.615492,8.350244,113.80267,189.33223,0.947898,0.4414451,1.4873968
7.42193,9.113909,261.23602,298.97614,0.56103903,1.0084186,1.2411231
4.496057,8.241308,103.522896,278.4781,0.5241821,0.55861443,1.5852327
6.9569635,3.9439483,146.61778,229.07872,0.38872033,1.8641617,1.3334711
7.486103,1.5933934,157.58516,192.55008,0.052739743,0.5290564,0.44087067
6.2650867,9.753808,206.57849,207.31662,0.40592143,0.19798157,1.8016902
7.719383,8.37257,19.158335,225.86952,0.83875155,1.5607612,0.6053089
8.719856,2.0426755,92.962776,209.7049,0.6030981,1.9132701,0.5055158
4.3626223,9.499147,212.1509,250.09468,0.10009695,0.61281216,0.78098005
6.8957586,6.609018,180.71837,194.6823,0.28489316,0.06052419,1.2345148
2.8655927,0.7106949,215.6065,230.88972,0.52202284,0.7770741,0.11279482
4.6636877,6.016504,290.97757,294.65186,0.13938221,0.66708636,0.96315247
2.7949648,5.61586,115.93271,222.57593,0.33352414,0.81960535,1.0587856
1.1872971,9.555582,182.56926,272.3384,0.7993979,1.5629225,0.21502493
9.792961,3.2963645,223.64372,243.47073,0.7471239,0.5238514,1.0743601
4.012241,0.6532555,131.5921,263.62302,0.19605081,0.659351,1.8820144
9.166236,5.2422886,207.47543,231.04642,0.867781,0.12396551,1.1736313
2.8888588,7.990333,52.03382,147.08188,0.44363713,0.11925388,0.91887623
0.25328162,0.04522833,106.728874,232.42897,0.6326985,1.538983,0.14291039
8.545552,7.784505,277.82864,284.6559,0.4764,1.6958793,1.4603937
8.779964,9.045614,209.10995,213.11063,0.019303845,1.2361271,1.8198085
6.2733073,9.611919,170.36305,246.31888,0.7853955,1.9803421,1.1598338
8.798425,1.3349327,166.70413,256.6224,0.04460023,1.5320193,0.6543845
5.619622,4.0145903,271.69858,289.47174,0.642566,0.8486593,0.98967296
4.5055757,9.140828,13.583414,149.64032,0.012588813,1.1633925,0.34326425
6.58981,1.3864313,131.11629,269.32462,0.6709099,0.44166723,0.39512718
0.16270101,8.141819,244.32925,285.06006,0.93775547,1.125404,1.2241224
7.285839,5.9775543,273.27066,292.49884,0.015021429,0.45944136,1.4515607
7.1448355,3.0168047,164.96098,270.92966,0.4563765,0.21779206,1.012187
0.13221556,4.8791366,282.19632,293.1785,0.013423056,0.96012586,1.9811254
7.317269,3.0612364,22.88831,94.430435,0.3121744,1.4327716,0.037064973
6.566248,3.5279956,262.00397,298.21088,0.39307886,1.8545161,0.8363598
0.8013702,5.6964803,74.49689,200.95343,0.33047953,0.79657584,1.9762194
8.317901,4.9877586,53.524906,203.04245,0.4615866,1.6633137,1.3793011
8.265379,0.7497157,58.762882,242.66216,0.15693742,0.14264041,0.51456404
7.0816464,3.0137448,34.897438,107.70824,0.6458403,0.5600183,1.2646579
4.6699123,2.1895888,38.355648,54.72218,0.07177194,0.8592868,0.23157263
0.3326017,5.391175,249.5561,285.482,0.08692033,1.0912864,1.1700119
4.2819796,2.6349592,295.85098,296.2726,0.10059492,0.7080336,1.208721
0.5825124,0.24096392,189.77072,290.79504,0.41743082,1.025432,1.7784473
6.3935337,8.847398,157.02779,292.71655,0.21329162,0.9225159,1.190248
4.0310583,0.78770053,220.62512,230.84253,0.47775832,0.63538057,0.9148061
6.157665,1.0374761,167.44113,177.55826,0.75587326,1.1943611,1.4521431
4.793325,0.7769203,77.17965,274.04514,0.30568045,1.0712308,0.7576381
8.086146,7.009654,208.62555,241.78304,0.4697637,1.6466168,1.9206315
5.141239,8.4175,77.55487,219.88245,0.5880273,1.6105213,1.5654846
9.11025,8.640826,113.48948,125.62256,0.13065957,1.1536483,1.2459984
7.002991,0.90370566,165.39134,253.12651,0.87177455,1.8747861,1.3127028
8.58355,1.6982278,245.2164,248.58609,0.14555366,0.102574006,1.8624004
8.463624,2.3684607,54.99294,212.46237,0.053573,0.30347496,1.9103569
1.3499777,3.8017313,64.64745,172.15276,0.23418726,0.35210752,0.99192846
1.7344877,1.523662,175.61053,200.82024,0.2389553,1.4791414,0.7775567
2.2588332,8.128465,180.41843,185.19482,0.04377011,0.69150054,1.0599353
7.775247,0.9625278,32.212868,42.847397,0.055850077,1.1890517,0.7844711
4.446238,1.0724468,58.363373,241.1761,0.3920038,0.045148976,0.76551104
2.0340552,0.29882842,208.88705,222.57729,0.88957936,1.5966129,1.9165977
8.659189,2.7361631,109.24363,284.9795,0.45944652,0.53948104,0.05216999
8.70189,1.0444754,116.14263,230.01624,0.14396435,1.1206142,1.3835685
9.77813,2.5471852,287.64584,293.309,0.53679913,1.6856374,0.39999497
3.9866796,4.227927,42.78164,246.94359,0.55316925,1.1834205,1.9658219
