x,y,e,l,α,β,serveice
9.607988,3.6837854,0.0,250.0,0.0,0.0,0.0
4.976548,2.4363127,0.0,250.0,0.0,0.0,0.0
5.5715017,1.9677159,0.0,250.0,0.0,0.0,0.0
4.812451,9.515312,0.0,250.0,0.0,0.0,0.0
6.1693716,4.541834,0.0,250.0,0.0,0.0,0.0
0.48212165,0.3153017,166.32666,206.6336,0.7982531,1.6663594,1.590692
9.745126,3.1229296,7.445923,235.80966,0.7588271,0.2434183,1.272267
9.059255,2.6941104,176.50287,229.98325,0.27101722,1.8712955,0.226077
0.9876952,7.986733,56.364418,174.16428,0.9435651,0.4933159,1.2582643
4.813053,8.7768755,136.414,168.04482,0.43536884,0.28746492,0.08635164
0.88578737,1.1958628,65.070526,124.712296,0.9220369,0.16286303,0.31813997
0.41281903,5.10265,228.76375,248.36195,0.23935188,0.033683974,1.1917775
5.5746694,8.128537,152.05463,192.1176,0.6823546,1.0137991,1.5516006
9.4831705,4.670387,236.93701,248.18677,0.91164523,0.6346894,1.0235233
2.49747,4.3664327,185.9179,202.99417,0.87544113,0.32049346,0.3534105
2.9512258,9.647883,209.57515,234.3901,0.2915802,1.78308,0.11135767
2.9065936,6.5412865,132.10027,242.89803,0.3309202,1.7040613,1.8918281
8.394586,0.056171138,210.5414,227.33437,0.111675546,0.13810532,1.1261408
2.074807,5.2214766,134.2248,215.24039,0.7206431,1.7815177,1.0471483
4.391544,9.361594,122.36109,160.32793,0.13381381,1.2748206,1.8952618
3.8761115,0.49301866,0.72529334,108.807884,0.7459062,0.952705,0.88851553
7.8182,3.159051,168.80847,232.15646,0.95478886,0.3166636,1.1494466
8.161845,3.441842,123.80704,151.01126,0.41700917,0.7772539,1.6181575
2.6311865,5.612207,165.66615,219.83185,0.688338,1.504771,1.9373533
3.8335435,9.708982,13.225388,110.3685,0.71596247,1.3586829,0.5454484
6.7820687,3.6924853,3.8046157,216.35149,0.6801157,1.3692933,1.6604657
5.6745462,1.4209989,51.260983,115.59698,0.009043917,1.798712,0.7400946
9.907529,9.935863,129.6777,195.416,0.6525273,0.7411041,0.5995288
2.2797482,7.291457,156.05084,160.52954,0.8831596,1.644052,1.0422477
3.160599,2.0662723,126.08475,140.3824,0.96000296,1.7446096,1.3161975
6.132646,2.5472887,61.109436,103.38658,0.00058565754,1.2942284,1.1991042
7.2336745,2.187873,133.3822,152.18102,0.3852695,1.1400604,0.5247329
0.7008382,9.742256,50.082962,59.583706,0.6038548,1.5722808,0.99731916
0.13664167,0.319939,112.33423,228.64917,0.18398401,1.3283852,1.314835
8.546214,9.695495,147.68867,223.01299,0.40442187,1.2698745,0.34645694
2.8727698,9.468302,145.92365,229.48357,0.2020521,1.4125766,0.072258115
