x,y,e,l,α,β,serveice
6.3430176,3.126071,0.0,250.0,0.0,0.0,0.0
8.163147,6.2346516,0.0,250.0,0.0,0.0,0.0
3.5597095,0.8826623,0.0,250.0,0.0,0.0,0.0
1.5398377,7.2937164,0.0,250.0,0.0,0.0,0.0
5.2085896,4.4459896,0.0,250.0,0.0,0.0,0.0
5.4537106,6.4761596,0.0,250.0,0.0,0.0,0.0
4.4963307,0.6415032,86.40088,95.52007,0.57724226,0.4921108,0.54356897
9.44479,9.7437935,99.382935,201.21715,0.21115458,0.25491977,1.9126153
4.6382995,7.931453,171.14919,190.13228,0.461302,0.7117921,0.187881
4.48324,2.4180317,207.4223,222.4498,0.15942337,0.982942,1.2294902
7.021729,2.872322,239.7808,242.77554,0.86139613,1.1381383,0.7027491
3.639864,1.5914408,6.831113,210.44305,0.9545183,0.040129468,0.3763551
1.7529271,5.796223,126.42484,188.99896,0.654419,0.87292606,1.7727125
5.286912,6.570261,106.81862,200.14096,0.81711423,0.16036338,1.9850355
2.6731231,0.8410163,155.34036,210.77505,0.6857433,0.76799357,0.77170867
3.5595922,3.8060997,225.29907,227.26518,0.39946666,1.483572,0.6399118
2.096813,7.2265873,135.02562,166.19595,0.67829037,0.5189617,1.5438845
3.1377058,0.98317045,157.96385,240.7298,0.26476002,1.3932326,0.9608674
0.5986252,4.777439,35.73434,247.6399,0.4294735,0.7262529,1.2359545
6.9943166,8.426838,90.99226,172.33342,0.074044675,0.8347874,0.32547247
1.0663542,4.914413,210.09296,214.57085,0.2442434,1.597958,1.1393362
3.8248355,1.1636305,168.6642,228.25655,0.010263106,1.6884427,0.43890402
5.0533357,0.5958246,153.20993,173.63269,0.41471317,0.64186615,0.63591725
7.214968,9.292158,181.02345,195.58965,0.2546275,1.2146364,0.2992544
3.2398531,0.3572112,32.464787,155.47847,0.5565784,1.2671492,0.80267954
4.4565144,0.5973916,11.465731,123.33989,0.4487692,0.82734966,1.3667392
9.279462,8.814486,25.388477,121.192986,0.14954805,1.8682282,1.4217772
5.298364,4.7142763,200.5836,223.56082,0.51432455,1.4702462,1.3828964
2.0372818,7.1374073,171.63214,203.04234,0.46377027,0.9732823,1.1922066
6.07949,5.854966,8.026912,154.24733,0.4653615,1.7478518,1.3846875
5.559947,0.48255074,80.945915,161.65038,0.82022214,1.7026554,0.5902301
0.06772955,6.155003,116.96158,156.50041,0.6088093,1.7516091,1.047469
0.94073236,5.144175,136.16171,228.69826,0.36216095,1.4598094,1.5755419
9.494007,1.278502,109.28104,220.59872,0.068374604,0.77132034,0.74445844
8.162396,6.67951,247.8105,249.28427,0.3844276,0.3116963,0.047384784
1.9424629,6.487435,101.08176,223.21661,0.35941842,0.07083827,0.23105185
5.6015673,6.863097,201.32799,248.31908,0.90642107,0.080120176,1.394856
5.2048035,5.8097916,154.4533,162.69537,0.4867252,0.3653045,0.47946334
7.954977,6.4943914,21.49195,89.11283,0.052174926,0.07095157,1.382802
1.060763,0.77880347,239.11195,248.31158,0.1123635,1.1646955,1.0003068
0.20007026,1.3624787,178.73935,229.11523,0.90942186,1.3312544,0.7006308
8.250153,6.437522,238.33258,246.92372,0.16577701,1.6018589,0.025825327
1.1895413,2.5165043,232.99309,241.03987,0.08365226,0.5237741,0.5876616
9.242204,7.991685,95.702736,157.5285,0.92236006,1.9637878,0.0879566
7.2511587,6.6655483,145.61229,231.77583,0.19661073,0.9281098,0.46947253
5.7509003,9.968459,132.0584,233.7591,0.4970836,1.5524095,0.45642832
9.58891,9.00803,188.22337,221.29617,0.308367,1.2658052,0.41877842
2.939634,5.8209095,219.81654,241.57857,0.2362875,1.9324576,1.5721189
