x,y,e,l,α,β,serveice
9.038597,7.511188,0.0,250.0,0.0,0.0,0.0
1.8087343,2.2734256,0.0,250.0,0.0,0.0,0.0
5.9377675,7.111731,0.0,250.0,0.0,0.0,0.0
3.4716792,0.42423338,0.0,250.0,0.0,0.0,0.0
0.7718709,3.9577382,0.0,250.0,0.0,0.0,0.0
9.381006,0.29372656,0.0,250.0,0.0,0.0,0.0
3.6464567,8.44927,0.0,250.0,0.0,0.0,0.0
9.08885,6.402938,32.37579,59.83368,0.7238399,1.0729895,0.20084348
1.7290331,9.453899,170.05788,175.39911,0.5001766,0.13532649,0.7972406
4.7883034,6.1444707,168.00366,216.26666,0.5624431,1.8254964,1.444999
9.323605,1.1340038,215.24104,226.57202,0.5372147,1.02644,1.2042818
5.796034,6.6198716,106.38784,173.19601,0.6395225,0.48688072,1.3037122
4.9474854,0.38865614,170.50407,214.75182,0.5203768,0.54476494,0.4672578
2.2119758,5.2041907,49.517693,235.12448,0.18316256,1.557116,0.7035123
0.23674394,2.3066792,60.47219,80.18643,0.25786948,0.17267106,1.3978184
3.1636336,2.3301837,136.4292,156.27942,0.2883356,0.8903704,0.29348966
9.975483,0.37715152,96.13646,183.8842,0.17481215,0.10803686,1.233268
9.3424015,4.6195507,52.563663,234.40128,0.458956,1.7980994,1.0345306
8.450486,6.23116,20.705164,164.59676,0.7533633,1.7194743,0.76078147
2.0405922,5.421965,18.236086,225.81949,0.54259336,0.22290222,0.5858897
9.4074135,8.804288,39.28815,165.52052,0.62142444,0.7403155,0.84766984
6.662986,1.5486723,246.20732,246.36789,0.14804076,0.012106951,1.3925081
1.6547137,3.5608478,222.79182,241.48956,0.27222994,1.9830245,0.7747723
5.834902,0.5886284,20.139116,182.0588,0.26735798,0.0024361387,0.6505508
4.672112,8.148499,24.502361,219.56587,0.9228292,1.8296063,1.3140167
9.55572,0.12729464,227.80559,247.23817,0.1362486,0.24483646,0.85689926
6.175605,8.877845,96.59168,166.7594,0.76008016,1.4838746,1.2432803
0.24993543,6.8638034,29.803139,138.55515,0.37073413,0.33480704,0.09007571
4.6005282,0.1084225,105.92321,145.58519,0.51681,0.063366264,1.4535204
1.4874882,3.4101431,119.761894,178.24155,0.3152866,1.4282124,1.6199259
