x,y,e,l,α,β,serveice
2.3519433,1.6908402,0.0,250.0,0.0,0.0,0.0
9.970321,4.7432513,0.0,250.0,0.0,0.0,0.0
4.667948,8.4813795,0.0,250.0,0.0,0.0,0.0
4.774224,8.461356,0.0,250.0,0.0,0.0,0.0
0.8532739,3.0835433,0.0,250.0,0.0,0.0,0.0
6.962899,5.7665315,0.0,250.0,0.0,0.0,0.0
2.3979099,0.17991082,0.0,250.0,0.0,0.0,0.0
2.4745398,2.8192868,199.29625,228.43565,0.22218393,1.761748,1.6553947
4.685331,6.9323425,149.94238,192.50377,0.9325165,1.7028424,1.551406
3.9780517,6.0378623,93.12776,238.57805,0.23337127,1.5112126,1.8941704
0.66309994,9.9707155,51.95125,185.92116,0.104908146,0.47825128,1.9287568
3.5948963,2.7423062,70.78873,212.86903,0.8041023,1.877062,1.3538007
4.6479907,1.4184009,115.81813,175.85408,0.414823,0.34031445,1.474709
9.4334955,3.2943857,248.27097,249.26987,0.65939623,1.5399891,0.30102676
3.660959,5.517599,92.22668,159.99695,0.28974137,0.31553197,0.6624919
1.692311,6.4421754,0.6952133,246.31763,0.9761214,0.72153,0.2527646
4.7561603,7.975317,67.969,90.87868,0.5221812,1.5008897,1.2770091
9.653473,8.345314,10.984677,108.648926,0.6442794,0.32875532,0.44727415
8.70762,7.548295,33.127434,41.15782,0.3313748,0.892252,0.7361605
3.3287628,9.452161,2.8628733,105.91038,0.35957134,1.6801207,0.3823355
2.2596257,7.3583403,110.53962,174.30054,0.41492698,0.04668081,0.58421457
9.483019,5.3032537,202.87845,240.30904,0.11489227,0.016511278,0.29371712
0.25904793,3.8143358,52.990097,214.86954,0.19548297,1.2046696,0.12052449
7.631221,3.2783337,70.443756,155.96968,0.46608242,0.84674513,0.18064032
1.7828884,1.8148328,103.471466,195.67752,0.45303887,1.901452,1.4800175
1.6796905,2.4436014,76.26366,134.24812,0.008569168,0.3511017,1.0032504
9.75219,8.936238,46.377007,58.836514,0.38227656,1.3521035,0.9453583
0.38400167,5.4306192,129.6441,177.7263,0.72547996,1.5678833,0.26155546
8.720112,2.190733,55.529194,224.01514,0.3217329,1.0628546,0.7222493
3.2496858,1.6072708,112.9323,169.67899,0.29049304,1.1359634,0.446372
7.100984,7.1617694,234.52388,247.40662,0.17999128,1.1184199,0.76539654
3.839977,6.5406322,245.01143,245.90802,0.17944123,0.5642156,0.011726971
8.46981,6.0126615,219.8712,239.45769,0.9089709,1.3220812,1.9588032
8.31426,9.294399,5.9730825,142.79088,0.5359538,1.5257021,1.8855361
7.725216,7.893495,209.57689,216.11218,0.3210353,0.38369244,1.4874879
4.9725366,3.3735418,3.3484645,102.08047,0.94198024,1.03427,0.023955451
1.117712,5.091019,206.15671,248.18112,0.5868261,1.6940717,1.4293408
8.637636,1.7448006,47.548523,108.813354,0.40093434,0.84610593,0.85660535
5.7858477,8.32089,218.30469,240.64876,0.51123565,0.40502742,0.19913255
7.88008,9.9965515,59.319836,216.90569,0.86805016,1.8263206,0.9331544
0.6120508,7.8933125,59.172512,178.74245,0.6961493,1.5541406,0.19501163
