x,y,e,l,α,β,serveice
3.3347328,1.9930028,0.0,250.0,0.0,0.0,0.0
9.225322,9.759575,0.0,250.0,0.0,0.0,0.0
2.2613347,0.521042,0.0,250.0,0.0,0.0,0.0
6.0587573,0.54395145,0.0,250.0,0.0,0.0,0.0
5.161686,8.571091,0.0,250.0,0.0,0.0,0.0
8.009357,2.423246,43.712868,244.2505,0.67216635,1.3633934,1.8224427
8.828343,4.0654073,44.86205,204.90274,0.115168564,0.52478164,0.34060016
2.7263188,4.51561,34.03757,84.24833,0.1583592,1.4017197,0.86434835
4.953055,5.523118,62.050842,175.6215,0.85910386,1.9195261,0.16020113
5.6672354,1.5283862,119.373665,231.35272,0.66304255,0.98407567,1.4231125
2.03049,6.9276013,48.58505,56.967857,0.8683017,0.7617706,0.5662772
9.635312,9.854332,164.65167,197.22723,0.698537,0.3346761,1.8839792
5.8634553,2.14621,149.63457,163.78937,0.41675746,0.0036721153,1.0190058
5.1059365,0.6857023,213.75209,218.53474,0.2057087,1.7667992,0.0998485
6.416027,3.0660872,190.94505,208.47556,0.47322837,0.15196088,0.92551625
3.6783469,3.1114407,29.410065,59.52485,0.37618846,0.22392845,0.9056518
2.5555537,9.59193,164.84018,227.69023,0.15274712,0.9326076,1.451598
8.041962,3.433963,220.39523,241.99463,0.21131305,0.19030924,1.0514095
7.883653,5.303053,239.37808,248.05887,0.78258884,0.6827187,0.30581906
8.92795,4.943931,8.175667,226.40251,0.10142646,0.8836721,0.33255386
1.126551,2.348431,24.71031,229.05241,0.769535,1.2942381,1.5252588
9.292812,2.3478806,153.12364,179.78691,0.907347,1.1511036,1.0656191
0.6554019,1.9553704,42.95317,198.43843,0.15421085,1.9070958,1.3407758
8.956206,5.953719,25.17845,90.9703,0.53262824,1.9112887,1.0487949
5.6908803,0.29102656,44.67933,129.31802,0.7974773,0.5670463,1.1374737
8.7919445,5.8074512,147.97803,222.822,0.32179555,0.2555156,1.1579068
5.0458846,9.574777,24.228334,221.89398,0.36486277,0.21989545,1.8717023
6.6629534,7.268337,234.37984,248.67119,0.4924873,0.9479925,1.2712495
6.603798,5.053528,177.02414,244.55695,0.0049532875,0.7908701,0.17710505
1.266659,1.513415,247.62543,247.73279,0.91315794,1.5754976,0.32687432
6.3363695,8.886303,230.70667,236.79613,0.5241002,0.24483415,0.077858694
2.1762333,8.341238,179.7904,231.34048,0.4192344,0.20380966,1.980612
4.471632,3.1184254,219.41068,246.45929,0.02979423,1.7556379,0.6135403
6.0442214,6.4035273,1.9132038,183.18108,0.57654697,0.8861522,1.0350196
