x,y,e,l,α,β,serveice
2.1978502,7.8532157,0.0,250.0,0.0,0.0,0.0
7.1249557,9.980838,0.0,250.0,0.0,0.0,0.0
1.1362512,5.918802,0.0,250.0,0.0,0.0,0.0
7.669985,0.40672988,0.0,250.0,0.0,0.0,0.0
1.4278107,7.1635647,0.0,250.0,0.0,0.0,0.0
2.0643969,0.12363158,0.0,250.0,0.0,0.0,0.0
3.3521252,8.465307,0.0,250.0,0.0,0.0,0.0
7.2820716,1.8266512,109.36835,154.35811,0.43987903,0.04563801,0.28499922
2.1831355,3.354341,242.11435,249.40527,0.5578898,0.64453083,0.96548843
2.7664413,0.6892672,184.06413,217.81308,0.7731797,0.15525283,1.3482633
5.343663,2.11257,78.250946,131.9415,0.9883375,0.9199065,0.008442318
3.8670979,7.401215,232.8803,236.85477,0.09497813,0.09006691,0.2313639
7.966443,8.483933,82.547356,235.92506,0.96093327,0.08860469,1.1201441
5.3273487,9.322039,64.089005,100.76575,0.64814734,0.14528753,0.3522435
6.556462,3.9832237,165.3702,235.1754,0.81607956,0.20582995,1.6338298
0.8664322,5.451469,161.68138,236.43484,0.62674886,1.133325,1.9796624
6.523431,5.4415975,127.35498,249.62679,0.18126367,1.1632568,1.6996205
4.1290336,1.0179951,34.447643,34.86533,0.7593916,1.2120662,0.83016616
9.640896,5.2257075,59.39333,67.61622,0.53284305,1.9578103,1.0064294
6.5579433,5.9935236,125.99,127.45286,0.019330643,0.6895872,0.6136038
4.968211,3.9627607,188.09427,210.75287,0.20734262,0.7841076,0.78415686
6.7186165,2.4387283,150.42174,162.21222,0.47614512,0.030680949,0.5626974
2.523475,5.4891577,129.04625,139.2656,0.84613425,1.5102681,1.9675031
5.911014,9.000984,194.08188,220.32701,0.24285448,0.19342974,0.00074632704
8.906873,7.3087745,94.77615,241.80058,0.2134343,0.17559057,1.7829102
0.05828835,9.791929,157.95602,249.22154,0.7888861,0.9753359,1.3030248
5.320108,0.42492536,57.499844,208.37625,0.31927758,1.4418677,0.051553927
4.365003,1.3528383,86.84353,225.064,0.5959163,1.8132404,0.35673457
6.5213294,5.223356,73.31323,197.33455,0.27351683,1.3527367,1.5885789
3.5511227,5.343114,54.12464,219.97034,0.4050051,1.3448588,0.19132735
3.630825,9.682131,198.305,219.11655,0.07522601,1.6273681,0.2796929
7.869874,1.2650063,54.783264,118.253975,0.17199838,1.2907237,0.01727525
8.243803,8.65746,119.48271,206.50258,0.5608906,0.5547735,0.8821117
3.3738546,6.0460877,70.72569,82.09049,0.53311235,1.150668,0.6009567
1.9959075,2.5470192,249.57362,249.84566,0.50139356,1.4903817,0.24500062
2.979663,7.6385636,215.25237,231.60367,0.19000931,0.3244973,0.75838697
0.8639492,6.7823763,31.340462,245.86282,0.6762508,0.9112728,0.3873032
0.343932,3.615634,110.10366,130.93591,0.6166175,1.515745,1.4778141
4.4711676,8.904245,85.162186,231.62346,0.21429592,0.59302574,0.2436109
5.687971,4.8434987,82.16938,219.02534,0.9130891,0.8711407,0.91175175
9.872538,3.3214085,119.694824,197.41629,0.34412768,1.4654204,1.2648147
4.1932096,1.4227602,111.20194,144.24954,0.92808336,1.1766613,0.1461377
6.151905,2.595718,65.903595,179.36041,0.13757798,1.7157968,0.12878174
8.266404,7.7378488,249.22514,249.4433,0.4234238,1.048187,1.4919573
9.199872,4.090912,116.66105,248.4894,0.033686124,0.23632255,1.6587269
7.41613,7.0403757,93.24483,226.62862,0.7453732,1.5521545,1.0743811
6.3884625,8.480386,34.02389,173.95325,0.91188973,0.11451484,0.86117905
5.629975,4.58916,155.42448,175.2011,0.14401297,0.7151783,1.7230796
8.557916,9.654835,211.09247,248.31386,0.79697526,1.5011549,0.85851413
9.084062,0.11428911,115.72689,196.57288,0.0054705814,0.3909392,1.5039865
4.3147025,1.7750654,107.21451,142.53043,0.22216654,1.8875219,0.7243289
