x,y,e,l,α,β,serveice
5.352988,5.3934174,0.0,250.0,0.0,0.0,0.0
1.8529705,1.5892605,0.0,250.0,0.0,0.0,0.0
4.4199767,2.870356,0.0,250.0,0.0,0.0,0.0
4.4363503,2.7897968,0.0,250.0,0.0,0.0,0.0
0.5959996,6.4536724,0.0,250.0,0.0,0.0,0.0
7.225631,1.3386441,0.0,250.0,0.0,0.0,0.0
5.7611876,4.108259,78.74063,80.18841,0.87442535,0.34501454,1.6704663
3.8833618,7.476052,223.77977,233.9613,0.2343131,1.4101452,1.1679435
3.7314403,3.536119,186.49704,223.44594,0.24335521,1.2257876,1.3928372
0.43609688,8.604231,185.23299,215.4067,0.09294404,0.778761,0.87535
9.195074,4.473703,199.37883,232.34598,0.68196666,1.2979348,0.09481496
9.945678,4.3179727,151.41571,229.53014,0.9948808,0.66056,1.994207
1.4438231,5.9191866,208.70782,238.07158,0.31183586,1.0901233,0.6242439
8.6323595,0.4775362,135.91664,226.26758,0.42529953,1.6988342,0.62409085
3.9173048,6.8388853,29.439234,134.9319,0.8421216,1.462366,1.6844635
3.8354318,1.8884175,170.77316,237.416,0.17498328,1.9885083,0.31654587
1.9831035,6.689327,120.21783,240.29999,0.15839742,0.8213901,0.21062103
6.343763,0.3251598,50.162857,94.11967,0.920274,1.083408,1.8428097
0.50673527,8.239799,122.36082,196.98825,0.07620993,0.038666435,0.8779796
6.1443133,9.053944,178.91196,202.7913,0.7857467,0.59554875,1.501809
5.639775,3.1907568,29.128532,90.57245,0.91938925,0.66257745,0.042361926
0.22592646,9.266757,100.908806,146.37144,0.11629256,0.29675075,1.5380646
8.777969,3.2146673,42.54371,49.273277,0.116753876,1.6539619,1.8586485
9.247159,1.0702128,65.42935,186.11177,0.0044222875,1.5411892,1.7830298
5.1360927,7.7792034,138.701,175.45724,0.534582,0.3093405,0.104081616
9.264946,6.728669,42.51173,66.49922,0.65410316,1.3295274,0.61008024
7.4426217,5.695491,248.96689,249.02432,0.40659928,0.42894268,1.2270778
1.1789359,4.8152204,121.37638,227.82428,0.11922098,1.2568965,1.2790828
1.0973773,3.6957653,204.71967,246.30217,0.7995442,0.66836786,0.32575908
0.39957654,5.024809,195.4609,243.04337,0.61187327,1.6368748,1.2334954
0.38808066,1.7923473,42.834675,163.7613,0.7888379,1.1392906,0.69097555
6.6870503,9.628922,235.82277,237.80832,0.28437954,0.08173274,1.0244575
8.639068,9.743583,60.00375,143.74922,0.95245636,1.3293675,1.7481095
