x,y,e,l,α,β,serveice
2.7592754,4.9960637,0.0,250.0,0.0,0.0,0.0
7.5492034,7.546886,0.0,250.0,0.0,0.0,0.0
0.32247666,0.0013569896,0.0,250.0,0.0,0.0,0.0
6.26268,5.3660054,0.0,250.0,0.0,0.0,0.0
4.804568,2.5791736,0.0,250.0,0.0,0.0,0.0
0.5616552,4.9772396,96.6058,227.51315,0.4922348,1.2442771,0.7130952
1.2415692,7.3134074,98.58158,165.7219,0.33126533,0.06051451,1.0487146
1.3748989,9.14984,201.46367,242.11938,0.7657079,0.17969432,0.24542075
0.6785929,2.3692577,62.183697,189.2443,0.6562657,1.8775326,0.0532087
2.666143,7.304567,65.461975,239.79626,0.6822485,1.5242802,0.5065816
6.1487103,5.206048,105.46767,189.28525,0.6446448,0.45891073,0.23382285
3.7750323,1.1011358,86.70844,192.11267,0.23553762,0.43566504,1.2277677
3.9004824,2.3532438,116.05638,183.25003,0.44624636,1.1819868,1.9024755
3.3023357,1.3281268,87.60146,249.3113,0.16716781,0.5530617,0.7841102
9.347992,6.973084,166.3771,240.7696,0.59588623,0.47402412,0.85522765
2.2708876,8.971272,178.28725,230.27702,0.08473282,1.362391,1.1740462
0.7520911,9.909533,28.077745,129.37006,0.26121497,1.7645434,0.85067904
7.1167145,2.4550498,178.74435,214.39455,0.96873695,1.5311178,0.32473296
2.4222836,0.58229625,42.459286,99.540054,0.4824839,1.3829322,1.812127
8.569365,8.800766,85.20137,169.8868,0.11874532,1.1955665,1.2645974
7.5048504,0.79005873,210.29059,210.5817,0.18638003,1.5811911,0.00931166
3.896442,8.548991,5.1974363,141.01395,0.88923097,1.1139917,0.73814714
4.5500355,2.6293871,44.255432,82.26849,0.4425717,0.6134901,1.592759
3.150985,0.6330798,5.617322,37.136127,0.58340985,1.8165721,1.710298
9.463029,0.88508314,168.74153,196.17105,0.78923047,1.730287,0.83848065
5.1081786,0.12409923,30.310349,204.22655,0.32239655,1.8075054,1.9323238
5.9564753,5.9750986,241.50119,244.49493,0.12768003,0.7156172,1.8248961
7.50925,1.2786527,218.61446,228.69052,0.17152144,1.1700636,1.0993606
2.6770585,4.0746794,183.16673,231.50812,0.22951554,0.4163704,0.38040137
0.98677856,4.253344,17.69174,65.6213,0.25344402,1.2543311,0.34921467
8.459553,0.5614439,82.894104,148.15727,0.81364274,1.3719851,0.4167167
0.73368037,3.5468895,50.268166,51.11424,0.04975975,0.008206942,1.2492176
2.0597658,0.7963718,183.46909,191.26767,0.27510607,0.3972159,1.2635782
0.6128748,6.824195,56.300556,130.17871,0.20733172,0.9725482,0.22029164
1.4097141,8.879841,63.639935,83.91328,0.61490196,1.8004202,1.7729527
9.566525,9.101549,101.90661,214.93634,0.35733742,1.9081174,1.3368925
8.637719,7.206569,210.78798,233.17111,0.94653064,1.7452179,1.5216366
5.25987,8.330687,85.35167,249.10626,0.00930821,1.064082,0.6594334
0.20978026,9.243241,60.346874,145.39227,0.011743924,0.5903437,1.0598267
5.5771694,2.5497966,115.950645,236.53691,0.56396204,1.0749533,1.730945
6.527787,4.303424,158.03123,208.44363,0.46552894,0.76733214,0.9964716
8.750837,8.116584,28.627367,171.0787,0.9000642,1.4654874,0.62301373
6.7352796,9.351367,65.62501,238.4462,0.9064886,0.8288862,0.9131132
4.197665,2.7002711,203.94028,246.33017,0.08752631,1.7915055,0.4640611
0.8354117,8.040391,13.289888,72.845985,0.24928,0.6307467,1.0252028
3.3687022,3.529133,117.65619,236.17372,0.6585679,1.2399387,0.22491397
0.57919747,6.395673,100.71801,129.24542,0.69415134,1.7171975,0.5168766
0.12973347,0.37415266,152.11804,231.2243,0.627078,1.4426574,0.1883727
4.6685286,7.5340915,158.57442,212.94252,0.35025755,0.47546998,1.0808201
0.72452974,7.5765634,157.80264,183.76593,0.8349491,1.5542458,1.8455659
7.150787,5.6735387,13.943162,126.60884,0.87684953,0.6251972,0.4314939
3.798074,1.599448,138.04121,220.64404,0.77173024,0.46279293,0.7420984
9.337293,6.233802,20.848394,138.98537,0.5148125,1.9594331,1.3719444
1.9563121,3.3104422,249.22049,249.31497,0.5522077,0.9982349,1.9056069
2.0639431,8.329535,231.37762,243.7162,0.4582193,1.6564233,1.7253032
3.3427048,5.119712,94.21164,241.03111,0.38645893,1.3638355,1.5840733
0.36073837,0.9470326,54.586704,181.91359,0.6538339,1.7876143,0.43354
1.2620639,8.3192425,74.366135,163.2005,0.5804356,1.9983966,1.8436625
5.4434633,1.9467882,108.087036,223.29214,0.72357655,1.8663756,1.827623
8.799571,0.30746448,227.33215,228.3904,0.60578585,0.8676603,0.4970764
9.635965,7.7245445,240.43361,249.75336,0.29946932,0.23814599,0.26694074
6.0188103,6.93949,141.11055,188.26598,0.46392608,1.3291068,1.5403738
5.8052464,0.37173286,104.380684,202.64146,0.39955893,0.089875415,1.5139884
9.169581,3.712625,8.112403,103.238754,0.21174829,1.6001496,1.7206447
4.2015247,8.14146,234.26826,248.62296,0.5235737,1.623913,1.5349255
9.548944,3.1498513,183.1841,190.23996,0.68764716,0.66152215,1.6757565
8.380381,8.341418,186.95836,208.92003,0.30477133,1.7421478,1.6844304
5.9136143,6.0891566,97.19587,198.87543,0.45553336,1.3770883,1.0484327
6.8973665,0.9911856,121.1425,200.4911,0.19094664,0.87640697,0.6063437
7.8337646,4.3731976,147.01399,177.51532,0.07973567,0.06158991,0.51244956
7.843221,6.977557,23.564466,94.2834,0.43350095,1.5828619,0.55136293
9.616005,4.2446103,218.1441,226.12749,0.51100445,1.2085238,0.5435041
8.053815,0.90027034,111.05557,204.3629,0.4106531,0.67235386,1.4263155
1.569713,0.88519263,150.79298,228.11896,0.7122605,1.3960651,0.66912514
2.1892848,3.588803,32.301468,118.45394,0.26317284,1.769101,1.8302562
9.187868,3.1171875,51.071964,86.34373,0.35932118,1.3917071,0.6660384
1.2225908,6.531177,219.71571,246.18114,0.90236825,0.8666544,1.465411
6.280967,2.5068903,92.12156,245.04938,0.64161,0.12891732,1.3740855
9.577117,8.701009,12.68996,44.631863,0.31419724,0.022838587,0.5770224
2.1840973,5.6723566,10.143143,214.18716,0.9716403,1.3688873,0.77627
1.5605515,6.1787,158.3255,220.83757,0.4636894,0.86988044,1.7988465
4.036517,2.3048222,152.6388,162.7,0.20182213,1.8101586,0.03053272
4.170716,9.913384,229.90121,234.73483,0.65095854,0.03296967,1.7828071
4.6443048,4.2725253,206.87227,233.47897,0.8707329,1.5807947,1.413941
3.9593284,1.1109713,192.50346,198.75195,0.09473418,0.5197367,0.12217579
8.928095,8.735982,0.0,250.0,0.0,0.0,0.0
8.486122,4.7522807,0.0,250.0,0.0,0.0,0.0
5.543788,0.80507594,0.0,250.0,0.0,0.0,0.0
0.08214696,2.8152668,0.0,250.0,0.0,0.0,0.0
0.6804057,6.1833096,0.0,250.0,0.0,0.0,0.0
