x,y,e,l,α,β,serveice
7.592872,2.378586,0.0,300.0,0.0,0.0,0.0
3.8063009,6.2463293,0.0,300.0,0.0,0.0,0.0
1.1193784,8.712663,0.0,300.0,0.0,0.0,0.0
6.875887,4.9293437,0.0,300.0,0.0,0.0,0.0
6.878017,5.302181,0.0,300.0,0.0,0.0,0.0
0.9571781,6.29016,0.0,300.0,0.0,0.0,0.0
3.2301002,0.5297391,274.57462,286.03775,0.17070167,1.9233145,0.8541054
0.852989,7.550996,132.2284,232.583,0.47843018,0.3611738,1.479369
7.0215535,6.9270697,293.12292,296.23322,0.6873902,1.2915343,1.8112527
2.917529,7.662628,6.981801,132.83809,0.828611,0.05381751,1.8195314
9.221031,1.0920448,4.4966493,90.47767,0.061782442,0.23096544,1.4359899
6.002602,4.043988,200.43073,209.44989,0.025526728,0.4183315,1.3835434
0.9670113,5.5345964,219.19498,234.46672,0.29213658,0.14446442,1.0681825
2.1436226,9.398327,265.64984,287.8946,0.9475611,1.6337172,1.167236
0.86888576,7.855242,115.70641,167.82755,0.3487434,0.35597688,0.15833803
4.912846,4.453913,139.50504,166.26045,0.8817686,1.0404913,1.2287587
9.668829,2.3162382,231.55568,261.21402,0.13833623,1.1749046,0.53486747
0.10715286,5.7250977,12.88816,80.9905,0.5912143,1.670695,0.86537623
3.112977,0.80100423,125.694565,254.18373,0.4078228,1.6135387,1.036175
5.3953676,2.3387194,95.51729,157.34576,0.983877,1.7656487,0.49968672
0.24320446,5.2150064,4.9890003,210.04791,0.8548031,0.626157,0.15613768
6.4299006,7.867921,11.930362,262.74673,0.035452258,1.8084377,0.05774626
8.694095,3.142063,251.57782,256.44888,0.7958075,1.3676426,0.5491181
4.998702,4.9926763,288.862,299.499,0.56817096,0.23163699,1.5504901
8.652459,0.25704005,271.16272,298.7442,0.37573922,1.7999327,1.93757
6.4058223,2.7296095,1.3014594,269.1526,0.4949174,1.0402584,1.4136268
5.2687564,1.3184185,47.760033,158.01584,0.770096,0.34413767,1.9886022
2.6641889,2.1382132,38.76271,78.90838,0.39297864,1.4134735,0.14409487
6.8709583,6.3002315,190.06216,270.97632,0.001731716,0.12641227,0.90928525
3.679266,8.238623,272.63318,292.3609,0.73883647,0.2896595,0.90111357
0.6164014,1.790289,227.23695,236.33401,0.583018,1.1613395,0.8945707
5.145149,0.5964574,218.62532,279.67462,0.93564266,0.7129518,0.7409368
3.930398,6.7882476,284.17407,297.05893,0.08257386,1.6666094,1.9838763
7.3492575,9.078672,89.73188,288.97925,0.3529305,0.098133974,1.554102
9.620563,5.5694785,199.43483,275.49225,0.8083501,0.7391332,0.5485808
8.637832,0.7748396,151.00493,197.72156,0.69751406,1.8636037,1.3464053
5.943052,1.4366668,203.987,290.07202,0.28186968,0.88711315,0.7995448
4.6077433,3.073511,105.85056,237.90373,0.34290677,0.36949244,0.6299805
3.2999516,2.3018916,211.55196,287.97934,0.42268482,0.14036684,0.9283861
6.141331,4.9381104,295.36743,297.02005,0.23685144,0.50496995,0.90608907
9.241837,2.569402,196.2969,248.60732,0.76270926,0.90410435,0.34718466
1.0093602,8.973737,292.4128,293.45624,0.80111045,1.0090101,0.50849676
6.777493,5.79104,165.43187,246.47734,0.6373346,0.5946269,1.3669243
9.63714,1.9359231,37.12546,188.24721,0.591235,0.6983295,0.20344803
0.954921,2.9524176,202.66702,255.13101,0.8377471,1.3115003,1.0499644
2.492392,3.4420686,53.665432,208.82869,0.28824225,0.6286395,1.2298232
6.6310506,1.187514,249.47151,290.8716,0.133778,0.71890026,0.040921792
7.891691,9.80607,245.2633,271.07047,0.35731477,0.9494007,0.8814086
5.317643,0.5893252,266.06946,271.56876,0.27555743,0.10019085,1.3671283
4.6810665,5.1975904,263.6426,292.33643,0.45617738,0.6410557,1.9977018
8.619334,0.895057,5.3675704,61.56534,0.82947034,1.4052315,1.6228969
9.022596,7.9816313,11.763548,46.295574,0.13285932,0.6957503,0.8434293
7.521899,7.9574666,175.66348,214.3267,0.2319932,1.7110733,1.9455295
0.60560215,8.57173,164.20915,298.84464,0.53711754,0.7815637,0.365232
8.8011265,8.303167,93.63436,231.40855,0.453844,0.7866557,0.46714482
1.1364899,6.218897,39.816597,40.859413,0.84776306,0.8389717,1.7639471
1.2689873,5.446878,163.04785,258.19168,0.07354674,0.57963496,1.2876474
