x,y,e,l,α,β,serveice
4.7838383,0.27100244,0.0,250.0,0.0,0.0,0.0
2.9109185,1.437578,0.0,250.0,0.0,0.0,0.0
1.6345065,9.33273,0.0,250.0,0.0,0.0,0.0
8.321819,5.5669785,0.0,250.0,0.0,0.0,0.0
8.802345,4.3770876,0.0,250.0,0.0,0.0,0.0
4.4820447,5.951345,0.0,250.0,0.0,0.0,0.0
7.254772,7.9056916,129.97722,191.44485,0.06841677,0.6319854,1.2066313
0.6778867,4.562971,20.137285,159.90085,0.38068599,0.36544827,1.8751695
4.8911715,2.0462208,89.92425,109.378586,0.62599295,1.1749995,0.55740494
7.2049375,0.39037436,208.31784,226.57861,0.026642552,1.2455878,1.4527596
6.222683,2.4055328,118.72413,206.35397,0.11153205,0.6669892,1.6008884
6.7713284,7.1184916,30.296467,220.04234,0.14680314,1.496863,0.52078956
2.2087765,8.647889,116.98808,208.13132,0.53438765,1.3725951,1.5327002
0.18444736,7.2006984,51.506138,126.32979,0.72699255,1.5857911,0.37791783
1.261054,2.093822,160.98824,179.15375,0.4566782,1.7701268,0.3513118
2.4303224,3.0984805,220.42476,234.7414,0.096823916,1.9315755,0.2917738
7.855818,2.081804,35.291046,175.81717,0.041492596,0.94876456,0.52207947
4.517906,5.7232075,97.72673,205.59924,0.80823725,0.34326947,0.8045835
1.3106619,6.709694,137.78467,163.94804,0.58734936,1.787931,1.7200083
7.815119,7.87552,27.071999,222.8156,0.9829103,1.299958,1.732608
1.9468386,9.131548,57.892372,208.57365,0.8511534,1.8625817,0.94674444
3.324054,3.2552907,245.12257,247.68236,0.9959036,0.82697415,1.8512278
3.4883304,7.804823,8.344742,27.443,0.24593657,0.49928084,1.5915998
3.477746,3.1895218,41.02795,225.91992,0.15838829,1.1853878,0.5078625
1.5238976,9.526812,183.92407,218.04584,0.6440664,1.707434,1.5492449
4.3419256,8.202008,219.45857,234.15742,0.5389046,1.7502202,1.3388348
2.2268596,6.7688932,201.60666,223.93297,0.35930857,1.2221712,1.2538968
0.59428245,1.4517726,110.42531,136.64093,0.5891677,1.3596948,0.70946
6.046652,7.4414306,215.31465,226.0817,0.472224,0.9695053,1.7796891
8.978414,9.710942,148.60747,208.12582,0.08172241,0.14085092,0.261457
6.6396704,4.5320935,10.541394,148.11209,0.7373591,0.871155,0.9236143
8.4367895,2.352961,231.08559,233.31792,0.9105476,0.19972643,1.6070532
3.1711028,1.6946614,52.363514,207.19888,0.11682281,1.4036735,1.9974899
