x,y,e,l,α,β,serveice
9.934868,9.749746,0.0,250.0,0.0,0.0,0.0
8.509304,5.3811,0.0,250.0,0.0,0.0,0.0
8.8905735,0.5508733,0.0,250.0,0.0,0.0,0.0
8.303341,1.1766071,0.0,250.0,0.0,0.0,0.0
4.580764,7.814344,0.0,250.0,0.0,0.0,0.0
1.9807692,1.6278777,0.0,250.0,0.0,0.0,0.0
8.756346,3.5467618,43.74011,83.2266,0.64736575,1.2233707,1.5670474
9.69465,2.4064312,84.78952,127.04407,0.9259114,0.11737253,0.16477711
1.4310402,0.7973611,169.60329,183.0377,0.6387671,1.8982093,0.0766347
1.263666,5.986681,85.79259,136.60648,0.3892801,0.43696773,1.1035181
5.0924916,6.466874,96.75839,217.85803,0.49172482,0.8142717,0.015047357
3.7146065,4.5264473,94.06547,146.0892,0.18771322,0.765656,0.82035446
2.3982763,3.0556579,194.95692,206.90128,0.2998388,1.0016569,1.1083156
3.1904416,2.1083555,236.35493,243.6294,0.7336565,1.231879,0.29615062
1.1597568,6.747764,247.66185,248.86945,0.66917884,1.2795124,0.9486424
7.573132,1.1954027,162.64017,188.1967,0.1044732,0.74104184,1.6002935
6.221365,5.951985,159.00786,173.67441,0.52769196,1.4900184,0.4459628
7.9261885,2.905757,10.0546465,102.82163,0.5363063,1.8528798,1.9588854
5.89277,0.41056004,48.55747,150.45709,0.26514706,1.0215266,0.76010317
4.1464825,3.0383768,245.62193,246.5915,0.42285177,1.7507223,1.4806328
1.3144001,6.9422436,145.17229,202.32512,0.45807043,1.6698184,1.5838599
5.687327,4.5241065,83.86512,174.87634,0.93600655,0.7549827,0.5090923
5.1700478,7.3338027,92.84993,210.66783,0.99865973,0.9525457,0.87142605
8.012371,8.575087,189.42621,224.61823,0.8178256,0.93418527,0.8982919
1.9337963,1.964528,68.29638,213.77394,0.12951915,0.4006358,0.5378177
1.4729505,0.058575585,220.19995,222.3694,0.08970089,0.7562419,1.3077905
8.302368,8.691458,4.353312,142.90846,0.6202248,1.9040085,0.5008947
4.042044,3.9161973,65.714195,116.31063,0.06916338,0.670742,1.4340438
7.425174,0.37216645,181.92844,246.13708,0.11858867,0.41742,1.0270622
9.212095,4.295616,123.01116,132.5017,0.43443105,1.0998343,1.835311
0.8003684,3.1745136,231.42662,233.53345,0.08688038,0.899639,1.8135386
3.3289611,2.1120198,136.94829,242.85202,0.49254444,0.743786,0.8069202
2.371707,6.841245,153.81406,213.42183,0.16247694,0.31961304,1.0630467
8.276563,7.774995,195.89821,227.08836,0.5183074,1.4402688,1.2977271
8.027117,5.8182006,126.93458,192.25829,0.1726047,1.8346194,1.9619311
4.739128,5.712667,115.30159,128.44821,0.076592,1.3528086,1.6406457
8.840715,6.743076,188.10849,194.31554,0.7112516,0.7091792,0.26127532
5.1723146,1.0529038,243.90817,244.57571,0.33915886,1.2953423,1.2446263
3.4520986,7.2747407,203.62476,209.87996,0.035230026,0.76366967,0.5573627
8.659507,4.403094,218.66641,225.1615,0.6069028,0.3371655,1.5119812
6.413998,0.8164423,169.90388,178.55426,0.4385366,1.4908333,0.2952043
4.426384,9.5990095,176.50484,206.64998,0.4701438,1.6064962,1.6061829
9.877503,8.086262,242.51875,244.155,0.75834364,0.43865836,0.9373963
2.0530672,5.6023555,191.121,238.44849,0.36483222,0.66956776,0.62482464
6.2501698,1.9775964,213.64769,248.19405,0.40645882,1.671301,1.8970325
9.161172,0.5319085,72.586395,125.58616,0.57132816,0.05737063,1.3038807
7.506928,2.2853055,104.84223,218.42409,0.57610834,1.9719772,0.0040652133
8.726604,9.286297,242.96054,243.05597,0.3008997,0.125375,0.04358536
2.11702,5.5222073,176.80954,222.41312,0.8029718,0.9698999,0.8095205
2.2735684,3.6967602,105.32691,244.85413,0.9163051,0.31825402,0.7614441
9.130197,6.8551164,167.44821,203.6636,0.92549753,1.5930331,1.8622974
7.1371636,0.91259366,157.75504,211.01479,0.35836884,1.714227,1.9980171
1.8411748,6.5625887,96.247284,202.28363,0.721197,1.4747239,0.84783685
6.6720333,7.635796,219.43034,242.17093,0.050215933,0.7704907,1.7009957
4.2501397,2.2076344,175.83017,227.71606,0.065780275,1.9046402,0.7034368
5.043254,8.474879,246.15378,249.12425,0.18779354,0.6393879,1.0257589
1.2924768,5.682635,139.015,188.04921,0.52618766,1.1165441,0.9121016
5.523806,9.618297,242.16423,247.39159,0.21688302,1.2619288,0.09438243
5.1229362,8.141707,122.31461,200.11505,0.84549236,1.7534224,1.8475547
1.3259172,6.786355,162.5746,189.84889,0.53137565,0.64390594,0.61696774
7.36421,4.835045,18.580091,149.08067,0.67201984,1.4739062,0.7960002
4.418338,7.1392674,230.40036,243.24911,0.2536182,0.8092494,1.6016389
9.793935,8.133134,105.5219,135.90402,0.32823762,1.1071,0.12038806
2.66151,4.073381,142.25652,247.8517,0.3465945,0.86986256,0.16846918
1.9211311,1.4410385,160.45918,214.55148,0.2841811,1.4541821,0.44888112
6.7463923,5.3776326,195.82251,237.67055,0.15044741,0.39103547,0.720063
1.0970953,6.0419216,204.9017,209.80319,0.32039633,1.7843729,1.132833
6.6662974,0.82181334,80.12918,195.91287,0.6349799,1.6329964,1.7744136
5.4958553,6.6780114,125.35116,211.34122,0.5823263,1.1113377,0.45627055
4.6265182,9.39888,83.98211,121.074165,0.40424776,0.568424,0.853735
0.2866515,4.3797746,84.88128,173.745,0.30616552,1.1004368,0.013198848
1.0985886,9.627981,1.3501624,216.63101,0.8166228,1.2217827,1.4656416
9.620796,8.704895,47.205624,149.24176,0.33646795,1.3807627,0.7308098
3.6262412,9.968554,155.40672,187.36282,0.4859775,1.3102874,1.2910038
0.7453971,2.6323206,235.67444,246.5259,0.34242803,0.8361483,0.97883195
1.9596628,9.117316,180.41672,203.76054,0.12798855,0.4432367,1.4000105
2.5024352,6.250279,227.21771,231.19551,0.9201912,0.6046268,0.6678022
4.6228485,0.117272,84.95942,197.16411,0.3387014,0.49928105,1.3900355
3.5029223,8.780173,209.74077,223.03409,0.6166963,1.1301036,0.5235161
4.0123625,0.7058554,65.92241,152.92213,0.61186856,1.7944702,1.1470436
4.0825076,0.43490508,129.4738,186.1623,0.8544686,0.93736047,0.22509664
9.778681,0.40189478,231.7897,235.99767,0.12372237,1.6427006,0.5745696
8.02305,7.9874425,77.71559,148.30676,0.57016957,0.48242214,0.11544753
0.6790807,3.6124036,213.47679,221.21248,0.6193698,0.531881,0.42819843
1.238157,5.2030845,144.59193,155.47986,0.13609229,1.9627361,0.09697685
3.3842335,8.3001585,145.40411,236.021,0.5310051,1.3623313,0.97462213
1.2120521,8.7809305,0.0,250.0,0.0,0.0,0.0
7.3484426,9.137376,0.0,250.0,0.0,0.0,0.0
8.336417,5.950367,0.0,250.0,0.0,0.0,0.0
6.6819324,5.251044,0.0,250.0,0.0,0.0,0.0
2.0082226,0.42702702,0.0,250.0,0.0,0.0,0.0
