x,y,e,l,α,β,serveice
5.1010427,6.863455,0.0,250.0,0.0,0.0,0.0
7.643514,0.4182896,0.0,250.0,0.0,0.0,0.0
9.66484,0.8338966,0.0,250.0,0.0,0.0,0.0
8.766848,6.301667,0.0,250.0,0.0,0.0,0.0
7.0523763,4.3312535,0.0,250.0,0.0,0.0,0.0
3.8237858,7.287109,0.0,250.0,0.0,0.0,0.0
8.974676,5.0934534,1.7206877,3.1479845,0.8494456,0.04908261,0.41180092
5.0052915,6.363531,180.8952,224.5778,0.52899504,1.0858359,1.1859452
4.2367463,9.979805,95.95035,149.25569,0.44045523,1.4706647,0.25464267
9.831073,6.4431677,17.227215,205.4865,0.9431701,0.8088215,1.4863496
3.8435507,8.83917,74.54768,163.05577,0.13838917,0.27035344,1.7967597
8.94214,0.13041376,148.75217,227.35759,0.46254802,1.5092775,1.2627951
1.074042,8.874444,32.128532,109.763115,0.4638194,1.91934,0.66535556
5.7350955,6.7027197,100.806885,137.56566,0.9148313,1.848674,0.7821193
7.4498105,3.7218468,100.775246,124.27955,0.8607232,1.0600277,1.1615163
3.30777,9.238825,107.87637,233.37033,0.6895657,1.830922,1.9706511
8.118934,5.7026834,141.05864,248.55577,0.3051678,0.6527859,1.3673201
1.435233,1.1207292,173.70502,241.29823,0.011392721,0.7257717,0.17289948
1.9042149,9.829422,38.48743,69.78944,0.26112607,0.18265106,1.0408608
9.426876,3.2683382,59.428535,108.16649,0.63482016,1.2393909,0.4019395
6.519607,6.7092285,227.57861,244.19887,0.5359274,1.6822016,1.0175207
8.46303,5.8613715,49.46409,188.80554,0.9492083,0.0031926075,0.27400157
7.8745685,4.000257,57.767006,163.2647,0.8570223,1.2399523,1.3485057
0.9539054,4.1365347,10.439358,236.1931,0.4076546,1.6709148,1.8317276
3.3271747,7.0110893,221.73883,234.63255,0.91686046,0.23557763,0.35471296
9.107651,0.07065652,173.80884,195.6669,0.033029996,0.30950725,1.124414
5.1126833,2.197304,42.034286,240.894,0.7839457,0.4145778,0.34340945
4.812922,4.8179884,239.27089,245.40193,0.9455501,0.035091486,1.9229366
8.577353,7.092641,183.7395,227.54814,0.09159232,0.9393732,1.198112
0.28490213,2.7229228,232.08104,242.97577,0.51686585,1.4959482,1.6824337
3.500879,0.9745537,202.73268,226.13135,0.96312493,0.77462554,0.6902271
6.622772,3.9848478,75.054306,103.28703,0.5740032,1.0099924,1.8758192
7.1446123,1.4596195,186.59494,192.24962,0.915718,1.3182919,0.08071034
5.5857887,2.9273586,70.1811,70.667656,0.11782381,0.46578813,0.9616898
