x,y,e,l,α,β,serveice
8.570432,8.00726,0.0,250.0,0.0,0.0,0.0
9.901849,7.277094,0.0,250.0,0.0,0.0,0.0
4.78301,3.9206588,0.0,250.0,0.0,0.0,0.0
5.015391,3.6961486,0.0,250.0,0.0,0.0,0.0
1.1025838,3.090714,0.0,250.0,0.0,0.0,0.0
3.5359962,2.6344707,0.0,250.0,0.0,0.0,0.0
8.62016,5.1807528,0.0,250.0,0.0,0.0,0.0
3.8799021,4.34708,205.95264,219.26825,0.07226131,1.6399345,0.53285044
9.84053,3.3839993,77.36762,188.05272,0.56162345,1.9088835,0.7710197
8.294225,8.703951,34.443947,174.59804,0.76671606,0.290954,1.4763666
7.92482,7.420144,18.02653,35.341007,0.14750858,0.33966795,1.5751446
6.854812,2.2036567,21.757084,216.91281,0.2576842,1.5003164,1.3184266
4.483078,4.5644836,145.48799,226.46916,0.25281352,0.45639506,1.8099569
7.4769735,6.456982,3.1544294,233.7026,0.20057957,0.15775564,0.16781631
6.86825,3.1726031,143.20497,208.41234,0.847273,1.8045474,1.9584515
0.61481446,2.921559,214.69553,249.7075,0.23968318,0.11374772,1.3825504
2.0663488,7.7419844,170.55855,213.90102,0.9054795,1.8381572,0.51349217
1.466022,7.091909,18.98489,111.43723,0.27729705,0.08267063,0.65349305
6.4481587,3.3820832,70.35294,86.33302,0.7466974,1.2535386,1.9272965
1.9944088,8.668738,6.3419924,14.516954,0.81477225,0.2090378,0.3164365
7.5683937,2.3910923,130.13777,144.25333,0.80663925,1.0340159,0.3422955
3.8544416,5.3303385,77.9656,174.55606,0.87654305,0.7420762,0.5712618
1.0086813,9.569735,97.2617,102.77734,0.7947427,0.70467985,1.8217447
6.8873005,9.902472,47.993736,146.49222,0.41645458,0.26128462,0.42812708
3.1701539,7.0404153,203.95345,249.31981,0.7796644,1.4022865,1.9117076
4.303409,9.058464,125.48817,127.48252,0.13279992,1.9996088,1.0467887
8.347811,1.4939823,47.09515,184.96115,0.9333366,0.92686087,1.9289994
3.3799047,7.6188874,19.719482,218.6958,0.11634145,1.538844,1.0061408
4.9819984,8.937192,48.0217,176.15985,0.8712352,0.8897684,0.5503528
3.708699,8.960543,111.30586,242.886,0.13417047,1.1390897,1.9851022
0.7668161,5.066308,87.686745,179.2931,0.8945376,1.7944152,1.2016615
8.614238,5.3028913,152.22128,223.37587,0.8140062,1.3998433,0.29617742
1.5298845,1.712676,56.330166,127.03601,0.45997778,0.29682657,0.8994081
4.59361,5.2841463,131.40894,147.20915,0.34387726,1.7479788,0.24826081
3.2042315,6.2000856,195.6212,219.4012,0.6752078,0.094704166,1.3381659
5.9905405,4.1207933,140.36514,201.03186,0.8674982,1.6938205,1.7934682
1.6523997,5.879339,206.41876,209.69615,0.4525316,0.023030788,1.3304496
5.444863,2.9490736,130.64767,144.35678,0.5644543,1.9521583,0.6448785
0.25813392,9.238816,168.13724,202.01758,0.44090208,1.288914,0.33331433
2.4239414,3.844324,184.1112,237.68668,0.1455889,0.7021362,0.9524228
