x,y,e,l,α,β,serveice
5.2417164,9.064361,0.0,250.0,0.0,0.0,0.0
5.229206,3.4961202,0.0,250.0,0.0,0.0,0.0
4.2464614,7.657746,0.0,250.0,0.0,0.0,0.0
5.706987,2.6868312,0.0,250.0,0.0,0.0,0.0
8.636003,9.237481,0.0,250.0,0.0,0.0,0.0
1.718176,7.4365196,0.0,250.0,0.0,0.0,0.0
3.0095446,8.452626,26.48597,221.93094,0.77196395,0.6346586,1.3093452
3.27871,0.31666777,98.34378,208.91095,0.40550852,0.7217296,0.004274824
9.915554,4.9354157,5.0203357,232.94531,0.012223625,0.13773982,0.04227644
5.9107065,9.651068,25.801851,206.41798,0.65386176,0.89144504,1.9262197
2.5127354,3.7289646,202.69589,216.85269,0.32275176,0.1829486,1.6168352
0.85675746,5.7145925,80.00319,152.30559,0.95797896,1.660843,0.06695776
6.605684,5.8934345,52.473953,212.4181,0.36462253,1.4057821,1.3441825
9.345805,7.3850913,114.06068,124.41702,0.24051471,0.904357,0.13638672
4.338015,1.0866764,134.49878,148.82837,0.11329503,1.9990128,0.25559682
8.418746,8.115232,38.175873,90.56358,0.16764453,0.10146656,1.4758394
9.591038,5.515456,240.0993,244.38686,0.10154503,1.3046935,0.9888343
7.1821265,1.7009411,219.65158,232.23273,0.9452204,0.32007787,1.9513395
6.703944,5.791885,17.90405,205.30962,0.8967634,0.18445481,0.36921048
8.51497,1.1944792,100.41283,170.07661,0.1167307,1.4865744,0.70031947
6.9384637,9.821777,232.28848,237.02611,0.33693144,1.7744595,1.943556
7.0507574,3.6691504,204.96918,223.6529,0.7749391,1.1484071,1.5392778
3.6930401,9.147127,222.63498,234.45532,0.3040433,0.8092556,1.4483169
3.3595424,5.7194467,201.42969,224.42807,0.5157538,1.0452228,0.3186521
9.110852,7.082385,149.92078,179.62689,0.5370229,0.63185364,0.45696625
1.8442874,0.60731333,189.30484,226.412,0.16574584,1.6122161,1.5358073
6.105071,4.143938,217.77258,222.2113,0.6435799,0.4998696,1.5271568
5.132192,1.0972444,39.99712,43.93467,0.6444339,1.3209912,0.10098582
1.3465239,8.293349,53.10746,247.57115,0.58762985,0.10040952,0.40582323
6.21532,3.4304037,218.54497,227.34425,0.1602999,0.9932999,0.31636018
6.8318014,8.348449,238.6475,241.52226,0.46598965,0.16242711,1.0083345
2.756665,0.53134036,197.08778,233.99605,0.698665,0.054531906,1.7301127
6.507263,7.477605,236.07971,237.8544,0.7249254,1.975895,0.06846761
0.31541786,8.772392,223.37555,234.07542,0.7159673,0.21291846,0.88583547
0.36570138,9.167367,109.235985,249.22559,0.45611593,0.16976124,1.294136
3.7180216,9.209399,218.10115,245.66469,0.6361429,1.172201,0.8593079
7.816629,6.6084642,90.681046,242.83868,0.44497314,0.24453127,1.1345425
3.0762246,7.0606956,178.16508,180.11214,0.10524187,0.48928759,0.4885149
4.2856364,5.0119085,80.97146,218.09935,0.34866595,0.32207352,0.148077
4.845132,7.2119446,5.9434705,143.37448,0.09608704,1.6358683,0.95735466
9.306771,2.8015673,134.62633,145.24548,0.31592485,0.46870306,0.5129349
8.69458,1.5176687,46.700943,117.52724,0.9446454,0.32885072,1.0250913
5.629264,5.947922,212.53278,233.62463,0.911323,0.057791572,0.13373518
9.072054,8.293659,87.48559,201.44382,0.8501119,0.010751224,1.3536017
5.0047855,3.6775372,28.38684,203.1223,0.09955993,1.847947,0.17439047
5.04786,6.035599,58.86878,90.91763,0.9421548,1.6722182,0.872523
9.464167,2.4437263,180.34279,186.95757,0.42205125,1.1896143,0.7904904
0.32919183,8.4784565,119.627945,190.59006,0.30182368,1.3470049,0.09756084
1.3507559,8.548664,2.0018291,121.308205,0.7041519,1.6416206,1.212398
7.7800922,3.982174,138.54605,192.08763,0.739549,1.3009928,0.6924798
8.048703,7.0804048,183.69215,230.02048,0.81394273,1.2788781,0.04310142
