x,y,e,l,α,β,serveice
4.373609,2.1304674,0.0,250.0,0.0,0.0,0.0
7.290409,0.41246802,0.0,250.0,0.0,0.0,0.0
7.565121,3.7627027,0.0,250.0,0.0,0.0,0.0
1.0084807,2.914284,0.0,250.0,0.0,0.0,0.0
1.5072765,4.7333856,0.0,250.0,0.0,0.0,0.0
7.217087,8.984814,157.5408,169.12439,0.0012300351,1.406787,0.6446161
7.558614,4.841464,155.35951,195.12119,0.82678497,1.3246751,0.9699331
5.0878534,2.552985,44.30873,133.19125,0.8197795,1.1452527,1.4822242
1.8513999,6.6603065,154.69286,207.06387,0.42520413,1.2758502,1.9984343
1.7371986,9.066798,60.485798,211.12314,0.25790063,0.32860094,1.6282934
6.5893745,0.3525425,50.921314,166.55711,0.9396015,0.51178455,1.6480988
0.8146149,1.8125978,182.17004,246.54944,0.3325351,0.28573388,1.13539
2.0902922,6.1322956,85.73944,186.85016,0.9630326,1.268784,0.18002911
9.414231,3.1394155,207.96991,214.83133,0.3807071,1.7312391,0.54793483
3.8793733,4.110659,233.88463,240.07686,0.8117523,1.8413885,1.3580317
6.586059,9.411108,113.945885,114.342026,0.66234916,0.9495436,0.09196005
9.528741,8.591168,27.385122,146.82275,0.89330596,1.6119224,1.8201562
9.585488,3.4658709,181.81438,206.80463,0.8086356,1.5018003,0.9926833
2.514669,3.1388533,33.44288,139.85124,0.8819117,0.4398755,0.6205045
0.76494664,4.1692357,120.15906,205.62291,0.6868269,0.8581198,0.7135918
5.350417,4.68812,108.09478,195.65277,0.07274528,1.3631788,0.8234614
8.945388,6.405927,61.57516,105.99259,0.5239087,0.5052868,1.7511685
4.834583,3.1359143,6.9103193,133.07251,0.41537464,1.1283848,1.0834329
9.360059,9.713089,248.05942,248.16148,0.23025979,1.2162358,1.8855686
7.047267,1.9158082,248.61426,249.35672,0.10293655,0.13692334,1.5233846
2.5762234,3.1868992,126.2002,169.77045,0.012551833,1.1885588,0.5029444
6.4715066,8.360958,228.3128,248.6397,0.9321464,1.622088,0.64839005
2.8458796,1.160846,249.38858,249.60522,0.60027254,0.26898974,1.7339021
3.412736,1.1623689,176.55513,227.49721,0.37558365,0.7215809,0.050853927
9.9592705,2.2879388,38.022324,107.593796,0.9257056,0.7937918,1.6501093
6.139858,4.106339,178.71913,179.10394,0.31134668,0.019272758,0.035904523
9.680043,3.2844267,37.901115,46.742252,0.2645534,0.9451192,1.6767863
4.4679627,2.950232,94.16906,225.65051,0.48915157,0.5500082,0.42869154
6.1538534,1.8311328,132.72495,159.81313,0.4938885,0.79864824,1.1721451
4.7397027,8.963768,158.05862,187.88945,0.57387334,1.3118644,0.9850577
9.301642,7.82884,63.944813,87.09408,0.97011495,1.4709656,0.51072145
2.1550949,3.3075364,99.82146,166.87958,0.18698213,0.29511166,1.8085873
8.72609,7.6202803,138.25165,186.91924,0.17727174,1.9694865,0.105972074
5.924167,6.781541,170.12575,241.70409,0.50476015,0.79833156,0.84494966
8.257367,0.86647,160.50076,199.28127,0.29397613,1.5010011,1.1530228
3.079026,8.499663,149.66205,181.5563,0.102319695,1.3913442,1.5592256
7.752208,8.561264,22.331972,175.88101,0.32317236,1.2034003,1.8755295
7.924308,4.762267,118.59226,204.35754,0.9831433,1.8402258,0.822025
5.4263897,7.333649,74.65731,241.19331,0.3717801,1.8451575,0.34366292
5.1801934,2.0235617,196.37988,218.04852,0.6798207,1.7360625,0.56479686
1.807717,7.319132,41.226696,109.19256,0.05095661,0.25897774,0.60169303
6.275004,5.5013747,23.698704,83.146805,0.8963313,1.2867358,1.9907651
6.378894,3.1220539,44.83473,157.77908,0.33779544,1.2211169,1.8700563
2.801991,1.9066265,83.186905,206.6416,0.6076022,1.6203029,0.8921075
1.9090531,2.5278463,58.516956,95.69659,0.12876788,0.15940851,1.5092098
6.7000327,2.7541444,94.00843,151.51894,0.5607475,1.754835,1.0403186
6.0952096,2.0786657,214.60852,221.39786,0.15575698,1.6182431,1.6347082
1.0142839,2.8714473,205.79628,237.74295,0.13579129,0.38609532,1.7003081
6.842848,0.913268,110.70829,111.4993,0.4504337,1.2861146,1.4467565
4.9081078,3.824363,248.26877,249.3964,0.34283063,1.4905872,0.94985545
4.240071,4.6926913,70.088066,124.54072,0.5559166,1.3938977,1.0066653
5.755172,2.6829624,169.28094,173.92604,0.29974765,0.55135506,1.7882764
0.7670583,5.907263,114.23362,155.88112,0.2090739,1.619584,0.9391923
4.2779555,1.4873663,19.240032,245.41936,0.75822717,0.6347981,0.13505967
3.533243,3.2344546,117.68807,142.79822,0.34537572,0.27906734,0.33211526
2.586629,8.559886,6.2965245,51.615143,0.52320504,0.43585455,0.55615824
2.5260952,4.8570967,229.29393,238.38853,0.24365272,1.203269,1.6048777
8.323285,4.250952,68.66368,218.82819,0.97923493,0.6978019,0.26374602
4.392902,5.756781,82.59497,223.31479,0.32472345,1.4478806,1.3583441
6.3498635,8.554835,120.28674,181.24823,0.5352977,1.1578324,1.8182542
8.736039,9.302681,34.177628,157.44664,0.91346693,1.5530396,0.28646603
3.56823,5.9611387,219.73459,228.09497,0.82983774,0.12711436,0.741889
7.943643,9.827048,243.28618,244.43114,0.11480471,0.3980583,1.7031507
6.4509993,9.255801,147.05656,179.47949,0.81342655,1.7104794,0.966795
