x,y,e,l,α,β,serveice
3.3519692,3.182983,0.0,300.0,0.0,0.0,0.0
0.79492325,6.3955436,0.0,300.0,0.0,0.0,0.0
5.3010855,9.920795,0.0,300.0,0.0,0.0,0.0
0.13206376,7.1004744,0.0,300.0,0.0,0.0,0.0
8.963005,0.7425509,0.0,300.0,0.0,0.0,0.0
0.49171028,0.053773805,0.0,300.0,0.0,0.0,0.0
5.175025,0.61385083,206.7529,219.41423,0.44484422,0.34982896,0.4213834
5.4167013,7.541504,206.05502,210.13446,0.8080538,0.40636253,1.6378049
1.6246223,8.828206,199.9375,265.66052,0.38372317,1.0220311,0.9026517
8.547793,2.5915906,116.63946,260.22723,0.5636527,0.32976443,1.9324017
0.8646409,0.77980083,291.27597,294.60327,0.7127603,0.50751984,0.08165525
6.7602077,5.9647746,211.09488,227.02768,0.007768479,1.543178,1.3396786
3.2699668,7.804509,256.15775,259.33063,0.07174022,0.2235733,0.33959952
7.934816,3.3708951,150.04791,190.53769,0.85980415,0.03385184,1.2471734
0.5006472,4.618328,160.11992,269.89313,0.2599657,0.89930403,0.6136148
5.5656905,6.269824,234.14076,275.28748,0.88218325,1.2891659,0.5570207
8.424376,8.021101,276.49292,287.6585,0.8818735,0.62354594,0.57815945
6.317745,4.914405,267.52115,270.8853,0.8613632,0.6285471,0.6290049
2.1762958,0.81313896,161.10815,241.32498,0.09490823,1.6627599,1.2980136
2.390922,3.1420693,140.95624,270.59335,0.75516665,0.7272186,1.2931539
7.7740436,5.144845,103.28975,206.41379,0.38391724,0.5575429,1.7183578
5.724047,6.1939106,122.57649,235.08014,0.6648204,0.972723,1.9565178
0.1020253,6.255288,263.92468,288.92172,0.936357,0.09493545,0.18161975
3.076916,5.1820207,112.32799,232.14789,0.86942863,1.1609691,0.83962476
4.438198,9.750633,276.66013,280.78046,0.040193405,1.1088696,1.1498424
2.592413,4.2046943,177.06717,279.66776,0.88762766,1.1048237,0.51730925
8.774112,6.5702887,238.78578,269.29565,0.5498356,0.22188383,1.5196227
9.031799,4.636254,73.056404,173.62233,0.12978755,1.4590801,0.15941639
8.989047,3.0373185,101.33249,133.42479,0.9680644,0.93212295,1.8536096
1.3389757,5.249395,137.88875,234.21144,0.33335698,1.2943588,0.016191201
1.5112647,9.328932,141.23741,244.1675,0.9517082,1.5727091,0.5325675
8.62892,7.5213475,59.21645,206.35374,0.36162925,0.24962342,1.6555288
3.510248,8.992925,182.10428,182.6601,0.70731366,0.7522326,0.014998479
1.7509322,9.901918,255.2875,275.64645,0.036176573,0.5280678,1.5498012
6.6933866,6.1432705,68.528564,128.60889,0.7679922,1.1264488,1.8702645
9.28829,8.044565,65.19111,107.716934,0.7862553,0.30690238,1.8042934
7.543678,5.7170753,161.24492,173.92236,0.7063103,0.323198,0.09322878
9.998635,3.4433532,291.69644,295.9319,0.9600198,0.535631,1.493281
0.1502882,5.5597,126.792015,128.0992,0.5756944,0.15264033,1.7892908
6.8736706,7.2458596,206.38734,251.7636,0.15562616,1.6676179,0.0014153256
0.33046985,6.6599874,79.21514,117.959305,0.44174114,1.5120999,0.9995852
4.2340837,2.6991,290.69815,299.91,0.90291566,0.1975609,1.7089527
8.82515,0.25829732,195.32175,258.09198,0.9494858,0.31106532,1.4273403
1.6991857,2.7476165,170.7008,299.96844,0.90952,1.0212928,1.7831603
8.475623,3.4487498,171.91672,273.07608,0.47625285,1.7392405,0.58176184
2.8761232,3.4990063,252.63847,279.06973,0.21492136,0.9280727,0.14624938
1.6677375,6.4127917,242.5225,264.13684,0.30346206,0.68536776,0.6971703
8.922822,3.2008839,130.47963,229.35515,0.90846294,1.3175538,0.9863325
3.0832849,5.2817307,281.08652,287.42633,0.39063352,1.8398883,1.3268846
5.598478,4.7591214,21.132486,122.22447,0.06907623,1.3113889,0.27364397
4.17107,1.724794,198.07764,295.30518,0.89281535,1.5471767,0.9875556
0.18754646,0.75664115,215.46811,252.90135,0.95529187,1.5413464,0.042157345
4.222196,1.1907649,92.65427,139.65945,0.4608969,0.32736003,0.9424699
5.53718,1.2964177,188.10191,219.18573,0.9927932,1.7645333,1.874321
6.9710755,7.462112,120.10953,225.7668,0.3501823,0.22368808,1.6702043
2.443141,9.703091,51.164104,66.527855,0.97017276,1.8091253,0.5439333
8.970346,4.6566763,257.16803,284.02707,0.71687496,1.4546518,0.9351892
8.671273,6.8642287,95.17015,176.8295,0.58453745,0.0060613635,1.4483271
8.319511,2.4051766,239.64275,256.26843,0.8686837,0.13933994,0.68805635
4.430675,5.4280343,15.911091,177.10281,0.5849458,1.5528213,0.7960867
4.7519813,5.676488,192.39935,264.67526,0.59599364,1.3881695,1.2578899
7.608913,0.006390007,167.55118,272.0524,0.68319356,1.0706811,0.13912249
7.9645476,4.1892953,85.04913,130.6079,0.30564165,1.1811954,0.92086756
3.1231256,0.9417759,38.980473,170.97049,0.6114926,1.7093616,0.033971857
7.3858647,3.7412415,66.327354,161.28413,0.11686688,1.471189,0.9554593
3.8888595,4.574131,182.07802,189.52646,0.7547162,1.9833374,1.3089899
2.9212747,1.1522021,68.16226,164.44994,0.051225282,0.55678535,0.29216248
9.303819,9.523304,151.6312,237.95074,0.48620185,0.17323944,0.5680921
1.5224109,8.988573,234.75925,296.5766,0.6559393,0.59139985,1.9373683
4.7039804,7.188747,183.64195,203.45332,0.78398746,0.6517882,1.2116749
5.8880534,6.531622,252.66623,262.42404,0.4248811,1.3906811,0.25062427
2.336127,2.5351038,248.12196,284.74402,0.11662507,1.1616223,1.2834754
0.6994606,3.3630857,141.18257,289.16907,0.0036530388,0.14388727,0.7067921
8.750815,9.133234,144.1447,267.31555,0.6680992,1.3396314,1.6764406
2.2811458,1.1095039,92.2822,125.913994,0.0064796666,1.3445469,0.6283651
4.008732,5.3413367,139.72517,206.71758,0.76983356,1.4865657,1.9395812
0.24910645,6.1452603,106.68938,244.60286,0.9235643,1.8122351,0.95837635
6.265723,1.8849137,18.740278,269.50876,0.24662882,1.3258309,1.7752687
0.7219291,7.907458,101.48524,224.32355,0.029233234,1.2801044,1.2197345
7.043175,4.5428715,193.10368,240.42865,0.20181622,0.84260136,1.3365567
2.9519465,3.7865846,43.47539,88.09368,0.8369849,1.1456232,0.49760777
1.2934526,6.1635075,22.459585,250.07527,0.52210367,1.8759992,0.6623812
8.792288,4.6556373,152.31425,294.11496,0.10489839,0.28807053,0.8313776
9.154255,0.25202096,227.11597,238.84868,0.099653594,0.8504409,0.69472975
1.0671843,3.9814677,200.36896,224.88254,0.3058665,0.8785185,0.40065202
3.852849,6.528138,191.28171,195.48883,0.120432235,0.80488867,1.6691887
0.9748125,8.7638855,220.19989,238.71921,0.28558728,0.68015015,0.043827273
5.2158437,6.2088256,278.95856,290.3563,0.48577622,0.373742,1.2812366
2.12439,5.617157,195.68321,257.31033,0.2694276,1.558124,1.8895923
4.6631145,9.844979,172.32777,228.45505,0.2160303,0.24635307,1.6747009
9.757767,0.5520532,286.18848,296.0637,0.80305606,0.6104261,0.38874757
4.2212887,7.284113,277.81445,287.5699,0.6964243,1.7859778,1.364276
2.0540257,9.681369,271.91544,283.1991,0.48197055,1.7279313,1.8185753
6.172906,8.748265,271.54825,276.1804,0.91409945,1.513183,1.3350542
5.514674,7.370829,185.69908,206.63062,0.808508,1.9697981,0.842552
4.625497,1.9415586,150.79134,250.03712,0.95307606,1.7312875,1.4321522
0.021842496,8.373465,93.40865,192.9126,0.25255704,1.2497555,0.11318648
2.5960963,1.9824128,198.97363,281.27002,0.66929173,0.62440264,1.2453251
