x,y,e,l,α,β,serveice
0.21782875,5.7611465,0.0,250.0,0.0,0.0,0.0
6.482965,0.640631,0.0,250.0,0.0,0.0,0.0
9.846344,7.338427,0.0,250.0,0.0,0.0,0.0
7.935916,4.4857774,0.0,250.0,0.0,0.0,0.0
1.4171815,7.4441204,0.0,250.0,0.0,0.0,0.0
1.7119813,6.6474094,0.0,250.0,0.0,0.0,0.0
6.8121414,6.401815,144.06296,155.7594,0.016936928,1.0184639,1.5068663
5.1734133,0.5133798,141.93036,175.13562,0.27888146,1.4184386,0.54776084
2.649504,1.4970326,136.65419,139.69232,0.5215768,1.181793,1.0041144
3.7284598,2.8592997,52.77314,238.35284,0.8432238,0.39020127,0.34415868
3.5818267,1.7549946,241.8751,243.98787,0.915408,0.8090129,1.9642121
8.484421,1.9420305,231.83171,244.91216,0.23369588,0.82780874,0.8344562
3.1723368,7.0241985,104.43767,197.45735,0.06778809,0.80126804,1.0195547
7.1127496,7.906694,164.16566,178.3728,0.9281619,1.7326974,0.8611741
0.2310028,7.239267,211.78906,247.09006,0.55402464,1.3962473,0.047650848
5.25399,4.652506,171.62228,242.53134,0.11253465,1.2592634,1.2569375
1.5581332,1.3510808,15.707696,39.515377,0.07247665,0.26359385,1.3846574
2.847116,8.267179,183.54245,187.42918,0.39340022,1.5713934,0.83555
6.9678597,5.9524946,160.95439,191.82507,0.6594242,0.12784746,0.6897467
7.6256404,0.8049107,24.787699,80.89355,0.70387244,0.9394442,1.4649376
6.0088425,2.932605,6.859034,66.73709,0.5120796,0.58351797,0.92759347
9.744022,6.757622,84.9689,161.99268,0.20170535,0.30752632,1.0443007
5.148815,3.1450891,126.241455,133.08392,0.12465254,0.51615703,1.8716751
4.5641723,2.6957064,193.99768,211.02538,0.4533547,1.2245419,1.480055
7.9977584,6.386356,119.647316,152.86772,0.13375457,0.26416838,0.09345284
8.063971,4.2830906,232.11029,233.41205,0.46831995,1.2997411,1.9793537
5.753821,1.4619886,127.1716,228.77304,0.15971567,1.7566724,1.6026884
2.7616792,6.6902103,220.04834,238.50327,0.68199706,1.5682603,0.5898833
0.6355441,6.414278,39.108486,139.58159,0.9033524,0.57396966,1.9602209
9.510198,9.331254,43.648266,163.97153,0.799166,0.6337764,1.5446434
1.5354723,9.170623,181.13564,209.27242,0.48624855,1.5901517,1.5958849
4.652528,5.38033,30.457361,176.03687,0.28994676,1.9185522,0.56469744
6.518001,0.47039598,202.28317,206.27771,0.81075674,0.5981345,1.6537812
4.255105,6.01746,209.27563,233.55907,0.3665679,1.9631904,1.257573
2.2268856,7.842012,183.81384,240.0768,0.78788006,0.13503198,1.0658253
3.3022518,3.512592,40.91382,101.260025,0.511063,0.7884731,0.8229123
3.356577,8.643292,30.179216,153.535,0.8998986,1.0603406,1.1872529
6.224927,1.0942054,183.12114,221.45702,0.38801563,0.93195736,0.33593327
5.5161924,0.06943788,195.56343,227.99301,0.0033943588,1.2747091,0.1578915
8.3171015,0.47184584,215.27922,225.191,0.028652087,0.93122,1.7622358
9.178769,0.9634222,121.90677,211.83388,0.57450503,1.7155728,1.7832772
4.009007,9.171981,40.801582,243.95763,0.41316485,1.4748751,0.90838313
5.756929,2.3297853,178.22374,228.93832,0.10323523,0.4784823,1.8916143
4.5907054,4.4169393,170.98862,174.61845,0.20578058,0.6701973,1.0475149
3.0580943,9.585259,175.46669,231.40302,0.30795038,1.2841045,1.0900663
3.8746848,2.3955984,117.60609,227.70474,0.27778646,1.4575164,0.37398818
9.962702,1.7431903,112.36918,122.55189,0.013680075,1.7024534,1.0012558
4.7186065,3.0125554,28.507849,95.26679,0.23948243,0.082730465,0.9204555
5.9957547,6.5678015,54.191956,112.84734,0.8076887,0.7829145,0.45918095
1.4090683,0.0981357,197.8491,228.50452,0.5124672,0.26045406,1.5028695
3.326625,4.6513624,189.73059,213.92804,0.08673413,1.2592176,0.32744586
3.2246962,9.754754,205.05083,248.95027,0.9534531,0.6910407,0.47310802
4.5107493,0.62679005,111.51465,164.0271,0.44648087,1.6904622,0.40027675
9.444706,8.96055,136.62776,163.97644,0.29216856,0.43664753,1.5779252
0.9251067,6.9039207,67.0664,219.41663,0.34187365,0.64860886,1.4201081
0.5353672,3.2909749,24.37188,119.37319,0.42863137,0.1665182,1.6937778
9.447408,9.023589,52.796974,189.2038,0.12143249,0.6947147,1.6790886
7.94592,0.9810202,82.80524,235.72105,0.4859358,0.6914019,1.1547046
9.584717,8.009367,8.818317,125.4834,0.38603172,0.7634039,1.0224066
8.077187,1.0459232,160.1075,193.37741,0.6942733,0.45540312,0.5419699
4.998155,3.2238626,209.56757,224.25984,0.76567847,0.57054853,0.07984682
7.153439,6.4783263,64.54814,221.37607,0.35511243,1.4852414,0.24747503
2.389309,9.331711,107.71536,182.68811,0.36743823,1.6200142,1.3132466
7.774422,9.828051,43.652657,246.50488,0.11560714,1.7128917,1.8538579
7.104796,2.8999662,213.29752,236.44981,0.013518923,0.80612165,0.7020063
0.26589227,2.300433,185.22362,208.02435,0.69818866,0.34222054,0.8953696
2.9053047,9.829471,108.88489,200.60263,0.5799324,1.1551758,0.46655476
1.1450515,1.1407254,101.60936,139.56116,0.44164124,0.3635603,0.4354799
3.414548,5.7382655,16.442816,43.090405,0.50615644,0.64367723,0.35672167
2.3778198,4.7857013,210.4333,219.30551,0.2900389,1.7277379,1.3887461
4.895692,4.1761727,18.307564,54.522167,0.52952385,1.3784549,0.053092394
8.732609,4.1156354,36.2188,144.26857,0.9006313,0.5215954,1.8829843
0.40303606,4.047486,82.46993,117.7438,0.24232629,0.4628057,0.7806923
0.7367422,4.572583,180.11266,216.19547,0.867124,1.6245674,1.0854774
5.9613376,8.231718,188.56804,217.4753,0.5026797,0.7520568,1.3350657
6.9292355,1.8405582,133.34161,138.84254,0.4732274,1.2017038,1.7441466
1.4151617,6.060282,196.17365,225.54457,0.50593054,1.9593396,1.3268033
7.9092703,0.0064581423,64.924,70.205086,0.1580144,0.08473019,0.44183707
1.0206683,9.587484,186.36415,193.46669,0.601819,0.463915,0.11100113
6.108499,3.50263,55.286808,101.54998,0.58638394,0.096420705,0.44508168
7.3795333,3.3653975,225.2236,229.44455,0.85853475,1.336137,0.15960325
0.9170788,5.460579,20.406216,36.94831,0.51736844,1.0022548,0.010320974
