x,y,e,l,α,β,serveice
2.4593236,6.9377685,0.0,250.0,0.0,0.0,0.0
6.277867,5.620766,0.0,250.0,0.0,0.0,0.0
2.2927587,3.972601,0.0,250.0,0.0,0.0,0.0
7.8696465,1.4670424,0.0,250.0,0.0,0.0,0.0
1.5502717,9.516921,0.0,250.0,0.0,0.0,0.0
2.9721029,7.3516836,0.0,250.0,0.0,0.0,0.0
9.3889475,8.9556265,0.72232866,236.4569,0.67548275,1.0302397,0.75653183
2.1699262,0.28399324,105.622215,231.98463,0.5300893,0.4235668,1.7271593
8.086828,2.1207564,10.282851,234.22543,0.8813571,0.7592452,1.7743464
2.3471117,1.0561026,191.60284,227.56989,0.040288858,0.35351324,1.2647609
2.4408398,3.528433,101.46687,239.32541,0.55810946,0.04730331,1.9616747
8.656502,6.2635913,185.04517,199.53032,0.4079013,1.5463526,0.6186466
6.4547553,1.5940936,160.91267,214.66565,0.98308593,0.7182272,0.98169386
8.397786,7.347476,219.53447,238.01907,0.6483904,0.11728229,1.1783979
1.48337,4.6478095,146.32729,247.49904,0.59088683,0.23357873,0.54614043
9.990167,2.7422674,215.42885,233.22635,0.70028776,1.9595984,1.8213382
1.0508332,1.3921175,160.95148,248.98448,0.083683535,1.4960148,1.2226988
6.262205,0.83019155,51.006084,184.27782,0.7156685,1.7922366,1.4608573
0.8542395,4.657993,118.22028,235.24402,0.055274755,1.1510922,0.5882047
7.2912865,4.319113,88.002785,110.46218,0.4236045,1.2405186,0.64405704
6.420561,8.560079,200.2234,218.48782,0.20188364,0.6013348,0.080608055
9.204108,1.733474,80.66473,123.266685,0.5068847,1.0886554,0.67897135
8.34567,7.7080493,102.70513,217.41046,0.8729965,1.7024482,0.562437
6.742979,0.2642321,197.68297,210.59984,0.463551,1.6726884,0.41404617
9.974416,6.479423,136.21765,209.35576,0.4595818,1.4089766,1.5145873
6.3943734,1.8538411,177.4893,209.39326,0.9649797,0.73084366,0.5829871
0.46956035,2.0907693,72.28866,72.74867,0.9363963,0.67863184,1.9090815
3.8352442,8.496472,192.08667,241.68431,0.20129873,0.1897105,1.5481881
3.914346,7.439217,43.043076,50.601955,0.7172132,1.7543765,0.8648379
6.5152373,2.3027284,191.20816,220.01852,0.47839636,0.74985105,1.5434136
2.896678,7.956472,67.2763,89.15867,0.16889921,1.0739441,0.24747702
2.0236924,9.393465,38.961227,217.0563,0.17332599,1.5345497,1.2698927
5.649009,6.986742,193.06693,209.86897,0.09900578,0.55512077,0.6590139
5.8414817,2.404267,62.43367,237.28381,0.054021064,0.60063356,1.3650792
9.5763035,8.986186,118.30016,201.78627,0.5626773,1.2394176,0.2876472
0.66669095,7.861219,231.85674,232.28165,0.48860306,1.5410063,1.5423504
0.94266707,0.25466198,85.94621,160.13724,0.070672765,0.09130074,0.79911286
3.52435,6.6518726,182.75285,214.05577,0.97719187,0.0152650345,0.5230967
3.7863731,2.1483338,91.85389,102.48332,0.8734413,1.9080645,1.7743605
