x,y,e,l,α,β,serveice
0.89057606,4.375935,0.0,250.0,0.0,0.0,0.0
6.954113,7.422358,0.0,250.0,0.0,0.0,0.0
8.259808,8.329068,0.0,250.0,0.0,0.0,0.0
0.95100945,4.9058905,0.0,250.0,0.0,0.0,0.0
3.2580893,5.493785,0.0,250.0,0.0,0.0,0.0
4.7338023,0.83390474,0.0,250.0,0.0,0.0,0.0
2.5366757,1.5096536,233.6903,236.24283,0.98876345,1.4205841,0.20839076
0.9299079,6.633921,0.79225945,131.1395,0.49901864,0.7463378,1.2934103
8.425872,8.250293,47.479355,236.59328,0.9782855,1.4709888,1.8847046
3.503662,7.2763834,165.11626,189.67194,0.58034027,0.12897135,1.3076602
8.2295265,5.584243,121.12113,177.53046,0.17549814,0.23558342,1.6566905
4.145837,2.3919895,223.9791,236.80133,0.50385696,1.5957708,0.09106648
5.9626923,5.6316133,104.89061,137.80016,0.79123753,1.051768,1.7437682
3.4096673,0.42268765,96.36423,101.97779,0.7471747,0.2843797,0.6364426
1.0082369,3.3847365,41.431126,145.3416,0.048236143,1.3856803,1.2622614
8.439176,7.869463,135.82828,148.46925,0.3741921,0.8663513,1.2360109
3.8964908,3.3782582,226.23528,240.53088,0.24507593,0.95975906,0.88877964
1.5753763,8.347151,145.64836,147.62784,0.45709246,0.8247723,1.9976252
9.722612,6.4545355,181.06415,232.9727,0.5264877,1.1293899,0.09320506
0.8792347,5.1537023,36.129547,245.98692,0.61512405,1.1306276,1.5652933
3.3151429,0.6119149,227.9681,245.05356,0.45343897,0.7026015,0.30565387
2.7328045,8.393737,209.26408,237.62108,0.10470443,1.2958416,0.44728327
5.04849,2.7662284,227.5114,246.83475,0.95786196,1.6257211,1.523528
9.310191,6.144875,97.976814,193.52393,0.8021451,1.0377922,0.4565776
5.4144487,2.7650967,221.25294,227.34839,0.46041533,1.0173331,1.0434934
1.4903449,9.39139,175.99797,183.90001,0.6236373,0.87200487,0.08240391
2.2665436,9.914164,97.57281,136.08583,0.95970047,1.3023883,1.5458697
4.664741,6.5771265,95.6701,162.08682,0.7403788,1.4899006,0.48833793
2.614099,5.6842127,193.47897,216.11258,0.02787239,1.8909701,0.3126256
9.261712,9.702675,214.67093,228.79762,0.3262025,0.27338687,1.6821525
8.917741,0.9440156,140.0132,160.0108,0.9316246,1.3862069,0.011356409
6.1423054,9.390955,167.58545,244.70209,0.9244997,1.1671225,0.9538857
9.645983,8.353477,31.640162,71.212074,0.79621685,1.0443122,0.8658583
2.5500417,0.79650766,37.250618,131.6018,0.013411444,0.9423231,1.0637383
9.829436,9.75013,217.88997,244.04988,0.7587078,0.11177733,0.86336356
5.247539,0.7042192,232.9566,243.75304,0.84572667,0.19398318,1.1759082
7.58247,6.397087,175.36514,190.579,0.8798893,0.86828554,0.17239611
4.8676934,0.8538498,188.79588,197.39041,0.95570064,0.7930266,1.8829834
4.163646,5.6669636,150.24564,153.95709,0.7240598,0.54427177,0.071962856
2.0126417,0.83069795,86.91148,223.69601,0.46754557,0.47676888,1.727698
6.179594,5.093822,113.12445,194.6587,0.5347145,0.65984786,1.1304883
0.36825702,3.989386,97.71562,187.03836,0.5071307,1.991685,1.80146
5.1390452,1.6840094,170.67995,182.18846,0.2111643,0.53766567,1.7489756
6.5788736,6.0621386,191.42941,211.60402,0.36949053,0.4125542,0.24766353
2.4330966,8.65288,109.61186,172.56252,0.33558494,1.7102109,0.4695192
8.947588,6.84478,167.18904,176.04272,0.93371224,1.0646609,1.3157936
0.47563156,1.89759,153.23833,185.98827,0.021243768,0.5020083,1.1735357
7.373243,5.590321,134.31909,229.48419,0.50457525,1.1765374,0.3738101
9.371128,5.606921,5.7593837,137.67224,0.16294782,0.8462915,0.9402946
8.11981,8.579422,104.61542,125.7149,0.7260621,0.4131871,1.1255257
6.919688,7.4339166,14.416188,227.03616,0.80933005,1.325719,0.976277
9.0982,3.38463,136.17538,232.80876,0.3083681,1.0411812,1.6602737
8.573198,8.109466,38.726227,232.55492,0.3314873,0.18812388,0.6188831
8.323495,5.2733974,180.1783,184.17409,0.4063267,0.43355867,0.63547575
6.7686086,2.1977384,174.47192,194.77412,0.8285442,1.7445635,1.3483113
6.351469,2.9258351,221.80145,227.65074,0.61832285,0.7223249,1.7028664
4.414202,3.129077,59.45682,194.03326,0.0038064108,0.05136481,1.2416606
