x,y,e,l,α,β,serveice
3.4844978,9.463124,0.0,250.0,0.0,0.0,0.0
5.1513247,5.1125546,0.0,250.0,0.0,0.0,0.0
4.8272305,2.1019337,0.0,250.0,0.0,0.0,0.0
6.0695252,6.2789187,0.0,250.0,0.0,0.0,0.0
1.5868677,2.8264012,0.0,250.0,0.0,0.0,0.0
1.3685287,4.0151005,0.0,250.0,0.0,0.0,0.0
4.921603,5.9749184,0.0,250.0,0.0,0.0,0.0
7.5807767,4.671354,193.43004,243.12282,0.68049824,1.9432963,1.6587961
9.453296,5.4154468,138.12688,139.9312,0.8306571,1.1474876,1.4076575
0.16950382,4.265972,66.49821,70.36388,0.6203156,1.4606733,0.45566604
5.5778003,1.9272553,121.819916,240.09062,0.15111892,1.8721666,0.8737086
0.6223794,0.15146565,238.17372,238.57536,0.44493166,1.3971997,1.7968252
3.879065,0.08338265,105.14541,122.54535,0.6365652,1.0525787,1.2920686
5.4658494,3.2575147,31.57308,107.70211,0.087768406,0.6617459,0.88110167
2.2781827,2.6194623,99.181984,160.05597,0.41971573,0.90367246,0.38999304
9.662795,5.2716165,170.79138,218.67729,0.6004659,0.7974035,0.82580876
6.5304637,7.776903,237.48581,244.78871,0.16296871,1.0525762,1.7108974
0.67313373,6.5344467,65.364044,98.588394,0.8967059,1.9584374,0.30209205
1.7970483,9.500898,165.16217,168.90242,0.91195,1.0796425,0.9383363
2.3375256,4.3288035,217.72887,241.46019,0.57804686,0.8648186,0.39596733
7.566514,7.755998,142.9418,194.24428,0.6795261,1.8061076,1.2225453
2.6286259,1.0420214,56.85633,161.58582,0.79902446,0.31628308,1.3394268
6.0090327,3.068057,237.2214,240.932,0.39377302,0.10509753,0.30403936
8.760993,4.8508005,35.784378,57.995625,0.65966046,1.6622527,1.8087952
2.527935,9.093978,5.813194,80.99596,0.16789292,1.5813342,0.31189674
2.1935163,2.6067634,234.42392,249.94077,0.76627016,1.5378845,0.18133675
2.3250988,4.220449,29.546183,75.968796,0.78374857,0.45727313,0.1481699
5.173818,0.40095335,42.22157,59.087837,0.33249563,1.5340672,0.6395828
7.30029,6.7129817,68.26741,103.489784,0.46859908,1.4039444,0.82877
2.7876737,0.61221457,88.629456,188.3319,0.29685724,1.1143584,0.41367054
9.32942,0.7128808,25.262903,133.99457,0.71109647,1.888261,0.6946474
5.9347935,5.347474,81.79813,154.15979,0.06545869,1.409842,1.0571233
9.339625,2.1153286,194.24301,246.20844,0.61321384,0.6398518,1.751198
5.2161336,4.8876233,4.962219,146.97757,0.08002175,1.8545024,0.13304195
3.253664,1.9888096,73.97596,219.0218,0.38753524,1.5187011,1.2143621
8.565665,8.557771,16.911207,57.009277,0.1318174,0.57234806,1.460531
8.379815,7.782398,139.91028,206.0683,0.9372867,1.9883683,0.9626578
3.6174016,3.7231262,204.06998,245.71541,0.5489401,1.3360106,1.5597183
2.2521946,8.419371,33.007458,163.47017,0.57607466,0.821544,0.17228924
4.0834513,0.15938553,236.54185,240.30751,0.680221,1.3161751,0.6107861
2.1561685,8.616442,227.07045,231.69592,0.87987214,1.2692052,0.35620147
9.137232,8.894106,122.04138,175.50632,0.9901261,0.31158388,0.35262224
3.4774466,4.8092446,215.01285,240.885,0.67499983,1.1064296,0.62059623
1.1920112,2.1340954,155.29665,167.9196,0.65719134,0.07395979,0.100204065
9.161436,9.610292,32.253426,55.01329,0.49460244,0.06886445,1.5698723
9.887979,9.196589,208.68565,225.9808,0.88619614,0.39891222,0.7754652
