x,y,e,l,α,β,serveice
7.3600802,2.3643503,0.0,250.0,0.0,0.0,0.0
3.706855,5.1336975,0.0,250.0,0.0,0.0,0.0
0.40868774,4.4948277,0.0,250.0,0.0,0.0,0.0
1.1147734,1.1552565,0.0,250.0,0.0,0.0,0.0
1.5773555,7.419973,0.0,250.0,0.0,0.0,0.0
2.8982813,6.3897495,0.0,250.0,0.0,0.0,0.0
8.508593,1.389568,0.0,250.0,0.0,0.0,0.0
4.20667,0.7684037,179.20132,229.25851,0.28860295,0.6339412,1.1752489
4.9706206,4.2013574,190.6868,229.21417,0.22655149,1.4815785,1.0411437
3.9584641,5.5282598,16.574162,53.271313,0.74386233,0.061110113,1.8089226
5.6365676,1.9966991,106.534386,221.19107,0.5953071,1.0120926,0.83404917
0.010847496,3.3271844,30.46922,51.120434,0.3480208,1.4815952,1.9777751
5.7242346,7.1867623,206.31076,243.71185,0.9351604,1.2987808,1.9670346
0.8428875,4.7739954,40.11355,215.5048,0.79230714,0.52655315,1.8915528
7.1076264,4.1229434,139.61427,238.2597,0.0831264,0.59316534,0.060868535
3.3625038,2.4846044,210.22446,240.88493,0.3217041,1.6900511,1.7823853
6.546329,2.4514546,219.75949,235.466,0.3925026,1.6820023,0.7910453
4.1663847,3.1850665,109.68472,120.4943,0.96609885,0.5383067,1.8323011
0.33519304,1.6349313,213.1229,215.59637,0.8821224,1.6484857,1.5743597
8.135933,8.448651,159.44705,244.1827,0.7197088,0.7089673,1.797295
9.416663,3.2505226,70.602585,219.67424,0.18844523,0.42914376,1.1775672
2.3388705,6.8481174,240.53299,242.17975,0.09287423,1.7363871,1.6202252
4.8395886,1.752349,94.163895,196.08313,0.054346293,0.7212128,1.919798
2.6250496,0.7734398,179.38435,236.83249,0.8536535,1.1839161,1.6962845
4.293425,8.768204,214.37257,244.5454,0.49338973,0.64558303,1.9139233
8.492537,3.5322428,105.23106,133.59706,0.15426248,0.42311093,1.5660337
8.297828,0.8198432,192.83559,193.7135,0.91558254,0.26571232,1.2459826
4.3193655,1.3915817,199.05368,199.05687,0.7388545,0.85802174,1.3144848
2.565181,3.1299472,173.91522,225.31644,0.7256606,0.7848157,0.57574
2.3565295,5.708086,35.692654,133.30988,0.5118764,1.7058283,0.18226382
5.478726,1.651075,184.29552,232.94313,0.7677854,1.5701133,0.5280344
0.32626846,0.045996178,65.544556,228.22798,0.07406729,1.8879124,1.4058216
6.516862,6.318296,249.99428,249.99814,0.12016772,1.638081,1.6936506
1.1253815,0.80661017,187.37585,198.8065,0.31868574,0.2982151,1.4550984
8.317231,0.97415376,246.07399,249.68077,0.76818234,0.051412143,0.1927276
9.017549,1.9589158,89.62214,165.40121,0.21134952,1.7447555,0.82226795
9.9705925,2.8318024,138.90804,235.49344,0.50508505,0.99934036,0.24325968
1.5164822,6.5417943,126.12886,202.4348,0.65098655,0.1803656,0.15406176
3.6142817,4.357818,96.50562,111.94269,0.39022732,0.6863909,1.5387777
0.610959,5.7664146,72.68065,214.32353,0.6602568,0.19846903,0.80859125
8.405207,5.897359,16.455393,228.49913,0.5269794,1.0939105,0.33049262
0.590231,9.258151,115.4756,244.58244,0.43939593,1.4012487,0.3261122
9.513368,3.6621523,119.15779,216.69395,0.47156084,0.3636353,1.6334618
5.7196817,8.655848,224.01616,240.46082,0.993953,1.8995377,1.8392003
0.016447706,9.88369,194.7855,230.75554,0.1972528,1.8914275,1.4387167
6.509119,3.6921778,138.59258,234.05228,0.949125,1.6919562,1.0255902
0.015481337,2.0909212,111.55518,149.08452,0.8869401,0.4361737,0.33421713
8.242509,7.1029778,185.79437,249.54292,0.30020943,1.5018766,0.06806073
3.5882783,8.482754,84.78192,202.10414,0.019805688,1.7101611,0.12917668
1.208029,9.793426,37.776257,225.97264,0.667117,1.5739923,0.9442204
9.770342,2.9272294,166.65715,206.69499,0.13929567,1.8629324,1.1549425
4.806556,8.947821,114.19163,115.70584,0.93360555,0.068190426,1.0860019
2.6322744,0.75134885,71.060326,129.04803,0.24532607,0.13828062,0.436304
8.501815,8.174366,81.44742,140.14513,0.09941901,0.88851637,0.6921503
1.7640654,4.249298,124.21891,216.40417,0.3863912,0.8676675,1.4888102
9.553783,1.5518237,117.86049,157.4438,0.007192631,0.2641078,0.2672687
9.51195,7.301135,144.42374,197.53647,0.35304365,0.5401849,1.739023
