x,y,e,l,α,β,serveice
3.522218,2.9098697,0.0,250.0,0.0,0.0,0.0
9.452328,0.34841084,0.0,250.0,0.0,0.0,0.0
5.7294493,6.834141,0.0,250.0,0.0,0.0,0.0
1.3859706,6.388715,0.0,250.0,0.0,0.0,0.0
5.0849094,5.421215,0.0,250.0,0.0,0.0,0.0
4.1025777,4.86826,0.0,250.0,0.0,0.0,0.0
5.180739,2.6944916,113.74689,207.38466,0.13195077,1.3916321,1.754954
8.782406,4.289665,28.006763,232.30742,0.5105472,0.12383467,1.2308966
7.041444,6.467285,129.30696,154.67992,0.51044023,1.8924518,0.31595606
6.867811,9.790178,124.78559,223.31056,0.81491923,1.7133985,1.0016167
6.3682423,5.2028623,123.72268,228.2696,0.09374932,1.5639439,1.4424052
1.6228688,1.5294667,143.15569,233.01637,0.99647087,1.439487,1.2952521
0.6806818,7.778553,211.31314,242.59087,0.41021264,0.4047261,0.45972487
8.670154,7.785859,107.162155,190.43605,0.769555,0.22130996,0.72319955
5.5226707,6.6959476,235.8789,248.62262,0.82628816,0.9204909,1.524373
2.0599482,6.344,50.786804,181.16342,0.58475614,1.1377546,0.38109905
5.485435,1.732606,148.75523,248.66159,0.14215644,0.34589016,0.112952225
6.9491854,0.13075937,161.54305,185.5452,0.3748285,0.82019943,1.8213826
3.4049363,1.6409774,208.93889,237.15733,0.23812944,1.3756623,0.08195155
6.3998137,5.2345405,148.02054,170.40263,0.69439113,1.6305718,0.98318946
7.076025,1.9388163,218.75928,235.92867,0.055081114,1.1092803,1.4046247
9.305143,2.4049616,222.53749,222.8921,0.3306589,0.89903337,0.2160886
9.821031,2.216377,170.20995,195.10457,0.8734356,1.4796786,1.7528985
9.756433,8.315431,131.61624,206.6203,0.8413408,0.63001287,0.23783651
0.0035045787,8.609061,101.7455,131.24446,0.51421183,0.5086857,0.88976103
2.9486167,7.0715785,104.36996,198.0181,0.5776975,0.56331503,0.62078017
5.72469,0.32609197,16.772745,186.17984,0.94264585,1.6121806,1.1539059
1.0836298,4.1405163,61.336277,191.5108,0.7914666,1.7880628,0.44214183
2.0543814,2.795943,48.40569,243.65738,0.4495922,1.9158316,0.64117223
5.938837,0.27297536,188.91994,193.47333,0.9248916,1.7631413,0.79864246
2.7136185,9.486203,43.99195,142.22427,0.697327,1.5571553,1.3187441
1.0611845,5.38579,187.74037,212.92702,0.5953183,1.6795214,0.63352823
8.215735,4.545943,129.0802,217.47255,0.7594676,1.9711407,1.0351424
7.057847,2.2812784,74.84198,88.66247,0.21629336,0.74877864,0.102746405
9.233822,9.644662,115.31002,168.65407,0.08338859,1.6818298,1.9122139
7.6830654,3.500883,207.14888,230.1746,0.49016973,0.6657141,0.58137375
0.020566944,3.0032275,125.63187,152.37372,0.80350655,1.6014061,1.445823
3.8203921,4.049981,182.32315,212.32648,0.9151508,1.0279341,0.5869236
5.7963004,8.38363,46.625835,224.93376,0.13180785,1.7828774,0.36045125
7.7595677,6.544748,49.39511,50.959797,0.6714001,1.0384579,0.35949776
7.112991,1.4599649,171.45929,183.54758,0.7042177,1.9958615,1.704305
7.9109163,0.0786073,8.618494,222.6342,0.41320446,1.6647438,1.8868605
4.4173913,3.3000607,185.02737,227.17725,0.593487,1.6462778,1.0586256
6.2223544,4.5932865,31.167618,173.56264,0.27144364,0.21415313,0.93628585
9.355752,9.319357,90.64539,186.16032,0.72652555,1.6343168,0.7285031
6.599416,0.45299694,81.18534,180.4421,0.14847904,0.68991953,1.5549688
6.021514,7.4746885,212.72653,214.61325,0.685177,0.44067296,0.9792345
3.4950075,0.2320656,5.527876,120.4314,0.38221377,0.56991893,1.601925
7.9849787,3.274894,97.42398,219.68405,0.91452396,1.4947644,0.1063352
5.837212,7.927846,210.99577,240.57832,0.7269497,1.5384978,0.76192933
9.868035,2.1331735,86.00719,108.19636,0.5600291,0.4877462,1.277212
0.6171576,5.8559837,158.05397,176.40147,0.43189162,1.6452843,0.19377658
5.469173,2.8616703,222.2487,223.40582,0.6345077,0.4579752,1.7676108
4.2723856,0.06847264,6.2217736,124.22479,0.8204296,1.0006857,0.40566483
9.936808,9.406719,32.95024,218.22015,0.8238278,1.1309987,0.66093916
9.266175,4.3792996,75.87418,194.41335,0.35376465,0.5896588,1.1697448
4.2691774,1.4110374,32.683094,99.16926,0.89440525,1.8775376,0.24360172
9.068003,0.091462925,201.03632,207.32669,0.93812436,0.41280216,0.7260353
4.0660424,8.753212,227.98724,243.44446,0.3555461,1.5813452,0.7215115
1.9111955,3.0579128,27.878075,66.607704,0.48108843,0.93529844,1.2009319
4.717443,6.970956,8.149127,109.61093,0.076306626,1.8820635,1.9765155
9.361483,1.8412396,111.03987,174.41338,0.5122916,0.797455,1.5188206
5.18871,7.399564,195.31606,249.68321,0.23178299,1.2272322,0.13392313
7.1473136,3.364887,178.62654,223.45583,0.9840112,1.1322559,1.1774294
6.8693666,8.709276,249.97519,249.99748,0.5718301,0.7150158,0.17850259
8.616549,7.5640593,19.790329,109.48234,0.1565009,1.9138871,1.5716456
7.5507145,6.1069345,77.573326,98.7586,0.00963851,0.13843353,1.0349311
4.6872244,1.4583127,177.44168,206.4769,0.3578679,1.7502952,0.805449
0.9976776,3.106385,178.29004,216.34288,0.806329,1.1079953,1.7466666
3.80171,0.27083808,2.8642898,23.585552,0.3349669,1.6761972,1.5226911
9.429225,5.5491953,5.590657,247.69617,0.36969778,0.6654333,1.6154553
6.2521563,6.870044,102.40037,242.41916,0.34364745,1.4272567,0.96330726
3.0386322,7.1991167,205.24763,249.84518,0.62708694,0.7780454,1.3455368
1.4422861,5.2752137,237.4747,248.5542,0.8497442,0.05886148,0.37304744
4.96612,7.4621654,16.144676,49.846615,0.5031982,0.3118938,0.4908701
3.1377728,3.7842884,150.72345,178.52089,0.39532173,0.5789054,1.268304
2.0673258,5.039829,48.787132,109.34174,0.6282578,1.1662493,1.237907
2.774838,2.7101617,80.34972,156.73314,0.102374405,1.1377591,1.7463981
9.485484,2.5994997,225.34448,243.00546,0.49581793,0.9359093,0.8276893
8.825614,0.07092446,51.798035,94.934715,0.296664,1.9434366,1.182274
3.7483633,3.8670917,188.89668,236.66351,0.016515048,1.7749156,0.039393455
2.9138432,8.934345,162.8676,229.76045,0.83426785,0.02040962,1.4127909
1.1901261,0.66435397,221.98625,237.15434,0.8184378,1.8917961,0.824548
4.4357324,2.4962957,2.8917563,204.97891,0.500836,1.9751519,0.6860508
7.7569613,3.2205687,153.19473,204.17444,0.93234074,0.6347546,0.2337652
9.909521,2.278356,110.66817,210.94315,0.2319269,0.11472988,1.6248401
8.049798,2.9147592,0.0,250.0,0.0,0.0,0.0
5.983571,6.8408685,0.0,250.0,0.0,0.0,0.0
1.015967,7.5103936,0.0,250.0,0.0,0.0,0.0
1.3058242,9.624767,0.0,250.0,0.0,0.0,0.0
1.5223892,4.264046,0.0,250.0,0.0,0.0,0.0
6.699794,9.080301,0.0,250.0,0.0,0.0,0.0
