x,y,e,l,α,β,serveice
6.2343926,5.4430823,0.0,250.0,0.0,0.0,0.0
7.758172,9.929501,0.0,250.0,0.0,0.0,0.0
5.6472993,7.041597,0.0,250.0,0.0,0.0,0.0
1.0451798,7.4523296,0.0,250.0,0.0,0.0,0.0
7.8133397,6.1696796,0.0,250.0,0.0,0.0,0.0
2.387003,4.8675523,0.0,250.0,0.0,0.0,0.0
0.6749113,7.1044188,201.24425,240.87617,0.46373698,0.36068794,1.2354993
9.151405,2.6190922,43.617393,96.28503,0.69952315,1.5742247,1.5039705
9.16769,4.632177,1.2852159,224.5491,0.8458269,1.2793884,0.10222761
5.5384173,8.657963,12.190184,62.277245,0.49114788,0.97078276,1.2285683
1.0420322,7.645047,187.7078,230.24142,0.2184567,0.34692472,0.49741998
4.503001,4.9971,59.262016,195.44675,0.30307755,0.72476226,1.7439632
7.0122285,2.2077093,64.70191,239.88039,0.21673548,0.64569634,0.7921744
1.9813553,8.755868,70.50156,117.6846,0.44097364,1.9352931,0.7102011
7.266145,1.5059462,9.477924,233.29648,0.039786853,1.6814506,0.10249787
5.93289,9.833849,113.95562,182.95927,0.048984583,0.050760783,0.99614376
2.8520212,2.2531047,33.852695,201.39622,0.00887153,1.606074,1.8210458
1.231272,2.5620065,25.592024,231.52463,0.9859201,1.4782126,0.6922928
1.0789156,3.468415,173.42886,206.74605,0.4363093,1.1282063,1.8621708
7.68009,8.955666,249.23634,249.73474,0.73470795,1.1721951,1.7349823
3.26587,8.401301,174.87085,178.94774,0.9247022,0.48771745,0.21441036
2.1693876,1.0812024,73.71577,187.61427,0.13154238,0.8491362,0.4184898
2.4675856,7.2181664,221.7068,243.86627,0.76818323,1.3505634,0.16398183
5.5715675,3.1055574,208.11342,234.75558,0.86456674,0.94200736,0.06484461
1.8322283,9.385208,158.49368,193.55804,0.11797983,1.3187125,0.45742643
8.952799,6.669563,71.14333,198.21806,0.40089884,1.5546049,1.4210528
3.6620064,5.0958195,116.61803,236.61768,0.18739049,1.0824765,0.2373834
9.654606,7.1240892,85.439606,195.63405,0.46291968,0.6646486,0.64480305
4.2635884,3.6287231,34.470074,62.214138,0.33580083,0.27049786,0.51150614
7.6679983,1.780411,115.5869,167.12363,0.1371364,0.55265075,1.6051116
6.4377794,6.3492713,132.60646,193.24957,0.035882786,0.63745534,0.89134353
8.842919,6.559871,201.19658,223.02586,0.9514205,1.4065197,0.70298684
9.568531,4.465586,187.67055,203.33594,0.10610472,0.99317557,1.0267456
7.0612154,6.390828,203.93645,218.74591,0.97326726,0.61606807,1.2549167
4.584432,6.723381,20.319403,142.6137,0.34786,0.23682263,1.8009751
5.8112726,6.237322,52.789806,191.45244,0.45605814,0.357369,1.0421476
5.309959,1.9887079,236.79816,245.13045,0.07400529,0.49698147,0.009366609
9.829194,6.601169,28.487923,228.30139,0.7022653,0.2828451,1.2352157
4.411593,2.4229205,39.972893,118.65387,0.8770658,1.0805248,1.8386861
9.447548,1.6392574,67.67003,133.53673,0.577652,0.7541613,0.7171266
6.155555,7.3248982,60.573128,235.42381,0.58054596,1.137301,0.11889857
3.1810083,2.6757216,80.741356,89.4752,0.062730715,0.5836418,1.8592199
4.478265,6.9513693,194.9496,209.53217,0.50814956,0.08757952,0.3073528
2.595631,8.475125,183.43697,248.86021,0.8106191,0.7494429,1.3457699
5.2317696,1.0359908,31.666039,66.119026,0.76746994,0.05892069,1.85721
6.55195,5.9539504,21.550974,40.218224,0.13705076,0.8106719,0.7709387
8.051488,9.05336,182.00714,247.73372,0.76603395,0.09281621,0.5188684
9.313902,8.397763,93.4088,224.71898,0.46056256,1.7267342,0.59716696
4.302578,9.736509,111.64533,161.72734,0.014702277,1.3920734,1.1338804
0.4937028,0.18036017,132.64511,204.69879,0.3889654,1.8924488,1.0842043
2.6502352,1.0445585,236.3584,244.22536,0.10770314,0.6120381,1.8982284
6.0707173,0.11822468,220.1459,242.73293,0.9180939,1.0458288,1.096833
3.4087431,0.16056736,171.87387,210.47633,0.5423151,0.24099015,0.1336537
5.229106,9.383916,42.51769,81.394844,0.90382344,1.9613211,1.9758369
4.857347,7.6142087,63.178974,205.74878,0.3630666,0.75041175,0.8129429
1.9635919,9.900866,133.54025,189.14008,0.6785814,1.3985652,1.0506259
9.359374,0.5681303,28.619326,212.26381,0.4085059,0.27485308,1.9984653
8.627822,6.515868,238.17839,241.86803,0.22625932,0.14441039,0.21041206
6.612051,0.3147332,233.58253,243.73038,0.0077951495,0.015348948,0.0959037
2.0342624,5.185322,17.996784,61.26366,0.06545629,1.6752203,0.39360297
1.5213815,1.9121749,30.981152,202.57211,0.66988677,1.8550949,1.6060239
4.9666967,5.9027762,44.034027,242.32997,0.13545081,1.0045797,0.7417647
9.066464,2.0255785,50.75557,207.98131,0.09772329,1.3818591,0.8935075
3.7614474,2.7948208,28.143106,206.59677,0.08151366,1.6440814,1.5667675
4.238285,5.3368697,116.28697,219.50337,0.27144197,0.39630908,0.76763743
4.2973437,4.749668,151.9681,204.08289,0.7258332,0.45555973,1.484356
0.7245579,6.815361,146.06564,162.16927,0.1392988,1.3436443,1.1650974
1.6251831,8.249569,186.36226,205.79251,0.45694795,1.0287683,1.6123728
7.018459,1.4115319,66.453064,212.9572,0.65663123,0.8246709,0.41882798
8.3047,8.52547,48.968254,95.27682,0.19188705,0.67655027,1.3895445
1.5500311,8.554146,232.6932,249.37791,0.9825461,0.756586,0.5369989
0.0007995236,7.9954085,211.36461,239.55243,0.5674081,1.5812042,0.25596148
1.047222,9.046697,162.1981,225.00607,0.40310442,0.7135962,0.2778993
6.9277263,2.865497,24.108646,54.523483,0.8733905,0.52104557,1.1780075
3.9050398,7.5769315,45.35265,109.439316,0.23477446,0.43430513,0.996115
1.8246113,4.5089903,54.412674,223.79082,0.11313268,0.056538127,1.148686
0.120208465,2.2490492,146.24088,226.15347,0.7768721,0.4603933,0.8643825
3.6079583,8.152509,233.53175,248.23654,0.6596053,1.523363,0.5639987
7.381129,5.0905867,21.209898,127.63593,0.8311502,0.7886361,1.2818514
2.4078486,9.37272,17.257462,168.38643,0.9702065,0.10236905,0.07422351
4.8872333,8.462377,183.04684,228.6824,0.931693,0.25954002,0.29656255
3.7617564,0.30044204,88.17438,224.1438,0.4993264,1.2546467,0.81200933
7.46866,9.210907,62.600307,204.52725,0.8209905,1.0409884,1.7716534
8.062812,5.7474566,191.05566,191.17789,0.96734536,1.1646322,1.3446176
6.7535205,8.1985,131.89581,196.35173,0.8611084,1.7824033,0.9732756
6.594984,5.538051,240.24811,240.99391,0.86278456,1.1451256,0.19583115
0.6936806,7.608742,0.0,250.0,0.0,0.0,0.0
8.469133,5.416035,0.0,250.0,0.0,0.0,0.0
0.02027709,6.5664926,0.0,250.0,0.0,0.0,0.0
