x,y,e,l,α,β,serveice
0.45921165,3.5354273,0.0,250.0,0.0,0.0,0.0
1.0537258,4.483116,0.0,250.0,0.0,0.0,0.0
0.9831229,7.752922,0.0,250.0,0.0,0.0,0.0
7.615275,2.498794,0.0,250.0,0.0,0.0,0.0
1.0330453,6.089115,0.0,250.0,0.0,0.0,0.0
7.0660806,5.173299,117.68577,129.80783,0.44465482,1.2671548,1.772479
7.4300737,7.5446224,240.85262,241.896,0.91501415,1.388417,0.21602492
1.6986662,0.53708124,224.55843,245.69347,0.91849685,1.9589862,1.6051328
8.062682,8.1359215,7.5317383,142.10358,0.4066131,1.5197219,0.29626933
3.39608,0.70156044,108.15291,235.25174,0.026990056,1.0179229,0.10117279
7.1718717,4.1587534,177.72583,224.66414,0.97647464,0.8140662,0.7996435
5.1237836,9.602553,28.21866,217.02551,0.7042673,0.21992745,0.0010522244
9.145397,2.7016954,104.07572,194.1646,0.7886862,1.9657236,1.5318431
5.1583104,8.582807,126.09906,144.3498,0.0686576,1.1916453,0.11523558
6.667131,8.667648,23.488863,155.59149,0.5196795,1.8716881,0.05923887
9.062309,9.968839,179.87863,209.63635,0.23742153,0.54146755,0.17161395
8.321157,3.020559,61.716675,233.1983,0.25395256,1.5573868,0.44675207
6.658636,3.9497302,182.54214,227.96686,0.41394934,0.56412786,0.25984228
3.7928853,2.4072478,43.635777,185.26466,0.5693422,1.720525,0.23896582
2.9566255,0.6832761,29.547138,94.5533,0.1320241,0.11105766,1.6199015
0.66289437,1.2549571,127.66619,168.45787,0.95728475,1.8421342,1.1673871
7.998634,7.561537,2.9946182,230.56406,0.5878628,0.62593037,1.9875379
1.3470337,4.8501954,51.749847,175.94032,0.15113588,1.7266128,0.76449895
2.936929,2.32905,78.76529,207.1957,0.62352,0.09035554,1.3477122
1.4946662,4.8371453,108.16541,233.26472,0.5752469,1.0314895,1.8832865
6.5794506,2.9997544,194.48882,233.04796,0.7922529,0.48839548,1.2665974
5.0820894,4.2617674,146.41739,245.65237,0.0036149381,1.7575728,0.25659972
8.912327,3.0294821,17.275719,101.84503,0.57817644,0.58027637,1.8151988
2.2660103,3.8162942,20.177498,32.691,0.782332,1.7273892,1.3255658
3.2740433,8.284442,212.93454,215.01396,0.38490763,0.49569237,1.5204495
5.388386,4.7714734,234.2185,246.32594,0.09632239,0.7332602,1.4944571
3.394384,2.4487696,70.228355,79.55388,0.55106145,1.2948639,1.129923
1.1090028,1.3042313,86.264626,214.68852,0.63898605,0.45296046,0.9718748
5.2251487,3.201462,47.989258,93.02874,0.45293844,1.382975,0.8481514
1.8617941,1.2673262,191.14665,207.05916,0.24173218,1.8512871,1.4498981
7.892209,1.7237097,148.8147,172.88696,0.72389454,0.6133482,0.36358237
1.7606198,1.3656747,70.62492,209.52472,0.005359935,1.0327107,1.3998635
8.522313,4.378794,159.34966,227.53284,0.23036917,0.2822418,0.73721576
0.79013205,7.128425,210.98071,218.10681,0.5218878,1.5413244,0.33346313
4.36028,7.6347265,108.31401,164.9368,0.020249384,0.47440106,1.4775536
5.3043103,0.2843773,53.978745,247.48262,0.629218,0.15903349,0.49200797
4.8263526,1.0117315,150.52373,247.25328,0.4318148,0.43996227,0.45705253
1.848291,6.457364,120.75379,151.17096,0.82218415,1.4878081,0.2589209
9.361683,0.58004004,177.15944,184.4909,0.20427796,1.3357459,0.38072082
0.43071547,7.790149,53.781162,195.58684,0.15945004,1.2155325,0.4854458
5.9233456,6.3567777,19.164564,224.76732,0.29803866,0.07375584,0.25834155
9.267614,8.864663,9.863818,149.84514,0.06346975,0.72322625,0.45285144
2.4736004,2.5321352,246.62357,248.60835,0.8432609,1.1773515,1.883481
0.169993,0.3250635,204.97087,231.57361,0.1773707,1.9404002,1.4371217
5.139047,8.175723,190.50066,238.04353,0.33863267,1.5343473,0.9054992
3.6853,2.2893062,222.96355,233.33357,0.40782532,1.3679127,0.4964376
4.094064,1.2134155,86.10065,199.58342,0.26751655,1.4501438,0.39542535
0.95606357,0.86620337,210.47974,232.5127,0.29797328,0.3840417,1.226636
4.7112617,1.9560573,116.10973,155.34262,0.3369612,1.0727289,0.07993723
8.102289,6.182643,235.52737,236.84052,0.1717693,0.9762477,1.7770684
2.0726967,4.306916,128.93942,216.28107,0.374632,0.3168764,0.8527698
0.5458303,8.89846,159.03906,209.63174,0.9202092,0.53370017,0.35538033
0.2849341,7.3345857,172.43166,181.30617,0.6087438,1.4070398,0.024510404
8.783064,6.2380567,9.354428,91.05521,0.42868823,1.3958308,0.47107387
3.268443,9.299322,194.49733,204.77727,0.9825154,0.14636897,0.54555154
4.3824925,4.122873,84.59155,100.05645,0.8673607,1.7005465,0.99575627
0.53167045,8.544642,33.76968,204.34775,0.9658375,0.6078836,0.92717725
0.28691608,8.327904,32.31566,41.85301,0.86411524,0.3277166,0.0010560526
9.847734,5.2305803,164.93114,210.57443,0.2867077,0.13621725,1.7067702
6.280071,3.8535345,50.254852,64.21155,0.94590163,1.6821879,1.6503683
9.953149,4.4696836,31.190542,123.33845,0.937838,0.13677226,0.55665326
3.2846668,7.412671,64.26285,180.77666,0.63054544,1.2455517,0.538366
7.7140183,5.7382884,233.8368,238.7357,0.08450149,0.7870176,1.1774404
7.4143233,7.775145,195.75043,219.70775,0.7327447,0.045252603,0.96355253
1.5938452,9.245482,180.93973,189.6712,0.8881398,0.054042023,0.1597181
3.4097087,9.039314,134.32748,171.38231,0.14053696,0.7489812,0.641918
4.9912925,9.6976595,100.076614,185.44951,0.052788794,0.34513307,1.2110324
8.008463,4.6923227,167.52586,177.92505,0.92791,0.61395824,1.8079703
5.0096645,9.320152,86.22226,136.8434,0.13622878,1.3377038,0.70941037
5.04406,0.41309842,96.29306,166.70906,0.15632829,0.7945196,0.31105548
4.849046,5.1119304,44.356346,186.16965,0.3839586,1.142899,0.8445141
1.2397357,2.0515573,35.33312,209.0681,0.1346111,1.1537304,0.5101058
1.732708,9.817393,228.11136,239.6668,0.93583965,1.1286073,1.1389233
1.6280023,7.13711,242.34357,246.57762,0.08970526,0.7558907,1.1935802
4.804242,1.0998696,85.55623,200.71292,0.88656145,0.71642727,1.2960043
6.1818438,3.1841295,136.7806,204.41911,0.6478073,0.59999216,0.7691244
0.93835586,7.9878473,206.19667,218.35378,0.860017,1.7706894,0.5331202
3.022597,2.4881995,147.7524,153.02646,0.6103573,0.65584254,0.43123385
7.1309776,6.9252315,70.702255,82.58969,0.17886603,1.5195144,0.36025324
5.6341863,4.020168,111.15484,175.46577,0.076798394,1.0471168,0.47913814
0.22771975,2.3640904,0.0,250.0,0.0,0.0,0.0
9.912985,6.4849124,0.0,250.0,0.0,0.0,0.0
5.1566863,4.2121615,0.0,250.0,0.0,0.0,0.0
7.728078,2.7273912,0.0,250.0,0.0,0.0,0.0
5.058969,9.727642,0.0,250.0,0.0,0.0,0.0
